Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.32846153846153847,0.32846153846153847,0.3422854785770063,0.34228547857700625,0.32846153846153847,0.32846153846153847,0.32846153846153847,0.32846153846153847,0.29323913916014754,0.2932391391601476,1.872974557992889
1.0,0.37176923076923074,0.37176923076923074,0.3745107353017693,0.3745107353017693,0.37176923076923074,0.37176923076923074,0.37176923076923074,0.37176923076923074,0.3463413077811918,0.34634130778119193,1.7416643497420519
2.0,0.39984615384615385,0.39984615384615385,0.40385859576408745,0.40385859576408745,0.39984615384615385,0.39984615384615385,0.39984615384615385,0.39984615384615385,0.3808534348758437,0.38085343487584356,1.6740984335178282
3.0,0.4220769230769231,0.4220769230769231,0.41978400971451657,0.4197840097145165,0.4220769230769231,0.4220769230769231,0.4220769230769231,0.4220769230769231,0.4037812864806291,0.4037812864806292,1.6106944310955886
4.0,0.4353076923076923,0.4353076923076923,0.4492870009674004,0.4492870009674004,0.4353076923076923,0.4353076923076924,0.4353076923076923,0.4353076923076923,0.42154160209004965,0.42154160209004965,1.5609941075487836
5.0,0.44953846153846155,0.44953846153846155,0.46223085518213913,0.46223085518213924,0.44953846153846155,0.4495384615384615,0.44953846153846155,0.44953846153846155,0.43935761750855573,0.4393576175085558,1.5254160735665299
6.0,0.4617692307692308,0.4617692307692308,0.46678291877438116,0.4667829187743811,0.4617692307692308,0.4617692307692308,0.4617692307692308,0.4617692307692308,0.44780518393703883,0.44780518393703883,1.4906183318393986
7.0,0.47130769230769226,0.47130769230769226,0.48145534070485085,0.4814553407048508,0.47130769230769226,0.47130769230769226,0.47130769230769226,0.47130769230769226,0.46413491596563095,0.46413491596563095,1.4687895129366617
8.0,0.47823076923076924,0.47823076923076924,0.49299368150634243,0.49299368150634243,0.47823076923076924,0.47823076923076924,0.47823076923076924,0.47823076923076924,0.47332773503138126,0.47332773503138126,1.444134641275173
9.0,0.48369230769230764,0.48369230769230764,0.49601770021939,0.49601770021939,0.48369230769230764,0.48369230769230764,0.48369230769230764,0.48369230769230764,0.476908029420463,0.476908029420463,1.429842934375856
10.0,0.49230769230769234,0.49230769230769234,0.4993026648828855,0.4993026648828856,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.48643344408959655,0.48643344408959655,1.4063679096175403
11.0,0.4985384615384615,0.4985384615384615,0.5060207276343694,0.5060207276343693,0.4985384615384615,0.4985384615384615,0.4985384615384615,0.4985384615384615,0.492017187203402,0.492017187203402,1.3959519671230782
12.0,0.501076923076923,0.501076923076923,0.5068523487136206,0.5068523487136206,0.501076923076923,0.501076923076923,0.501076923076923,0.501076923076923,0.496419624742727,0.49641962474272694,1.383343244180447
13.0,0.506076923076923,0.506076923076923,0.5116269040829189,0.5116269040829189,0.506076923076923,0.5060769230769231,0.506076923076923,0.506076923076923,0.5012614294430027,0.5012614294430027,1.3724340863344147
14.0,0.5084615384615384,0.5084615384615384,0.515110735230429,0.515110735230429,0.5084615384615384,0.5084615384615384,0.5084615384615384,0.5084615384615384,0.5024318036608402,0.5024318036608402,1.3660711044218483
15.0,0.509,0.509,0.5188494757167947,0.5188494757167946,0.509,0.509,0.509,0.509,0.5047053032426068,0.5047053032426068,1.3603101154653037
16.0,0.5072307692307693,0.5072307692307693,0.5121660697526287,0.5121660697526288,0.5072307692307693,0.5072307692307693,0.5072307692307693,0.5072307692307693,0.5000034996391769,0.5000034996391769,1.3555484405378018
17.0,0.5153846153846154,0.5153846153846154,0.5200761891023993,0.5200761891023994,0.5153846153846154,0.5153846153846156,0.5153846153846154,0.5153846153846154,0.5105332255093871,0.5105332255093872,1.3435095641671158
18.0,0.5195384615384616,0.5195384615384616,0.5212481167558082,0.5212481167558082,0.5195384615384616,0.5195384615384615,0.5195384615384616,0.5195384615384616,0.5159121642476079,0.5159121642476079,1.3350482315551944
19.0,0.5136153846153847,0.5136153846153847,0.5232663748185796,0.5232663748185795,0.5136153846153847,0.5136153846153847,0.5136153846153847,0.5136153846153847,0.510412112238586,0.510412112238586,1.3431175275546747
20.0,0.5234615384615385,0.5234615384615385,0.5307935671849043,0.5307935671849042,0.5234615384615385,0.5234615384615384,0.5234615384615385,0.5234615384615385,0.5215830363151799,0.5215830363151799,1.3292289943229862
21.0,0.5223076923076923,0.5223076923076923,0.5240838039225393,0.5240838039225393,0.5223076923076923,0.5223076923076923,0.5223076923076923,0.5223076923076923,0.5176275212664454,0.5176275212664454,1.324201632709038
22.0,0.5222307692307693,0.5222307692307693,0.525903117533043,0.525903117533043,0.5222307692307693,0.5222307692307693,0.5222307692307693,0.5222307692307693,0.5183360308565079,0.5183360308565079,1.327433547450275
23.0,0.5202307692307693,0.5202307692307693,0.5331365854696506,0.5331365854696506,0.5202307692307693,0.5202307692307693,0.5202307692307693,0.5202307692307693,0.5185213998570142,0.5185213998570142,1.3317074766973171
24.0,0.5214615384615384,0.5214615384615384,0.5249237573768235,0.5249237573768236,0.5214615384615384,0.5214615384615384,0.5214615384615384,0.5214615384615384,0.5167570466052076,0.5167570466052076,1.3261719005863841
25.0,0.5293846153846153,0.5293846153846153,0.5330734391676926,0.5330734391676926,0.5293846153846153,0.5293846153846153,0.5293846153846153,0.5293846153846153,0.5264835426953524,0.5264835426953522,1.317471619931663
26.0,0.5266153846153847,0.5266153846153847,0.528100893421705,0.528100893421705,0.5266153846153847,0.5266153846153847,0.5266153846153847,0.5266153846153847,0.5213889702576392,0.5213889702576391,1.3249839465792586
27.0,0.5281538461538461,0.5281538461538461,0.539833333998445,0.539833333998445,0.5281538461538461,0.5281538461538462,0.5281538461538461,0.5281538461538461,0.5281744473850536,0.5281744473850536,1.3240789846676153
28.0,0.5338461538461539,0.5338461538461539,0.5393914388921685,0.5393914388921685,0.5338461538461539,0.5338461538461537,0.5338461538461539,0.5338461538461539,0.5317090739759196,0.5317090739759196,1.3192325844997312
29.0,0.5233846153846154,0.5233846153846154,0.5283618069157824,0.5283618069157825,0.5233846153846154,0.5233846153846154,0.5233846153846154,0.5233846153846154,0.5208297437223509,0.5208297437223509,1.3230355501174926
30.0,0.5303076923076924,0.5303076923076924,0.5342734058812478,0.5342734058812478,0.5303076923076924,0.5303076923076924,0.5303076923076924,0.5303076923076924,0.528545162924984,0.5285451629249841,1.3234637693661018
31.0,0.5253076923076924,0.5253076923076924,0.535734705141762,0.5357347051417621,0.5253076923076924,0.5253076923076924,0.5253076923076924,0.5253076923076924,0.5250145413298621,0.5250145413298621,1.329880728954222
32.0,0.5292307692307692,0.5292307692307692,0.5336766818152485,0.5336766818152485,0.5292307692307692,0.5292307692307692,0.5292307692307692,0.5292307692307692,0.5263997297128415,0.5263997297128417,1.3324600754714595
33.0,0.5261538461538462,0.5261538461538462,0.5328574290112627,0.5328574290112627,0.5261538461538462,0.5261538461538462,0.5261538461538462,0.5261538461538462,0.5232781138121675,0.5232781138121675,1.3337173909675786
34.0,0.5282307692307693,0.5282307692307693,0.5324322440077498,0.5324322440077498,0.5282307692307693,0.5282307692307692,0.5282307692307693,0.5282307692307693,0.525484584470154,0.525484584470154,1.3352545985361426
35.0,0.5315384615384616,0.5315384615384616,0.5324857816015176,0.5324857816015176,0.5315384615384616,0.5315384615384615,0.5315384615384616,0.5315384615384616,0.5274904717053996,0.5274904717053996,1.3340693883779573
36.0,0.5273846153846155,0.5273846153846155,0.5305959189912828,0.5305959189912828,0.5273846153846155,0.5273846153846155,0.5273846153846155,0.5273846153846155,0.5219235377843908,0.5219235377843908,1.353757288979321
37.0,0.5292307692307692,0.5292307692307692,0.5344186581278836,0.5344186581278836,0.5292307692307692,0.5292307692307692,0.5292307692307692,0.5292307692307692,0.5257307822644323,0.5257307822644324,1.3470832891580535
38.0,0.5261538461538462,0.5261538461538462,0.5335509193568173,0.5335509193568173,0.5261538461538462,0.5261538461538462,0.5261538461538462,0.5261538461538462,0.5259178003076921,0.5259178003076921,1.3532899086068315
39.0,0.5281538461538462,0.5281538461538462,0.5296727741916972,0.5296727741916971,0.5281538461538462,0.5281538461538462,0.5281538461538462,0.5281538461538462,0.5228501762619644,0.5228501762619644,1.360307512341476
40.0,0.5270769230769231,0.5270769230769231,0.5311238962035245,0.5311238962035246,0.5270769230769231,0.5270769230769231,0.5270769230769231,0.5270769230769231,0.5258095221487871,0.525809522148787,1.3602191744781122
41.0,0.5251538461538462,0.5251538461538462,0.5335603138496744,0.5335603138496744,0.5251538461538462,0.5251538461538462,0.5251538461538462,0.5251538461538462,0.5243638472033301,0.5243638472033301,1.368237261655854
42.0,0.5235384615384616,0.5235384615384616,0.5353058926971672,0.5353058926971672,0.5235384615384616,0.5235384615384616,0.5235384615384616,0.5235384615384616,0.5241844774101327,0.5241844774101327,1.3810019842008265
43.0,0.5253076923076924,0.5253076923076924,0.5311181263090216,0.5311181263090216,0.5253076923076924,0.5253076923076924,0.5253076923076924,0.5253076923076924,0.5235026504763816,0.5235026504763814,1.3813528744185843
44.0,0.5327692307692307,0.5327692307692307,0.5348720102627994,0.5348720102627994,0.5327692307692307,0.5327692307692307,0.5327692307692307,0.5327692307692307,0.5300542001102734,0.5300542001102733,1.3843425209929303
45.0,0.5263076923076924,0.5263076923076924,0.5290130095108019,0.5290130095108021,0.5263076923076924,0.5263076923076924,0.5263076923076924,0.5263076923076924,0.5253210960821826,0.5253210960821826,1.3877515159002165
46.0,0.522923076923077,0.522923076923077,0.5296416556907696,0.5296416556907696,0.522923076923077,0.5229230769230769,0.522923076923077,0.522923076923077,0.5227489418338666,0.5227489418338666,1.3997183921860485
