epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.3759857142857143,0.3758668858936867,0.4262046874082988,0.4306801667101171,0.38012229729389463,0.3760006158041963,0.38012229729389463,0.3779672754342919,0.3290629867568117,0.3313969550160351,0.3770821933007403,0.32799482021439064,0.3305121510853939,0.37614568430528517,0.3267465949747768,0.3291300921594222,1.7554501755596843,1.7611361487345263,1.755475761745182
1.0,0.5449142857142857,0.5442716874767772,0.5710704268839544,0.5704826434788727,0.5523896813264279,0.5449177160448149,0.5523896813264279,0.5482925939697308,0.5269080877033178,0.5310543279670038,0.5498081850759415,0.5278000922872906,0.5319615608886407,0.5500929809586148,0.5291607353596995,0.5332233037647537,1.34657611912244,1.3556924286213787,1.3457586889642144
2.0,0.6131714285714286,0.6143630298171454,0.6319653407585715,0.6327575569271716,0.6184189852817674,0.6131747319248244,0.6184189852817674,0.6163791799508817,0.6034488327539461,0.6070051459927539,0.613057525426287,0.599918591968469,0.6034782934717233,0.6167568438414178,0.6034848454937315,0.6071229690173394,1.1665171139860806,1.1733192385597664,1.1644902962113395
3.0,0.6451142857142858,0.6461882095449245,0.6584965326116841,0.6595370946511376,0.6502763383449544,0.6451091309846145,0.6502763383449544,0.6482210936777422,0.6367858094801647,0.6400998057478334,0.6440921963430772,0.6321942110893592,0.6356044619760104,0.650425892890869,0.6390877270578162,0.6424359392480892,1.0706180031441117,1.0774267249486664,1.067486869789622
4.0,0.6727857142857143,0.6738897311187951,0.6842427766971604,0.6852958126690079,0.677460205711772,0.6727850898201237,0.677460205711772,0.6756692324685329,0.6680288157424304,0.6710496084618154,0.668401242991149,0.6604133614849538,0.6634047966044968,0.6758854900516401,0.6684981956793294,0.6714393327151414,0.9969564463994274,1.0053964536298405,0.9934610599339916
5.0,0.6683571428571429,0.6700525539923745,0.7004896534136071,0.7019368764548152,0.6729755617849886,0.6683561421160431,0.6729755617849886,0.6715077845368922,0.6673083451809224,0.6705592388204346,0.6686771200939834,0.6643685208589684,0.6676048323289188,0.6727620933395592,0.6684598009559191,0.6716572974969557,0.9947318635574758,1.0048027652231128,0.9911672247242805
6.0,0.6935285714285715,0.6962425084311723,0.7059485580339461,0.708566508221454,0.6971207468511996,0.6935270523836309,0.6971207468511996,0.6966780576249115,0.6913867870290156,0.6946480626032461,0.6927138747308452,0.6880093427871653,0.6913139028492524,0.6970974516588712,0.6920462765252594,0.695289679684905,0.9339233389183811,0.9432036118073898,0.9314998765433501
7.0,0.704957142857143,0.7069854533268312,0.716439122468252,0.7185857486555849,0.7090859888445433,0.7049534228051997,0.7090859888445433,0.7080331973459091,0.7016185790641865,0.7049310647337154,0.7036419421063389,0.6975820208922314,0.7009267167570449,0.7084786066470388,0.7022929163189051,0.7055780503262755,0.8990112237190002,0.9093329844827002,0.8952578487205626
8.0,0.7180428571428571,0.7194835591237734,0.7285301351164418,0.7297079517919941,0.7229613764866778,0.7180409723422805,0.7229613764866778,0.7212155723736811,0.714147911114634,0.7174085986610986,0.7182620353112175,0.7117793417625886,0.7149988137859917,0.722575474496255,0.7157554932606878,0.7189813616941826,0.8575162236004659,0.8642365738749505,0.8528461064405853
9.0,0.7218571428571429,0.7245349237481018,0.7454438335807474,0.7479988138376277,0.7256292209411186,0.7218562993993769,0.7256292209411186,0.7250801360265535,0.7226691239408293,0.7259544412806782,0.7218472068045253,0.7195860390792195,0.7229824496228685,0.7256509505246563,0.723194547219061,0.7265236532287325,0.8474521808428307,0.8543893990868872,0.8416137274600528
10.0,0.7261428571428571,0.7287200599791583,0.7426659401766733,0.7448772973115503,0.7298199755919078,0.7261443366820097,0.7298199755919078,0.7292671401474944,0.7237098178904285,0.7267230532612506,0.7289476147506048,0.7233336451836334,0.7264802584263235,0.7321667360366537,0.7264579158386091,0.7294951315969198,0.8313407006329052,0.8321443394503809,0.8240015975109817
