epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.2165857142857143,0.2182564738900245,0.29766230613474787,0.3020661116403741,0.22401639244863508,0.21655149730553322,0.22401639244863508,0.2210562546270559,0.13556195068315055,0.13968861426793822,0.22308434430537086,0.1366306228180773,0.1406395982434035,0.2218425852984467,0.13616543107238183,0.1402592698388945,2.134915133480612,2.1337037465789104,2.134241619297696
1.0,0.6183285714285714,0.6216814270135063,0.6396002089548007,0.6427526437390776,0.6239631524511015,0.6183343798108021,0.6239631524511015,0.6228186353818131,0.6107617152145478,0.615372708538952,0.6239460979389931,0.6102949801512926,0.6150188122787288,0.6252971879681468,0.6124435169880248,0.6171677411276244,1.1652091330589225,1.1679336600682952,1.161109061153407
2.0,0.6972714285714285,0.6980517710299244,0.7139544284564099,0.7145470249663571,0.7030041982727777,0.6972724682880151,0.7030041982727777,0.7005190102824602,0.6918944824663275,0.6954369648043361,0.7012027848694267,0.6919299496546973,0.6955288920808751,0.7046951995532453,0.6961108525697176,0.6996308932135736,0.924492578745977,0.9292628200216727,0.9189121089232755
3.0,0.7334571428571429,0.7347767113611566,0.7437472009383329,0.7448872178755271,0.7384572998397494,0.7334571102252143,0.7384572998397494,0.7366104195665726,0.7302326309985617,0.7335222994122479,0.7338758443769244,0.7271794482382703,0.7304388099685609,0.7377028380118814,0.7313987130496888,0.7346600905736997,0.8204036296230471,0.8286140257661992,0.8151996552792904
4.0,0.7476857142857143,0.7508041446984257,0.7626457042037683,0.7656812626138174,0.7509007135630128,0.7476865059545581,0.7509007135630128,0.750851719575129,0.7468887695539678,0.7501741509445831,0.750356949850725,0.7462380202064965,0.7495392951652006,0.7508493076759276,0.7468773610995362,0.7501814472175006,0.7854447809256374,0.7940527336841281,0.7814611834015338
5.0,0.7597142857142858,0.7628772156225889,0.7735396851342009,0.7761540076515725,0.7628311674047678,0.7597161763650288,0.7628311674047678,0.7628503398765604,0.7587299066205364,0.7617757159338363,0.7620070569403368,0.7579580102135801,0.7610339145685451,0.7638964540666884,0.7596030255010074,0.7627553617783505,0.7398079281528247,0.7464084184982559,0.7355867107961384
6.0,0.7735285714285716,0.7745728144224678,0.7813234927776966,0.7824646083521921,0.777761530230292,0.7735310399240095,0.777761530230292,0.7761631314342474,0.7718600908884415,0.7746544596613056,0.7791389861362643,0.7751092747144208,0.7778114558579208,0.7777397424795383,0.7734458433872187,0.7762715183219212,0.7019227809013298,0.7067533902823924,0.6969828891950816
7.0,0.7789142857142858,0.7796355103310033,0.7874565893043082,0.7877971653370788,0.7836653188095808,0.7789124362610508,0.7836653188095808,0.7816445501466116,0.7750089984459643,0.7779225259048501,0.781283153095268,0.7748985717314643,0.7777697505667949,0.7827871600702825,0.7763720740842716,0.7792649527660668,0.681282391695127,0.6876657183874737,0.6774842878813067
8.0,0.7744857142857142,0.7768396962849126,0.7920922792356295,0.7941398445511769,0.7776729958461097,0.7744879917329278,0.7776729958461097,0.7772499872449558,0.7738689208791186,0.7767249237522101,0.778046750207527,0.7743356446121634,0.7770832711279468,0.7797378367352928,0.7765186204077514,0.7793105519799294,0.6894372037828786,0.6955156066878276,0.6842605953818651
9.0,0.7967285714285713,0.7990478028989308,0.8029477179445192,0.8053174798029004,0.799449568466011,0.7967283942027968,0.799449568466011,0.7992476936678405,0.7959082838328146,0.7985152579549246,0.7993182471684543,0.7957672374521014,0.7983600026059927,0.8022065724325194,0.7990717837162343,0.8015886243629058,0.6342014676631857,0.6376868392256173,0.6273639149623473
