epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.10076923076923079,0.10076923076923079,0.026774604505777233,0.026774604505777233,0.10076923076923079,0.10076923076923079,0.10076923076923079,0.10076923076923079,0.021256048305237512,0.021256048305237515,0.10019230769230769,0.02006884086094799,0.02006884086094799,0.10017094017094016,0.02034709320851239,0.020347093208512388,2.3192166886678556,2.3209481099072624,2.319469454499329
1.0,0.1043076923076923,0.1043076923076923,0.040947455335976504,0.04094745533597651,0.1043076923076923,0.1043076923076923,0.1043076923076923,0.10430769230769232,0.028882018326955538,0.028882018326955538,0.10384615384615385,0.028586197456995734,0.028586197456995734,0.10408119658119659,0.029116212409338305,0.02911621240933831,2.304990366028576,2.3052025710835173,2.3052196648656107
2.0,0.11461538461538463,0.11461538461538463,0.051682559670742645,0.051682559670742645,0.11461538461538463,0.11461538461538463,0.11461538461538463,0.11461538461538463,0.03463461963420169,0.03463461963420169,0.11288461538461539,0.03426750542762162,0.03426750542762162,0.11284188034188034,0.03430200077630615,0.03430200077630615,2.3059301736878184,2.3043815276202033,2.3057977202798234
3.0,0.12200000000000003,0.12200000000000003,0.08171330050131898,0.08171330050131895,0.12200000000000003,0.122,0.12200000000000003,0.12200000000000003,0.05005928204972006,0.05005928204972006,0.1226923076923077,0.04975895657779258,0.04975895657779257,0.12397435897435898,0.051592368315536,0.051592368315535986,2.2883108871739086,2.287767073687385,2.2882307159657382
4.0,0.12653846153846154,0.12653846153846154,0.04983607614430659,0.04983607614430658,0.12653846153846154,0.12653846153846154,0.12653846153846154,0.12653846153846154,0.05092474868259252,0.05092474868259252,0.1275,0.0525094809392012,0.0525094809392012,0.1273076923076923,0.05182274629574526,0.05182274629574526,2.259812279445369,2.258670139312744,2.2583697653141153
5.0,0.16646153846153847,0.16646153846153847,0.11472818170159269,0.11472818170159271,0.16646153846153847,0.16646153846153847,0.16646153846153847,0.16646153846153847,0.10243350011257771,0.10243350011257771,0.16499999999999998,0.1029532361949951,0.10295323619499508,0.16344017094017094,0.1017143811563507,0.1017143811563507,2.2136047293500205,2.2133795373580036,2.2115295067936382
6.0,0.1960769230769231,0.1960769230769231,0.14572077823243706,0.14572077823243706,0.1960769230769231,0.1960769230769231,0.1960769230769231,0.1960769230769231,0.13603221354527634,0.13603221354527636,0.1942307692307692,0.13220433114493874,0.13220433114493876,0.1970299145299145,0.1346987735193276,0.13469877351932763,2.151754507204381,2.1530782461166385,2.1508070350504247
7.0,0.21069230769230768,0.21069230769230768,0.17908729895592193,0.17908729895592188,0.21069230769230768,0.21069230769230768,0.21069230769230768,0.21069230769230768,0.1596068574718868,0.1596068574718868,0.2101923076923077,0.15925237732135758,0.15925237732135755,0.21294871794871795,0.15947971860434487,0.15947971860434484,2.113615747777427,2.1163543224334718,2.1135534163234992
8.0,0.23046153846153844,0.23046153846153844,0.19028853601516724,0.19028853601516726,0.23046153846153844,0.23046153846153844,0.23046153846153844,0.23046153846153844,0.172951507326402,0.17295150732640202,0.2180769230769231,0.16318461515414967,0.16318461515414967,0.22333333333333333,0.16678583082181236,0.16678583082181236,2.073683360146313,2.080842809116139,2.0772503135966605
9.0,0.24038461538461536,0.24038461538461536,0.20354004336610299,0.20354004336610293,0.24038461538461536,0.24038461538461536,0.24038461538461536,0.24038461538461536,0.19717467385082682,0.1971746738508268,0.23807692307692307,0.19292900999806842,0.19292900999806845,0.24002136752136752,0.19637163162891377,0.19637163162891377,2.054199229798666,2.0626507688971123,2.0538661535094382
