epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.12715384615384615,0.12715384615384615,0.08102390412164528,0.08102390412164528,0.12715384615384615,0.12715384615384615,0.12715384615384615,0.12715384615384615,0.053479717571252264,0.05347971757125225,0.12557692307692309,0.05108677475240362,0.05108677475240362,0.12732905982905982,0.05280384608597163,0.05280384608597163,2.313261711306688,2.3161742266486676,2.312640049344018
1.0,0.1436923076923077,0.1436923076923077,0.09285510134306005,0.09285510134306005,0.1436923076923077,0.1436923076923077,0.1436923076923077,0.1436923076923077,0.06287857251577825,0.06287857251577825,0.13999999999999999,0.06004734927546771,0.06004734927546773,0.14264957264957262,0.0630706534361565,0.0630706534361565,2.2573638904385454,2.263439568351297,2.2577866323951152
2.0,0.15346153846153848,0.15346153846153848,0.1369106737242986,0.1369106737242986,0.15346153846153848,0.15346153846153845,0.15346153846153848,0.15346153846153848,0.07257824196761045,0.07257824196761047,0.15096153846153845,0.07112588736505898,0.07112588736505897,0.15091880341880343,0.0706390156875938,0.07063901568759379,2.227346818040057,2.2276749526753146,2.2277972498718572
3.0,0.15515384615384614,0.15515384615384614,0.1262272667758336,0.1262272667758336,0.15515384615384614,0.15515384615384614,0.15515384615384614,0.15515384615384614,0.08509482633717012,0.08509482633717012,0.1601923076923077,0.08837282570382557,0.08837282570382557,0.1589316239316239,0.08818437140479798,0.088184371404798,2.18330081323298,2.1850881857030533,2.1832927462195055
4.0,0.1593846153846154,0.1593846153846154,0.15177264440658197,0.151772644406582,0.1593846153846154,0.1593846153846154,0.1593846153846154,0.1593846153846154,0.09006153175293309,0.0900615317529331,0.15192307692307694,0.08440346899659898,0.08440346899659898,0.15865384615384617,0.0904443569712585,0.09044435697125848,2.1586126362405174,2.1649082085665534,2.1581842109459597
5.0,0.1660769230769231,0.1660769230769231,0.14260958169791466,0.14260958169791466,0.1660769230769231,0.1660769230769231,0.1660769230769231,0.1660769230769231,0.1017322632183351,0.1017322632183351,0.16634615384615384,0.10170757941711324,0.10170757941711324,0.16728632478632477,0.10298031951905391,0.10298031951905391,2.138888842885087,2.144403125258053,2.1366624707267396
6.0,0.18046153846153845,0.18046153846153845,0.18007814809825623,0.18007814809825623,0.18046153846153845,0.18046153846153845,0.18046153846153845,0.18046153846153845,0.11296958860558497,0.11296958860558497,0.17903846153846154,0.11194607021253282,0.11194607021253282,0.182457264957265,0.11593249360841991,0.11593249360841988,2.1185065740492286,2.1251523340449614,2.1184434297133463
7.0,0.20307692307692307,0.20307692307692307,0.19112002810732806,0.19112002810732806,0.20307692307692307,0.20307692307692307,0.20307692307692307,0.20307692307692307,0.1437310191818528,0.1437310191818528,0.19846153846153847,0.14080165597633748,0.14080165597633748,0.20267094017094017,0.14465406406331938,0.14465406406331938,2.079006142732574,2.07678900606492,2.0773410544103506
8.0,0.20492307692307693,0.20492307692307693,0.21155700759824758,0.21155700759824753,0.20492307692307693,0.20492307692307693,0.20492307692307693,0.20492307692307693,0.15037468341501992,0.15037468341501992,0.2021153846153846,0.1475609122835103,0.1475609122835103,0.20606837606837605,0.1535037045282844,0.1535037045282844,2.0622464156732323,2.05838607339298,2.05898084283686
9.0,0.21023076923076922,0.21023076923076922,0.21515611922992642,0.21515611922992645,0.21023076923076922,0.21023076923076922,0.21023076923076922,0.21023076923076922,0.1416431104390941,0.14164311043909414,0.2196153846153846,0.1455805493549546,0.1455805493549546,0.2161965811965812,0.14643210053978822,0.14643210053978822,2.0314438610542114,2.0312668309492223,2.0308691193457364
