Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.19441666666666668,0.19441666666666668,0.16005439867039098,0.16005439867039092,0.19441666666666668,0.19441666666666668,0.19441666666666668,0.19441666666666663,0.1206015418715138,0.12060154187151381,2.1552604542133658
1.0,0.28500000000000003,0.28500000000000003,0.3167684232101869,0.3167684232101869,0.28500000000000003,0.28500000000000003,0.28500000000000003,0.28500000000000003,0.2417254378565036,0.2417254378565036,1.984408193699857
2.0,0.3327333333333334,0.3327333333333334,0.34483008762441764,0.34483008762441775,0.3327333333333334,0.3327333333333334,0.3327333333333334,0.3327333333333334,0.31286079167813075,0.3128607916781307,1.8663057329806876
3.0,0.3478333333333333,0.3478333333333333,0.3618583826406462,0.3618583826406462,0.3478333333333333,0.3478333333333333,0.3478333333333333,0.3478333333333333,0.3318379388661166,0.3318379388661166,1.8256912819882658
4.0,0.37903333333333333,0.37903333333333333,0.39055151719273357,0.39055151719273357,0.37903333333333333,0.3790333333333333,0.37903333333333333,0.37903333333333333,0.3687930141764119,0.3687930141764119,1.761539314401911
5.0,0.38581666666666664,0.38581666666666664,0.39416445645385473,0.3941644564538548,0.38581666666666664,0.38581666666666664,0.38581666666666664,0.38581666666666664,0.3731125387255208,0.3731125387255207,1.724518586853717
6.0,0.40330000000000005,0.40330000000000005,0.41412544347473446,0.41412544347473457,0.40330000000000005,0.40330000000000005,0.40330000000000005,0.40330000000000005,0.3941330837572757,0.3941330837572756,1.6916334623986102
7.0,0.4120333333333333,0.4120333333333333,0.42600919500393236,0.42600919500393236,0.4120333333333333,0.4120333333333333,0.4120333333333333,0.4120333333333333,0.40329581218733523,0.40329581218733523,1.6589078389583751
8.0,0.41855000000000003,0.41855000000000003,0.4356481462645389,0.4356481462645389,0.41855000000000003,0.41855000000000003,0.41855000000000003,0.41855000000000003,0.4071197878646142,0.4071197878646142,1.6381167097294582
9.0,0.4269,0.4269,0.44426755309983124,0.44426755309983135,0.4269,0.4269,0.4269,0.4269,0.41789455265970304,0.41789455265970304,1.6112488197519426
10.0,0.4376333333333333,0.4376333333333333,0.44969548064439957,0.44969548064439957,0.4376333333333333,0.4376333333333333,0.4376333333333333,0.4376333333333333,0.43414787356076767,0.43414787356076767,1.5883140612155835
11.0,0.4485333333333334,0.4485333333333334,0.45972861997495107,0.4597286199749512,0.4485333333333334,0.44853333333333334,0.4485333333333334,0.4485333333333334,0.4432131205090105,0.4432131205090105,1.5608157518062185
12.0,0.45486666666666664,0.45486666666666664,0.46059159229434854,0.46059159229434854,0.45486666666666664,0.45486666666666664,0.45486666666666664,0.45486666666666664,0.4466376264536387,0.4466376264536386,1.5441946396168242
13.0,0.45541666666666664,0.45541666666666664,0.46580336697078667,0.46580336697078656,0.45541666666666664,0.4554166666666667,0.45541666666666664,0.45541666666666664,0.4496909098299371,0.449690909829937,1.5336534666254165
14.0,0.46118333333333333,0.46118333333333333,0.4739773618120477,0.4739773618120478,0.46118333333333333,0.46118333333333333,0.46118333333333333,0.46118333333333333,0.4575134136773518,0.4575134136773518,1.5190832803858085
15.0,0.46085000000000004,0.46085000000000004,0.48008037831756695,0.48008037831756695,0.46085000000000004,0.46085000000000004,0.46085000000000004,0.46085000000000004,0.4558236392785286,0.45582363927852854,1.5177660028985205
16.0,0.46436666666666665,0.46436666666666665,0.4738159455482715,0.4738159455482715,0.46436666666666665,0.46436666666666665,0.46436666666666665,0.46436666666666665,0.45621343951377324,0.45621343951377324,1.5008331093382328
17.0,0.47366666666666674,0.47366666666666674,0.48037415543769824,0.48037415543769824,0.47366666666666674,0.47366666666666674,0.47366666666666674,0.47366666666666674,0.4680783351570956,0.4680783351570956,1.4808641900407509
18.0,0.47375,0.47375,0.4805215065495537,0.4805215065495537,0.47375,0.47375,0.47375,0.47375,0.46403841676986224,0.46403841676986224,1.480038101622399
19.0,0.47491666666666665,0.47491666666666665,0.48876806017077845,0.48876806017077856,0.47491666666666665,0.47491666666666665,0.47491666666666665,0.47491666666666665,0.46737395670998405,0.46737395670998405,1.4764712326070095
20.0,0.47454999999999997,0.47454999999999997,0.49184639341989767,0.49184639341989767,0.47454999999999997,0.47454999999999997,0.47454999999999997,0.47454999999999997,0.4649934060306153,0.4649934060306153,1.4647077646661313
