Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.391642371234208,0.391642371234208,0.05294113053254849,0.26726433610050165,0.391642371234208,0.06297355215786034,0.391642371234208,0.391642371234208,0.046556343493862354,0.30123910500857554,2.7630625180256216
1.0,0.41006802721088426,0.41006802721088426,0.06023865087314147,0.3116077694619615,0.41006802721088426,0.06137595319195398,0.41006802721088426,0.41006802721088426,0.04877310291389447,0.33141679253255996,2.5185288081934423
2.0,0.43747327502429545,0.43747327502429545,0.07673052612853845,0.35626635610274426,0.43747327502429545,0.07520164672605327,0.43747327502429545,0.43747327502429545,0.06218308167672171,0.36440623589949045,2.441836580229394
3.0,0.448862973760933,0.448862973760933,0.07866856359899897,0.37290948824930303,0.448862973760933,0.07102390707049348,0.448862973760933,0.448862973760933,0.05679718848952091,0.3748325017253978,2.3778686979670587
4.0,0.45473275024295434,0.45473275024295434,0.08418860493052356,0.3664359209012756,0.45473275024295434,0.08313396753728855,0.45473275024295434,0.45473275024295434,0.06597910612558448,0.3776012256145047,2.275455633504891
5.0,0.4830709426627794,0.4830709426627794,0.1037059404320245,0.40318311167021453,0.4830709426627794,0.09844847037316169,0.4830709426627794,0.4830709426627794,0.082113500647504,0.41490429455485867,2.162671335243884
6.0,0.4932167152575316,0.4932167152575316,0.10087750696803441,0.4061136674589586,0.4932167152575316,0.10436761773695617,0.4932167152575316,0.4932167152575316,0.08586039452809328,0.42137987714660124,2.1007145348890326
7.0,0.4997473275024295,0.4997473275024295,0.1400497425289986,0.4427209284407995,0.4997473275024295,0.11384651108348706,0.4997473275024295,0.4997473275024295,0.09848757465591126,0.43635393363298836,2.027645618532911
8.0,0.5068999028182702,0.5068999028182702,0.1400540452036127,0.4398969617638414,0.5068999028182702,0.12066074981992288,0.5068999028182702,0.5068999028182702,0.10516435290952522,0.44211683608131425,1.9606000305693825
9.0,0.5174344023323615,0.5174344023323615,0.15803680594695574,0.46177165479713567,0.5174344023323615,0.13375605223661974,0.5174344023323615,0.5174344023323615,0.12025499433743969,0.4593924506388488,1.920781163816099
10.0,0.5176676384839649,0.5176676384839649,0.1671611328154127,0.4511544196511962,0.5176676384839649,0.13254128040952212,0.5176676384839649,0.5176676384839649,0.12079344249117414,0.45599384035885765,1.907694680896806
11.0,0.5317006802721089,0.5317006802721089,0.17889023109948649,0.4677796118864103,0.5317006802721089,0.15031268512205118,0.5317006802721089,0.5317006802721089,0.14009324623862768,0.4733775914322272,1.8429788704271668
12.0,0.5320116618075802,0.5320116618075802,0.19354497388387026,0.47701182579000817,0.5320116618075802,0.15682746657365665,0.5320116618075802,0.5320116618075802,0.14444466349241047,0.4746379981228461,1.8389710499916547
13.0,0.538620019436346,0.538620019436346,0.20189946104088632,0.4846391303699871,0.538620019436346,0.1617539610862765,0.538620019436346,0.538620019436346,0.14952391190266648,0.4843267692953165,1.8091493800834375
14.0,0.5388143828960156,0.5388143828960156,0.20602168475386687,0.48153276918095206,0.5388143828960156,0.15855892702356814,0.5388143828960156,0.5388143828960156,0.14997233489902242,0.48102413013274326,1.7920295047171322
15.0,0.5462779397473275,0.5462779397473275,0.20094734768737915,0.4793974531335029,0.5462779397473275,0.16591298805668436,0.5462779397473275,0.5462779397473275,0.15845011148117413,0.4878767689092892,1.7591794941160415
16.0,0.5497376093294462,0.5497376093294462,0.20610626420419914,0.49452568506320427,0.5497376093294462,0.17468819837340316,0.5497376093294462,0.5497376093294462,0.1624876370112794,0.49503805836416215,1.743601366620005
17.0,0.557278911564626,0.557278911564626,0.2085918891579706,0.5009326855169133,0.557278911564626,0.1879818133828453,0.557278911564626,0.557278911564626,0.17340296123938714,0.5080172749775151,1.725417708467554
18.0,0.5552575315840621,0.5552575315840621,0.210406641887417,0.49942639656903093,0.5552575315840621,0.18537801146021965,0.5552575315840621,0.5552575315840621,0.17420191809787341,0.5051526907853165,1.701634138307454
19.0,0.5591448007774538,0.5591448007774538,0.23378065901567907,0.5142743197369545,0.5591448007774538,0.19275496075230697,0.5591448007774538,0.5591448007774538,0.18185550645670742,0.5111521146009941,1.6980408945201355
20.0,0.5592225461613216,0.5592225461613216,0.2426386456844881,0.5221727232242354,0.5592225461613216,0.19360356031949633,0.5592225461613216,0.5592225461613216,0.1851061812114835,0.5135014703062681,1.7055375505376744
21.0,0.5640427599611273,0.5640427599611273,0.23725973438657158,0.5199648165957317,0.5640427599611273,0.19557512978943875,0.5640427599611273,0.5640427599611273,0.18825248587522453,0.5171279250121338,1.6688570472929214
22.0,0.5657531584062196,0.5657531584062196,0.23253109230334226,0.5136551276378354,0.5657531584062196,0.19756117048335914,0.5657531584062196,0.5657531584062196,0.1864448549220584,0.5144428778240545,1.664567255385128
23.0,0.5711175898931001,0.5711175898931001,0.26116629757492116,0.5301850520476983,0.5711175898931001,0.20369121116464375,0.5711175898931001,0.5711175898931001,0.2003516682049165,0.5238586820608794,1.6170990578922226
24.0,0.5801360544217687,0.5801360544217687,0.26402548702032497,0.5322774036250586,0.5801360544217687,0.21894364326645163,0.5801360544217687,0.5801360544217687,0.21042590930355515,0.5347470609438669,1.6137420259876016
25.0,0.5826627793974734,0.5826627793974734,0.27953132519634294,0.5451387395550091,0.5826627793974734,0.22252299975995177,0.5826627793974734,0.5826627793974734,0.2181134049044505,0.5427685812187505,1.6067983405089674
26.0,0.5866666666666667,0.5866666666666667,0.2664636825797224,0.5420353922460268,0.5866666666666667,0.22919939578086668,0.5866666666666667,0.5866666666666667,0.2183937690992562,0.5446986389634321,1.5757802136150407
27.0,0.5840233236151604,0.5840233236151604,0.2639796080899968,0.5362091923201738,0.5840233236151604,0.22404213419168406,0.5840233236151604,0.5840233236151604,0.2150082355135469,0.5389157333261633,1.5808779310297083
28.0,0.585617103984451,0.585617103984451,0.2805086271341432,0.5446584894505364,0.585617103984451,0.22893986752638934,0.585617103984451,0.585617103984451,0.21889923030240518,0.5429848063483786,1.5718165391757164
29.0,0.5881827016520894,0.5881827016520894,0.2831360133674122,0.5437293834758898,0.5881827016520894,0.2294713833187283,0.5881827016520894,0.5881827016520894,0.2245486648263994,0.5455281360233981,1.5630181196295185
30.0,0.5775704567541302,0.5775704567541302,0.27299559146388513,0.5469307499662189,0.5775704567541302,0.21962769334305038,0.5775704567541302,0.5775704567541302,0.2112911398404687,0.5369907123296072,1.6055659279411223
31.0,0.5945189504373178,0.5945189504373178,0.2955222333714171,0.5568977541874902,0.5945189504373178,0.2422443409405189,0.5945189504373178,0.5945189504373178,0.23854935396325158,0.5575889219290052,1.524369462919824
