Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.36,0.36,0.046977069311868735,0.23703925969627188,0.36,0.052402564982462,0.36,0.36,0.03992544053281681,0.2638530318701211,2.7018693199864137
1.0,0.3938192419825073,0.3938192419825073,0.06395699218209125,0.2621689418380309,0.3938192419825073,0.059477763779800207,0.3938192419825073,0.3938192419825073,0.04944262960071166,0.29389165421300617,2.5584071659747467
2.0,0.4225461613216715,0.4225461613216715,0.06231958472071181,0.3065927531268812,0.4225461613216715,0.0708561761556573,0.4225461613216715,0.4225461613216715,0.05649764232655504,0.33746091304349135,2.4586962390829017
3.0,0.45407191448007767,0.45407191448007767,0.07300427881091823,0.3509529737757595,0.45407191448007767,0.08059897565677257,0.45407191448007767,0.45407191448007767,0.06334115598182449,0.37334370667944433,2.349292821943024
4.0,0.45963070942662776,0.45963070942662776,0.09454507500360634,0.3767838521878475,0.45963070942662776,0.08554002580713628,0.45963070942662776,0.45963070942662776,0.07329656266306747,0.3889362266987764,2.210696326067418
5.0,0.47156462585034015,0.47156462585034015,0.0937673642364896,0.37012932632105777,0.47156462585034015,0.09332318386991371,0.47156462585034015,0.47156462585034015,0.08055969883945571,0.39691313394058597,2.1189566812397524
6.0,0.4935665694849368,0.4935665694849368,0.11960575395330755,0.4227281167814714,0.4935665694849368,0.10961437172868423,0.4935665694849368,0.4935665694849368,0.09396900661698523,0.42762276941226485,2.038447963161233
7.0,0.4854810495626822,0.4854810495626822,0.12807600294977908,0.41170552773633595,0.4854810495626822,0.11076162665473992,0.4854810495626822,0.4854810495626822,0.09836124252206803,0.41875007880020787,2.020511124752186
8.0,0.4984645286686103,0.4984645286686103,0.16328922074437005,0.4476194774325043,0.4984645286686103,0.12375059056281415,0.4984645286686103,0.4984645286686103,0.11478865193814373,0.4397763206388447,2.0105950205414382
9.0,0.5072108843537415,0.5072108843537415,0.15315354738059336,0.4410404657962815,0.5072108843537415,0.12853300145729213,0.5072108843537415,0.5072108843537415,0.11735416677562749,0.4455795659573651,1.9234967805721142
10.0,0.5122254616132167,0.5122254616132167,0.16498969028649482,0.45110971921284476,0.5122254616132167,0.13512941484291055,0.5122254616132167,0.5122254616132167,0.12234277834392956,0.4512303818985311,1.9199945985535045
11.0,0.5167735665694849,0.5167735665694849,0.17839923667908203,0.46505818536190563,0.5167735665694849,0.14490789100000454,0.5167735665694849,0.5167735665694849,0.1331279682345527,0.4626050559547082,1.8937139514051835
12.0,0.5276190476190475,0.5276190476190475,0.19469325532347959,0.47823463024571583,0.5276190476190475,0.15781576816806858,0.5276190476190475,0.5276190476190475,0.14958096642950877,0.4755914048194444,1.854238103054188
