Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.36909620991253644,0.36909620991253644,0.05256062154143729,0.2610701342159942,0.36909620991253644,0.055649591384201634,0.36909620991253644,0.36909620991253644,0.04252821500154994,0.2758365716009935,2.927269389305586
1.0,0.4092517006802721,0.4092517006802721,0.068034522702321,0.31480595033768527,0.4092517006802721,0.06655494902921172,0.4092517006802721,0.4092517006802721,0.05286070476032223,0.32900521486309675,2.6048315613358106
2.0,0.4405442176870748,0.4405442176870748,0.06739836142489387,0.3323838663731749,0.4405442176870748,0.07934079075371185,0.4405442176870748,0.4405442176870748,0.06172344339370115,0.3619846736627144,2.44158577595228
3.0,0.4572983479105928,0.4572983479105928,0.07928129657882066,0.34942167604097907,0.4572983479105928,0.08733579053928082,0.4572983479105928,0.4572983479105928,0.06769929447803175,0.3744111684564057,2.32906331927688
4.0,0.4593586005830904,0.4593586005830904,0.07690759209852292,0.3695333613644164,0.4593586005830904,0.09124528691494276,0.4593586005830904,0.4593586005830904,0.06740274466818667,0.38774972076890696,2.312976834214764
5.0,0.4703984450923226,0.4703984450923226,0.09226450739374095,0.35227411706679657,0.4703984450923226,0.09285290322081705,0.4703984450923226,0.4703984450923226,0.07440648909598856,0.383617991708274,2.22338348141423
6.0,0.48380952380952386,0.48380952380952386,0.11055356166915473,0.3912449210952241,0.48380952380952386,0.10052296458099126,0.48380952380952386,0.48380952380952386,0.0813214898208299,0.4035562609896208,2.117887367142571
7.0,0.4885908649173955,0.4885908649173955,0.12100824125372,0.4003275068266997,0.4885908649173955,0.1062584761468919,0.4885908649173955,0.4885908649173955,0.09129555079593048,0.41329231151170864,2.056591946990402
8.0,0.5006802721088436,0.5006802721088436,0.14363936537892524,0.42224900254377895,0.5006802721088436,0.11578131993443155,0.5006802721088436,0.5006802721088436,0.10215325213488831,0.4301763753845479,2.0292780258037424
9.0,0.5147910592808552,0.5147910592808552,0.1599662451573106,0.4452783893183089,0.5147910592808552,0.13062945122205863,0.5147910592808552,0.5147910592808552,0.12159173188746922,0.4520381544112211,1.9831550088929544
10.0,0.49481049562682217,0.49481049562682217,0.13298996363638987,0.4125730526220237,0.49481049562682217,0.11679046882113972,0.49481049562682217,0.49481049562682217,0.10543668052151059,0.4286175429217523,2.047145031999659
11.0,0.5145189504373178,0.5145189504373178,0.17468480614509718,0.4414305831971218,0.5145189504373178,0.13130814755639936,0.5145189504373178,0.5145189504373178,0.12110434327515837,0.44684324501197004,1.929614896538817
12.0,0.5224489795918368,0.5224489795918368,0.17409656543292998,0.4587579502862324,0.5224489795918368,0.1494210531511387,0.5224489795918368,0.5224489795918368,0.13735896792022562,0.4649960576485156,1.9198583632339665
13.0,0.5377648202137999,0.5377648202137999,0.17834423608085206,0.4750110128136386,0.5377648202137999,0.15872409441744778,0.5377648202137999,0.5377648202137999,0.14491575772439766,0.4818718118013674,1.844513060428478
14.0,0.5325170068027211,0.5325170068027211,0.19840350420063596,0.45695148231947025,0.5325170068027211,0.15376787457024227,0.5325170068027211,0.5325170068027211,0.1449455941745335,0.46763605730472496,1.860670068528917
15.0,0.541457725947522,0.541457725947522,0.19835933031013622,0.4703048696075731,0.541457725947522,0.16289697709638978,0.541457725947522,0.541457725947522,0.15374223767954506,0.4818044168103806,1.8216819401140565
16.0,0.5476773566569484,0.5476773566569484,0.21745854447929877,0.4811680213367822,0.5476773566569484,0.17293923202762365,0.5476773566569484,0.5476773566569484,0.1628820882903809,0.48817408259645073,1.7862130962772134
17.0,0.5404859086491739,0.5404859086491739,0.2055792885749383,0.4797432485911714,0.5404859086491739,0.1664923027143888,0.5404859086491739,0.5404859086491739,0.15568279608658847,0.48447170521743954,1.812260998914271
18.0,0.5577842565597667,0.5577842565597667,0.23256742795739732,0.4955780006832139,0.5577842565597667,0.18441864852527406,0.5577842565597667,0.5577842565597667,0.17634484477830095,0.502651477431681,1.7184316741095649
19.0,0.5550242954324587,0.5550242954324587,0.22692250048141477,0.4911629434774422,0.5550242954324587,0.18361164655852066,0.5550242954324587,0.5550242954324587,0.1733391463596175,0.4989951192106131,1.733560896214144
20.0,0.5685908649173955,0.5685908649173955,0.25426015672712154,0.522072414917244,0.5685908649173955,0.1993154144505515,0.5685908649173955,0.5685908649173955,0.18998594505005464,0.5189104085419236,1.6807680798165592
21.0,0.5723615160349854,0.5723615160349854,0.2386292790498567,0.5177850420882962,0.5723615160349854,0.20260122068073666,0.5723615160349854,0.5723615160349854,0.19248458701497734,0.5234154638138823,1.6539313930052297
22.0,0.5699514091350826,0.5699514091350826,0.24061826939666647,0.5129128281028705,0.5699514091350826,0.20296068686916519,0.5699514091350826,0.5699514091350826,0.1950926297752425,0.5201509161985101,1.6726766500943975
23.0,0.5701068999028183,0.5701068999028183,0.251827112395948,0.514746216040259,0.5701068999028183,0.20279946601288854,0.5701068999028183,0.5701068999028183,0.19890986744701827,0.5204935120352626,1.6387246529261272
24.0,0.5755490767735665,0.5755490767735665,0.26493065285001727,0.5203988414411334,0.5755490767735665,0.20942847232007583,0.5755490767735665,0.5755490767735665,0.20480549396374656,0.5286549059061972,1.6270007106992932
25.0,0.5742662779397473,0.5742662779397473,0.26008778255101694,0.5251797901026166,0.5742662779397473,0.20756911682615337,0.5742662779397473,0.5742662779397473,0.20225982134635628,0.5285656602438149,1.6153624936386393
26.0,0.5808746355685132,0.5808746355685132,0.2682150667570907,0.5364994518081866,0.5808746355685132,0.2192998468851323,0.5808746355685132,0.5808746355685132,0.21168966013401555,0.5374341408189265,1.6110894894894259
27.0,0.5784256559766764,0.5784256559766764,0.2755977227116816,0.532180616890471,0.5784256559766764,0.2181843188810416,0.5784256559766764,0.5784256559766764,0.21341782257740025,0.5305484162270218,1.5974332769711812
28.0,0.5871331389698737,0.5871331389698737,0.2859723884206736,0.5441547305469634,0.5871331389698737,0.22333633028401198,0.5871331389698737,0.5871331389698737,0.21675788604471,0.5413893280360761,1.573592593934801
29.0,0.5901263362487852,0.5901263362487852,0.2846545853313308,0.5390587753382455,0.5901263362487852,0.2354826758061231,0.5901263362487852,0.5901263362487852,0.22903515230913155,0.5447425912895227,1.5687007809862679
30.0,0.5880272108843536,0.5880272108843536,0.2873194781659666,0.5481040380743951,0.5880272108843536,0.2306815905770609,0.5880272108843536,0.5880272108843536,0.2242234478159181,0.5460380186236946,1.5653129592353916
31.0,0.5988726919339165,0.5988726919339165,0.30083899100476713,0.5567257199130002,0.5988726919339165,0.24968468514497338,0.5988726919339165,0.5988726919339165,0.24403231147217747,0.5589499645248257,1.5173412183184685
