Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.3751992225461613,0.3751992225461613,0.054974250678195793,0.259118382798821,0.3751992225461613,0.05917721718802723,0.3751992225461613,0.3751992225461613,0.0440468687429987,0.2748932078905133,2.686962385825169
1.0,0.40248785228377065,0.40248785228377065,0.07238166818454164,0.28063361932794467,0.40248785228377065,0.06249913206004263,0.40248785228377065,0.40248785228377065,0.053293035833148636,0.30624680229229495,2.5268480969064027
2.0,0.4239067055393586,0.4239067055393586,0.08191030652803366,0.31633211804704764,0.4239067055393586,0.06762739283693157,0.4239067055393586,0.4239067055393586,0.05770213978057774,0.33509341853075847,2.4144492178787424
3.0,0.433041788143829,0.433041788143829,0.08553380166877919,0.35416564034989767,0.433041788143829,0.08160289479322466,0.433041788143829,0.433041788143829,0.06816829337370597,0.36070026583609255,2.336113868524999
4.0,0.47397473275024293,0.47397473275024293,0.11734374190518974,0.39135936057285103,0.47397473275024293,0.09931035924595569,0.47397473275024293,0.47397473275024293,0.08503172926878608,0.40158113208881846,2.128210369451546
5.0,0.4887852283770652,0.4887852283770652,0.12641530801800552,0.4163238545882656,0.4887852283770652,0.11493169916968285,0.4887852283770652,0.4887852283770652,0.10184472063536114,0.42624314249430045,2.059487331649404
6.0,0.5065889212827989,0.5065889212827989,0.14946311636235046,0.4271143794013179,0.5065889212827989,0.125788420877103,0.5065889212827989,0.5065889212827989,0.11489564212980263,0.44079317827711095,1.9584877867757537
7.0,0.5068221574344024,0.5068221574344024,0.16947611256329115,0.43482608305214476,0.5068221574344024,0.1327415850942319,0.5068221574344024,0.5068221574344024,0.11765060376379215,0.4403769215323211,1.9679057574566499
8.0,0.5101652089407192,0.5101652089407192,0.16090463573771052,0.4433415776810383,0.5101652089407192,0.1373968842991646,0.5101652089407192,0.5101652089407192,0.1259577452229204,0.45183734719894497,1.9363913129877162
9.0,0.5165792031098154,0.5165792031098154,0.17576958235336562,0.4672214352124696,0.5165792031098154,0.14192987392781725,0.5165792031098154,0.5165792031098154,0.13045771495058775,0.45914708618650507,1.9011049803392388
10.0,0.5189893100097182,0.5189893100097182,0.17798972186732187,0.46303429207588886,0.5189893100097182,0.15309530240077823,0.5189893100097182,0.5189893100097182,0.14120696301315358,0.46501094544550436,1.8967130343119305
11.0,0.5282798833819242,0.5282798833819242,0.190573601743173,0.4627512263586312,0.5282798833819242,0.15587228241907009,0.5282798833819242,0.5282798833819242,0.1460356508713156,0.47078435422215953,1.854177137657448
12.0,0.5375704567541302,0.5375704567541302,0.2090647416101728,0.48318779134298256,0.5375704567541302,0.17060427487892388,0.5375704567541302,0.5375704567541302,0.16169551296476115,0.4858361044470617,1.807032216331105
13.0,0.5437512147716228,0.5437512147716228,0.21656083340001747,0.4837669881072972,0.5437512147716228,0.17135162919681293,0.5437512147716228,0.5437512147716228,0.16254457216207782,0.48834230696009706,1.7710800724265017
14.0,0.5424295432458697,0.5424295432458697,0.21456272307288532,0.4828817484392398,0.5424295432458697,0.17552464048081734,0.5424295432458697,0.5424295432458697,0.1647870541089663,0.48574960799416866,1.770774757714919
15.0,0.5441399416909621,0.5441399416909621,0.22231598825756232,0.4862841731056786,0.5441399416909621,0.18584905464040644,0.5441399416909621,0.5441399416909621,0.1737997889928835,0.4906800023102796,1.7585596911701156
16.0,0.5485714285714286,0.5485714285714286,0.22962965986718328,0.5044069609542587,0.5485714285714286,0.18362624848760967,0.5485714285714286,0.5485714285714286,0.17367309219605737,0.4992498207305548,1.7528764986697538
17.0,0.5464723032069971,0.5464723032069971,0.24057592773379452,0.4850067671169169,0.5464723032069971,0.183620428114524,0.5464723032069971,0.5464723032069971,0.17539362083821136,0.4879692464387852,1.75990914856946
18.0,0.553041788143829,0.553041788143829,0.2350723375306088,0.49457370770383874,0.553041788143829,0.18537930240571235,0.553041788143829,0.553041788143829,0.17867739203261995,0.4986772307700386,1.706226502524482
19.0,0.5629931972789115,0.5629931972789115,0.24956647038360127,0.5083500622262016,0.5629931972789115,0.2096012575713951,0.5629931972789115,0.5629931972789115,0.19727809010135153,0.5149993174610417,1.686765848265754
20.0,0.5645481049562683,0.5645481049562683,0.2638920176513627,0.5201303387257835,0.5645481049562683,0.2030845118348545,0.5645481049562683,0.5645481049562683,0.19495093483278716,0.5163278794375523,1.6513784694082942
21.0,0.5664917395529641,0.5664917395529641,0.2553250229774246,0.5139792432637833,0.5664917395529641,0.2079066473483036,0.5664917395529641,0.5664917395529641,0.20090684708934997,0.5176985118731448,1.646220216633361
22.0,0.5709232264334305,0.5709232264334305,0.26530029916338543,0.526894895634577,0.5709232264334305,0.2124865897926203,0.5709232264334305,0.5709232264334305,0.20564658105040703,0.527179499494959,1.6402983391726458
23.0,0.5747716229348881,0.5747716229348881,0.2747399255670202,0.5191578755242205,0.5747716229348881,0.21658927366251962,0.5747716229348881,0.5747716229348881,0.21080021957265965,0.5247566994141675,1.63135545577532
24.0,0.5765986394557824,0.5765986394557824,0.27439575900699475,0.5306044162088853,0.5765986394557824,0.2205520397361922,0.5765986394557824,0.5765986394557824,0.21469136064983435,0.5312569153927141,1.5957931564177996
