epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.6052,0.6052,0.5944137958584952,0.5944137958584952,0.6052,0.6052,0.6052,0.6052,0.5943628334522135,0.5943628334522134,0.6076071428571428,0.596664731151091,0.596664731151091,0.6046507936507937,0.5935152379487475,0.5935152379487475,1.3766600416131216,1.365318978916515,1.372940713651289
1.0,0.7339714285714285,0.7339714285714285,0.7256736041885622,0.7256736041885622,0.7339714285714285,0.7339714285714285,0.7339714285714285,0.7339714285714285,0.7258128069847183,0.7258128069847183,0.7310357142857142,0.7233442749636323,0.7233442749636323,0.736373015873016,0.7283048129917764,0.7283048129917764,0.7802287880416331,0.7791039801456712,0.7668027051663036
2.0,0.7855857142857142,0.7855857142857142,0.7808876028923433,0.7808876028923432,0.7855857142857142,0.7855857142857143,0.7855857142857142,0.7855857142857143,0.7812869053629358,0.7812869053629358,0.7847500000000001,0.7803489186915599,0.7803489186915599,0.7912698412698413,0.7871020431964479,0.7871020431964478,0.6144469720587883,0.6182913334532218,0.5967335710746383
3.0,0.8134428571428571,0.8134428571428571,0.8104381589028111,0.8104381589028111,0.8134428571428571,0.8134428571428571,0.8134428571428571,0.8134428571428571,0.8104615722155593,0.8104615722155593,0.8088214285714285,0.8057904453286584,0.8057904453286584,0.821984126984127,0.8191566030725339,0.8191566030725339,0.5312839064151729,0.5414137563922189,0.5066927794915468
4.0,0.8253,0.8253,0.8230990731241077,0.8230990731241075,0.8253,0.8253,0.8253,0.8253,0.8230417802503741,0.8230417802503741,0.8239285714285713,0.8218838851355089,0.8218838851355089,0.839563492063492,0.8374831154214029,0.8374831154214026,0.489265381976894,0.49625802168791944,0.4514936991603241
5.0,0.8393857142857144,0.8393857142857144,0.8378447564779398,0.83784475647794,0.8393857142857144,0.8393857142857142,0.8393857142857144,0.8393857142857144,0.8377254379255149,0.837725437925515,0.8358928571428571,0.8340944023135604,0.8340944023135602,0.8545595238095238,0.8529892353605568,0.8529892353605568,0.452463505434119,0.4636047036810355,0.4102653375320931
6.0,0.8447285714285714,0.8447285714285714,0.8431354060190308,0.8431354060190308,0.8447285714285714,0.8447285714285714,0.8447285714285714,0.8447285714285714,0.843119566327964,0.843119566327964,0.8448214285714284,0.8431666502270725,0.8431666502270725,0.86525,0.8638221680340077,0.8638221680340079,0.4327369862631576,0.4356685555794022,0.37618402848918425
7.0,0.8513142857142858,0.8513142857142858,0.8500505804433554,0.8500505804433554,0.8513142857142858,0.8513142857142857,0.8513142857142858,0.8513142857142858,0.850025901056177,0.850025901056177,0.8494285714285714,0.8481542623430316,0.8481542623430315,0.8754404761904763,0.8744863336426381,0.8744863336426378,0.4127599756739455,0.41690181280401617,0.34901696217582007
8.0,0.8573285714285713,0.8573285714285713,0.8565818076853446,0.8565818076853446,0.8573285714285713,0.8573285714285716,0.8573285714285713,0.8573285714285713,0.85661112594603,0.8566111259460298,0.8539285714285715,0.8532045216709925,0.8532045216709925,0.8826825396825397,0.8822024527095816,0.8822024527095816,0.3991171973412984,0.4034292776814916,0.3275157852164531
9.0,0.8608571428571429,0.8608571428571429,0.8599007148198791,0.8599007148198791,0.8608571428571429,0.8608571428571427,0.8608571428571429,0.8608571428571429,0.8597362302242985,0.8597362302242985,0.8616785714285713,0.8604936764074281,0.860493676407428,0.8908968253968255,0.8901110492045333,0.8901110492045333,0.3882014824103003,0.3906737575138157,0.30601723431255007
