epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.8730285714285714,0.8730285714285714,0.8742118096660331,0.8742118096660334,0.8730285714285714,0.8730285714285714,0.8730285714285714,0.8730285714285714,0.8721279635143422,0.872127963514342,0.8711785714285714,0.8700733907467224,0.8700733907467226,0.8763690476190475,0.8753775461088737,0.875377546108874,0.3520039746750435,0.35784371314062313,0.33995264771436984
1.0,0.9018999999999998,0.9018999999999998,0.9055290447227857,0.905529044722786,0.9018999999999998,0.9018999999999998,0.9018999999999998,0.9018999999999998,0.9023543933322731,0.9023543933322731,0.90025,0.9007391725358052,0.9007391725358052,0.9088809523809523,0.9093879273390364,0.9093879273390362,0.27442939836004554,0.278453029201112,0.2519024822634035
2.0,0.9125,0.9125,0.9143841269086572,0.9143841269086572,0.9125,0.9125,0.9125,0.9125,0.9124419145376846,0.9124419145376846,0.9107142857142858,0.9104608480893003,0.9104608480893004,0.9240595238095238,0.9239734189622155,0.9239734189622153,0.2448710861713647,0.25085902586579323,0.21074106572243162
3.0,0.9176428571428572,0.9176428571428572,0.9187154945531321,0.9187154945531322,0.9176428571428572,0.9176428571428572,0.9176428571428572,0.9176428571428572,0.9174250772643904,0.9174250772643904,0.9166428571428572,0.9161981832300539,0.9161981832300539,0.9319563492063493,0.9316727591030123,0.9316727591030123,0.2303024670713024,0.23466198251328682,0.1889232594047101
4.0,0.9214857142857144,0.9214857142857144,0.9223838664830956,0.9223838664830956,0.9214857142857144,0.9214857142857141,0.9214857142857144,0.9214857142857144,0.9213529696660082,0.9213529696660082,0.9212499999999999,0.9210511357645601,0.9210511357645602,0.9394523809523811,0.9393124527097984,0.9393124527097984,0.22308489723666888,0.22502280740406028,0.1682300003056372
5.0,0.925142857142857,0.925142857142857,0.9253374432802396,0.9253374432802396,0.925142857142857,0.9251428571428573,0.925142857142857,0.925142857142857,0.9246624661690689,0.9246624661690689,0.9248571428571427,0.9243967538571909,0.9243967538571909,0.9474603174603174,0.947105564374189,0.947105564374189,0.20923017288247742,0.20938339871777728,0.14626068930534014
6.0,0.9243,0.9243,0.9256918226759625,0.9256918226759625,0.9243,0.9242999999999999,0.9243,0.9243,0.9242085632221537,0.9242085632221537,0.9230714285714287,0.922905429766087,0.922905429766087,0.9471944444444444,0.9471258199909454,0.9471258199909455,0.2167471833033785,0.2175528920340267,0.14505008109892495
7.0,0.927242857142857,0.927242857142857,0.9287948758750787,0.9287948758750787,0.927242857142857,0.927242857142857,0.927242857142857,0.927242857142857,0.9270834191973499,0.9270834191973499,0.9268571428571428,0.9265805297976506,0.9265805297976506,0.9554523809523812,0.9553478795214605,0.9553478795214605,0.21008872967638653,0.2109442465261302,0.1259041456855493
8.0,0.9284857142857141,0.9284857142857141,0.9294814123349326,0.9294814123349326,0.9284857142857141,0.9284857142857141,0.9284857142857141,0.9284857142857141,0.928297279453792,0.928297279453792,0.9294642857142856,0.9291970786490159,0.9291970786490159,0.9606111111111112,0.9605196278877395,0.9605196278877395,0.20962561322163503,0.20582564755935562,0.10853995183095108
9.0,0.9296000000000001,0.9296000000000001,0.9305533643013547,0.9305533643013547,0.9296000000000001,0.9296000000000001,0.9296000000000001,0.9296000000000001,0.9294224205771531,0.9294224205771531,0.9299642857142857,0.9297069955865729,0.9297069955865727,0.9644603174603175,0.9643738423095722,0.9643738423095722,0.21162724172926112,0.20960293834267016,0.09849666168589409
