Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.26331666666666664,0.26331666666666664,0.2892520050349077,0.2892520050349077,0.26331666666666664,0.26331666666666664,0.26331666666666664,0.26331666666666664,0.22020136176103638,0.2202013617610364,2.020207585679724
1.0,0.33540000000000003,0.33540000000000003,0.3592995849007211,0.3592995849007211,0.33540000000000003,0.33540000000000003,0.33540000000000003,0.33540000000000003,0.3116464363068598,0.3116464363068598,1.8449851444427003
2.0,0.37543333333333334,0.37543333333333334,0.3887149249560742,0.3887149249560742,0.37543333333333334,0.37543333333333334,0.37543333333333334,0.37543333333333334,0.36382954354234487,0.36382954354234476,1.7412244857625758
3.0,0.40246666666666664,0.40246666666666664,0.41531259811304855,0.41531259811304855,0.40246666666666664,0.40246666666666664,0.40246666666666664,0.40246666666666664,0.39309907747040784,0.39309907747040784,1.666468527342411
4.0,0.4184,0.4184,0.42759087786331607,0.427590877863316,0.4184,0.4184,0.4184,0.4184,0.4042072823395215,0.4042072823395214,1.6263432526842077
5.0,0.43150000000000005,0.43150000000000005,0.45245481910685637,0.45245481910685637,0.43150000000000005,0.43149999999999994,0.43150000000000005,0.43150000000000005,0.4221883954050469,0.4221883954050469,1.5987334090344452
6.0,0.4417833333333333,0.4417833333333333,0.4594334810811458,0.4594334810811458,0.4417833333333333,0.4417833333333333,0.4417833333333333,0.4417833333333333,0.433082180678114,0.4330821806781141,1.5512356626226549
7.0,0.4558833333333333,0.4558833333333333,0.4748290096725736,0.4748290096725737,0.4558833333333333,0.4558833333333333,0.4558833333333333,0.4558833333333333,0.4509406725312842,0.4509406725312842,1.5204947025217908
8.0,0.46358333333333335,0.46358333333333335,0.47843965247447595,0.47843965247447595,0.46358333333333335,0.46358333333333335,0.46358333333333335,0.46358333333333335,0.45729944512485243,0.4572994451248523,1.5028102638873648
9.0,0.4677666666666667,0.4677666666666667,0.47702662869657697,0.47702662869657697,0.4677666666666667,0.4677666666666667,0.4677666666666667,0.4677666666666667,0.45872744268491716,0.45872744268491716,1.4852888830164648
10.0,0.47780000000000006,0.47780000000000006,0.4927483208447061,0.492748320844706,0.47780000000000006,0.47780000000000006,0.47780000000000006,0.47780000000000006,0.4740091775600083,0.4740091775600083,1.4576351583003997
11.0,0.4708166666666667,0.4708166666666667,0.4958314747358516,0.4958314747358516,0.4708166666666667,0.4708166666666667,0.4708166666666667,0.4708166666666667,0.4657800303891941,0.4657800303891941,1.4851396502332483
12.0,0.4859,0.4859,0.49608602886386227,0.49608602886386216,0.4859,0.4859,0.4859,0.4859,0.47816470087356955,0.47816470087356944,1.440220076099355
13.0,0.49015000000000003,0.49015000000000003,0.5031855882370474,0.5031855882370474,0.49015000000000003,0.49015000000000003,0.49015000000000003,0.49015000000000003,0.4868120960771686,0.48681209607716847,1.4294652535560284
14.0,0.4940666666666666,0.4940666666666666,0.5033278471456241,0.5033278471456241,0.4940666666666666,0.4940666666666666,0.4940666666666666,0.4940666666666666,0.48838374042432536,0.48838374042432536,1.4220673699328241
15.0,0.4912166666666667,0.4912166666666667,0.5068391186212949,0.5068391186212949,0.4912166666666667,0.4912166666666667,0.4912166666666667,0.4912166666666667,0.4818662879568441,0.4818662879568443,1.4219887843791474
16.0,0.50555,0.50555,0.5120927894555822,0.5120927894555822,0.50555,0.50555,0.50555,0.50555,0.49893134680334705,0.49893134680334705,1.387085294152828
17.0,0.5065666666666666,0.5065666666666666,0.5165958932550765,0.5165958932550765,0.5065666666666666,0.5065666666666667,0.5065666666666666,0.5065666666666666,0.5002546136050442,0.5002546136050442,1.385588050522703
18.0,0.5017833333333334,0.5017833333333334,0.5145861509671513,0.5145861509671514,0.5017833333333334,0.5017833333333334,0.5017833333333334,0.5017833333333334,0.49492527710424944,0.49492527710424944,1.3967914481112298
19.0,0.5113,0.5113,0.5194824228911028,0.5194824228911028,0.5113,0.5113,0.5113,0.5113,0.5077812882452001,0.5077812882452001,1.3723754065467957
20.0,0.5149000000000001,0.5149000000000001,0.5282405100341055,0.5282405100341055,0.5149000000000001,0.5149000000000001,0.5149000000000001,0.5149000000000001,0.5114365879611812,0.5114365879611812,1.363518909697837
