Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.2663333333333333,0.2663333333333333,0.29362582767438566,0.2936258276743856,0.2663333333333333,0.26633333333333337,0.2663333333333333,0.2663333333333333,0.22169497527514553,0.22169497527514553,2.042237181232331
1.0,0.3262,0.3262,0.3298721073554952,0.3298721073554952,0.3262,0.3262,0.3262,0.3262,0.3075322889624387,0.30753228896243867,1.8764596069112738
2.0,0.35781666666666667,0.35781666666666667,0.3820025999293346,0.38200259992933455,0.35781666666666667,0.35781666666666667,0.35781666666666667,0.35781666666666667,0.343177889622307,0.343177889622307,1.785529211861022
3.0,0.39108333333333334,0.39108333333333334,0.3993579999395993,0.3993579999395993,0.39108333333333334,0.39108333333333334,0.39108333333333334,0.39108333333333334,0.3794941823297683,0.3794941823297683,1.7082183874667958
4.0,0.40469999999999995,0.40469999999999995,0.4267920025137175,0.4267920025137174,0.40469999999999995,0.40470000000000006,0.40469999999999995,0.40469999999999995,0.3905013024868955,0.39050130248689546,1.67377178656294
5.0,0.4298,0.4298,0.4473154930579433,0.4473154930579433,0.4298,0.4298,0.4298,0.4298,0.4203571203525251,0.4203571203525251,1.6048578713802581
6.0,0.438,0.438,0.46506458683262847,0.46506458683262836,0.438,0.438,0.438,0.438,0.4278378179856211,0.42783781798562115,1.5676586408564384
7.0,0.4535333333333334,0.4535333333333334,0.47345640075648615,0.47345640075648615,0.4535333333333334,0.4535333333333334,0.4535333333333334,0.4535333333333333,0.4422037056167875,0.4422037056167875,1.5235219360666072
8.0,0.4721666666666667,0.4721666666666667,0.484367286107796,0.4843672861077959,0.4721666666666667,0.4721666666666667,0.4721666666666667,0.4721666666666667,0.46603095369626085,0.46603095369626085,1.480485513108842
9.0,0.4767833333333333,0.4767833333333333,0.48791612645960614,0.48791612645960614,0.4767833333333333,0.4767833333333334,0.4767833333333333,0.4767833333333333,0.4669480449220491,0.466948044922049,1.4731062067315934
10.0,0.49254999999999993,0.49254999999999993,0.4995569705735427,0.4995569705735427,0.49254999999999993,0.49254999999999993,0.49254999999999993,0.49254999999999993,0.4871635182077371,0.4871635182077371,1.4269221929793663
11.0,0.49304999999999993,0.49304999999999993,0.5103647656719418,0.5103647656719419,0.49304999999999993,0.49304999999999993,0.49304999999999993,0.49304999999999993,0.48727226054205863,0.4872722605420585,1.4266691169840227
12.0,0.50365,0.50365,0.5116229198888774,0.5116229198888773,0.50365,0.50365,0.50365,0.50365,0.495693824716873,0.495693824716873,1.3923882536431578
13.0,0.5033,0.5033,0.5202526899711379,0.520252689971138,0.5033,0.5033,0.5033,0.5033,0.49634639474838477,0.49634639474838477,1.3910696316906748
