Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.28223333333333334,0.28223333333333334,0.30463002082077806,0.30463002082077806,0.28223333333333334,0.28223333333333334,0.28223333333333334,0.28223333333333334,0.2448925253518345,0.2448925253518345,1.9663481224090495
1.0,0.37615,0.37615,0.40091652575239073,0.40091652575239073,0.37615,0.37615,0.37615,0.37615,0.35783659323430117,0.35783659323430117,1.7278812881479872
2.0,0.4304833333333333,0.4304833333333333,0.45994502839039,0.45994502839039,0.4304833333333333,0.4304833333333333,0.4304833333333333,0.4304833333333333,0.4199523968331557,0.41995239683315566,1.5828099605884958
3.0,0.47063333333333335,0.47063333333333335,0.4994487133602519,0.4994487133602519,0.47063333333333335,0.47063333333333335,0.47063333333333335,0.47063333333333335,0.45932599213422287,0.45932599213422287,1.462261410596523
4.0,0.49848333333333333,0.49848333333333333,0.5299791619860615,0.5299791619860617,0.49848333333333333,0.49848333333333333,0.49848333333333333,0.49848333333333333,0.49389908039819624,0.49389908039819624,1.3957141264956048
5.0,0.52495,0.52495,0.5448990915662908,0.5448990915662908,0.52495,0.52495,0.52495,0.52495,0.5141307846097496,0.5141307846097496,1.326315291891707
6.0,0.5362666666666667,0.5362666666666667,0.5601361356569565,0.5601361356569565,0.5362666666666667,0.5362666666666667,0.5362666666666667,0.5362666666666667,0.5337945825149719,0.533794582514972,1.2960358315325797
7.0,0.5462666666666667,0.5462666666666667,0.5699462122006594,0.5699462122006593,0.5462666666666667,0.5462666666666667,0.5462666666666667,0.5462666666666667,0.5427935652042011,0.5427935652042011,1.2793329984583752
8.0,0.5669666666666667,0.5669666666666667,0.5770062225827036,0.5770062225827036,0.5669666666666667,0.5669666666666667,0.5669666666666667,0.5669666666666667,0.5610113222722415,0.5610113222722416,1.2233484003138035
9.0,0.5658,0.5658,0.5893861510724097,0.5893861510724095,0.5658,0.5658,0.5658,0.5658,0.558677660119095,0.558677660119095,1.22080935702679
10.0,0.5698333333333334,0.5698333333333334,0.5933015834117412,0.5933015834117412,0.5698333333333334,0.5698333333333334,0.5698333333333334,0.5698333333333334,0.5653903782002987,0.5653903782002987,1.2048784404358965
11.0,0.5819166666666666,0.5819166666666666,0.5987476559758235,0.5987476559758235,0.5819166666666666,0.5819166666666666,0.5819166666666666,0.5819166666666666,0.5781919354280569,0.5781919354280569,1.1796840638556378
