epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.26259999999999994,0.26259999999999994,0.2835422305233714,0.2835422305233714,0.26259999999999994,0.26259999999999994,0.26259999999999994,0.26259999999999994,0.2186022815340401,0.2186022815340401,0.26625,0.22160651952817992,0.22160651952817995,0.26341203703703703,0.219545873712432,0.21954587371243206,2.0425019299730343,2.042928895632426,2.042150866155271
1.0,0.31953333333333334,0.31953333333333334,0.35590048269977853,0.35590048269977853,0.31953333333333334,0.31953333333333334,0.31953333333333334,0.31953333333333334,0.29690312365727334,0.29690312365727334,0.3194583333333333,0.2971974297257803,0.2971974297257803,0.32056944444444446,0.29788589675600985,0.29788589675600985,1.8872974476915725,1.892718466758728,1.8850885904100205
2.0,0.3513,0.3513,0.3808733397546476,0.3808733397546476,0.3513,0.3513,0.3513,0.3513,0.33331817194456503,0.3333181719445649,0.3519166666666667,0.33329433896479704,0.33329433896479704,0.3562175925925926,0.33801100768739134,0.33801100768739134,1.8003502437408934,1.8056903978983563,1.7956589446244415
3.0,0.38181666666666664,0.38181666666666664,0.4013010613962485,0.4013010613962485,0.38181666666666664,0.38181666666666675,0.38181666666666664,0.38181666666666664,0.3643266999838414,0.3643266999838414,0.38,0.3620101242937905,0.36201012429379054,0.38413425925925926,0.36689373651048446,0.36689373651048446,1.727594808695164,1.7303669328689573,1.7197237935596044
4.0,0.39971666666666666,0.39971666666666666,0.4253706404751892,0.4253706404751892,0.39971666666666666,0.39971666666666666,0.39971666666666666,0.3997166666666666,0.3891660236287078,0.3891660236287078,0.3990416666666667,0.38751646900758946,0.3875164690075894,0.40449074074074076,0.39393104312434324,0.39393104312434324,1.6648617889018769,1.6710026095708213,1.6542546745582865
5.0,0.42515000000000003,0.42515000000000003,0.43796440929627956,0.43796440929627944,0.42515000000000003,0.42515000000000003,0.42515000000000003,0.42515000000000003,0.4141123277416513,0.4141123277416513,0.42387500000000006,0.4127934682161249,0.412793468216125,0.4305046296296296,0.42011537931938003,0.42011537931938003,1.6149206035948815,1.6204182538986207,1.6018391732109916
6.0,0.44073333333333337,0.44073333333333337,0.4622944400147138,0.4622944400147137,0.44073333333333337,0.44073333333333337,0.44073333333333337,0.44073333333333337,0.4323390084864542,0.4323390084864542,0.4385416666666667,0.4306256849776805,0.4306256849776805,0.4458935185185185,0.4377255095741475,0.4377255095741476,1.5606109610263337,1.563167612393697,1.5435598328201858
7.0,0.45058333333333334,0.45058333333333334,0.47723504721819854,0.47723504721819854,0.45058333333333334,0.45058333333333334,0.45058333333333334,0.45058333333333334,0.44527425534300813,0.44527425534300813,0.4458333333333334,0.4410380515593985,0.4410380515593985,0.45552777777777775,0.4504392865426965,0.4504392865426965,1.5390117441086058,1.539978107770284,1.5192438362616079
8.0,0.4638833333333333,0.4638833333333333,0.4793844401922587,0.47938444019225857,0.4638833333333333,0.4638833333333333,0.4638833333333333,0.4638833333333333,0.45578766533190535,0.45578766533190535,0.46449999999999997,0.45668585657949323,0.45668585657949334,0.4746620370370371,0.4664774573385545,0.46647745733855456,1.49098269749195,1.4928516709009807,1.4677945131725736
9.0,0.47041666666666676,0.47041666666666676,0.48938853539599975,0.48938853539599975,0.47041666666666676,0.4704166666666666,0.47041666666666676,0.47041666666666676,0.4564322012563832,0.4564322012563832,0.467875,0.4542769231536091,0.4542769231536091,0.4781898148148148,0.4646799911233222,0.4646799911233222,1.4858971565327745,1.4884329121907551,1.4605717154962046
