Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.2669,0.2669,0.2681319870195983,0.2681319870195983,0.2669,0.26689999999999997,0.2669,0.2669,0.219949425471423,0.219949425471423,2.009789879778598
1.0,0.32825,0.32825,0.33233934858969094,0.33233934858969094,0.32825,0.32825,0.32825,0.32825,0.30523595348988886,0.30523595348988886,1.8547466453085555
2.0,0.3636833333333333,0.3636833333333333,0.37451158563233183,0.3745115856323319,0.3636833333333333,0.3636833333333333,0.3636833333333333,0.3636833333333333,0.34650758593584585,0.34650758593584585,1.7673399339330955
3.0,0.37953333333333333,0.37953333333333333,0.4016168224455815,0.4016168224455815,0.37953333333333333,0.37953333333333333,0.37953333333333333,0.37953333333333333,0.3617048099534936,0.36170480995349363,1.7284224171587759
4.0,0.40435,0.40435,0.417824408843957,0.41782440884395705,0.40435,0.40435,0.40435,0.40435,0.39203779180957954,0.3920377918095795,1.6640557361410018
5.0,0.42033333333333334,0.42033333333333334,0.4297855782376433,0.4297855782376434,0.42033333333333334,0.42033333333333334,0.42033333333333334,0.42033333333333334,0.4127247334422731,0.4127247334422731,1.6196393634410615
6.0,0.42876666666666663,0.42876666666666663,0.4432314855075933,0.44323148550759317,0.42876666666666663,0.42876666666666663,0.42876666666666663,0.42876666666666663,0.42317482757279484,0.42317482757279484,1.5906236665045959
7.0,0.43198333333333333,0.43198333333333333,0.46336527045194353,0.46336527045194353,0.43198333333333333,0.43198333333333333,0.43198333333333333,0.43198333333333333,0.423559541159944,0.4235595411599439,1.5786701450956628
8.0,0.45105000000000006,0.45105000000000006,0.46751739711794393,0.46751739711794393,0.45105000000000006,0.45105000000000006,0.45105000000000006,0.45104999999999995,0.44809694734455885,0.44809694734455885,1.5452716656187746
9.0,0.45089999999999997,0.45089999999999997,0.46469865396267496,0.46469865396267496,0.45089999999999997,0.45089999999999997,0.45089999999999997,0.45089999999999997,0.4426393326361409,0.4426393326361409,1.528167859797782
10.0,0.4538666666666667,0.4538666666666667,0.4766276728250561,0.4766276728250561,0.4538666666666667,0.4538666666666667,0.4538666666666667,0.4538666666666667,0.4480679132747757,0.4480679132747757,1.524064158886037
11.0,0.4527333333333333,0.4527333333333333,0.4808823678657223,0.48088236786572225,0.4527333333333333,0.4527333333333334,0.4527333333333333,0.4527333333333333,0.4440025442014125,0.4440025442014125,1.5343632006898837
12.0,0.47205,0.47205,0.4835759228388404,0.4835759228388404,0.47205,0.47204999999999997,0.47205,0.47205,0.46578934370338326,0.4657893437033832,1.482611053294324
13.0,0.47171666666666673,0.47171666666666673,0.48473269795503227,0.48473269795503227,0.47171666666666673,0.47171666666666673,0.47171666666666673,0.47171666666666673,0.4626342221500154,0.46263422215001526,1.474496128838113
14.0,0.47315000000000007,0.47315000000000007,0.49092832581022244,0.49092832581022244,0.47315000000000007,0.47315000000000007,0.47315000000000007,0.47315000000000007,0.46603791591952237,0.46603791591952237,1.4824203874202486
15.0,0.47945000000000004,0.47945000000000004,0.49292106537884034,0.49292106537884023,0.47945000000000004,0.47945000000000004,0.47945000000000004,0.47945000000000004,0.47186405166581685,0.47186405166581674,1.4565765077763415
16.0,0.4815333333333333,0.4815333333333333,0.5001975840001778,0.5001975840001778,0.4815333333333333,0.4815333333333333,0.4815333333333333,0.4815333333333333,0.475122441988848,0.4751224419888481,1.4511540907494567
17.0,0.48440000000000005,0.48440000000000005,0.4992016701510664,0.4992016701510664,0.48440000000000005,0.48439999999999994,0.48440000000000005,0.48440000000000005,0.4760927173971978,0.4760927173971978,1.4461167516860556
18.0,0.48385,0.48385,0.4974448676717964,0.4974448676717964,0.48385,0.48385,0.48385,0.48385,0.47488108123875594,0.47488108123875594,1.4445765188399782
19.0,0.49189999999999995,0.49189999999999995,0.5016868129007573,0.5016868129007575,0.49189999999999995,0.49190000000000006,0.49189999999999995,0.49189999999999995,0.48167962923338703,0.4816796292333871,1.4237150336199618
20.0,0.49485,0.49485,0.5036253412738658,0.5036253412738657,0.49485,0.49485,0.49485,0.49485,0.48639297116813796,0.48639297116813796,1.4168146724396564
21.0,0.4997166666666667,0.4997166666666667,0.5121057497428773,0.5121057497428773,0.4997166666666667,0.4997166666666667,0.4997166666666667,0.4997166666666667,0.4939146639755747,0.4939146639755747,1.4100964784622192
