Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.24991666666666665,0.24991666666666665,0.270669087270004,0.270669087270004,0.24991666666666665,0.2499166666666667,0.24991666666666665,0.24991666666666665,0.20601932023209785,0.20601932023209785,2.0222033238157318
1.0,0.32608333333333334,0.32608333333333334,0.33844185716228165,0.33844185716228165,0.32608333333333334,0.32608333333333334,0.32608333333333334,0.32608333333333334,0.300609843461287,0.300609843461287,1.845421184250649
2.0,0.37678333333333336,0.37678333333333336,0.38838173774606805,0.38838173774606805,0.37678333333333336,0.37678333333333336,0.37678333333333336,0.37678333333333336,0.36273789167575454,0.36273789167575454,1.7169459066492447
3.0,0.40259999999999996,0.40259999999999996,0.43090095353835983,0.43090095353835983,0.40259999999999996,0.40259999999999996,0.40259999999999996,0.40259999999999996,0.38996127378210055,0.38996127378210044,1.6409256425309688
4.0,0.43138333333333334,0.43138333333333334,0.4488610414789786,0.4488610414789786,0.43138333333333334,0.43138333333333334,0.43138333333333334,0.43138333333333334,0.41972968903089275,0.41972968903089275,1.5886963758062809
5.0,0.45781666666666665,0.45781666666666665,0.47021498732332373,0.47021498732332373,0.45781666666666665,0.4578166666666667,0.45781666666666665,0.45781666666666665,0.4505537874213922,0.4505537874213921,1.5073728344541912
6.0,0.4625,0.4625,0.48925949928184886,0.48925949928184886,0.4625,0.4625,0.4625,0.4625,0.45034841417980215,0.4503484141798023,1.4910330002612255
7.0,0.48978333333333335,0.48978333333333335,0.5053119628474566,0.5053119628474565,0.48978333333333335,0.48978333333333335,0.48978333333333335,0.48978333333333335,0.483709564354352,0.483709564354352,1.419476973883649
8.0,0.49796666666666667,0.49796666666666667,0.5131425875002057,0.5131425875002057,0.49796666666666667,0.49796666666666667,0.49796666666666667,0.49796666666666667,0.48569266558163654,0.4856926655816366,1.4058990887504943
9.0,0.5016333333333334,0.5016333333333334,0.5164083795008239,0.5164083795008239,0.5016333333333334,0.5016333333333334,0.5016333333333334,0.5016333333333334,0.49245121717143486,0.49245121717143475,1.3873008371667659
10.0,0.51095,0.51095,0.5329713812944107,0.5329713812944107,0.51095,0.51095,0.51095,0.51095,0.5044731078321112,0.5044731078321112,1.3704793344786825
11.0,0.5150666666666667,0.5150666666666667,0.5317254594738229,0.5317254594738229,0.5150666666666667,0.5150666666666667,0.5150666666666667,0.5150666666666667,0.5108412297776447,0.5108412297776446,1.355510852121292
12.0,0.5268833333333334,0.5268833333333334,0.5383493829680106,0.5383493829680106,0.5268833333333334,0.5268833333333334,0.5268833333333334,0.5268833333333334,0.5213053583399347,0.5213053583399347,1.323592987529775
13.0,0.5227,0.5227,0.5483297320052072,0.5483297320052072,0.5227,0.5227,0.5227,0.5227,0.5135035869154535,0.5135035869154535,1.3330207779686503
14.0,0.5367333333333333,0.5367333333333333,0.5482996973750667,0.5482996973750667,0.5367333333333333,0.5367333333333333,0.5367333333333333,0.5367333333333333,0.5331596465539729,0.5331596465539729,1.3059761098724731
15.0,0.5416333333333333,0.5416333333333333,0.5574669319728909,0.5574669319728909,0.5416333333333333,0.5416333333333333,0.5416333333333333,0.5416333333333333,0.5398743308728537,0.5398743308728537,1.2905189815987932
16.0,0.5477333333333333,0.5477333333333333,0.554976643125256,0.554976643125256,0.5477333333333333,0.5477333333333333,0.5477333333333333,0.5477333333333333,0.5441921458658403,0.5441921458658402,1.2714763139790677
17.0,0.5505666666666668,0.5505666666666668,0.5679969361788768,0.5679969361788768,0.5505666666666668,0.5505666666666666,0.5505666666666668,0.5505666666666668,0.5461511171607631,0.5461511171607631,1.2688825802600132
