epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.013616666666666666,0.013616666666666666,0.0006745525186717138,0.0006745525186717139,0.013616666666666666,0.013616666666666666,0.013616666666666666,0.013616666666666666,0.001201094987358068,0.001201094987358068,0.012708333333333332,0.0010666243919114243,0.0010666243919114243,0.013375000000000001,0.0011599363526402632,0.0011599363526402632,4.575792945699488,4.575956048329671,4.574975515294958
1.0,0.04403333333333334,0.04403333333333334,0.023052144489590316,0.02305214448959032,0.04403333333333334,0.04403333333333333,0.04403333333333334,0.04403333333333334,0.01936261837085828,0.01936261837085828,0.04354166666666666,0.018746032322618792,0.01874603232261879,0.04388425925925926,0.018639471539066386,0.018639471539066393,4.297689249414079,4.300641256968181,4.292066032621595
2.0,0.08348333333333333,0.08348333333333333,0.07327734750342862,0.07327734750342862,0.08348333333333333,0.08348333333333333,0.08348333333333333,0.08348333333333333,0.05638396327256508,0.05638396327256508,0.08179166666666667,0.054345666776342186,0.054345666776342186,0.08481944444444443,0.05734833035519769,0.05734833035519769,3.997610839123422,3.9980138899485267,3.9792409239168522
3.0,0.12201666666666666,0.12201666666666666,0.12503262601250204,0.12503262601250204,0.12201666666666666,0.12201666666666666,0.12201666666666666,0.12201666666666666,0.09696636708054876,0.09696636708054873,0.12020833333333332,0.09428097732306405,0.09428097732306405,0.12668981481481484,0.10111556950094705,0.10111556950094706,3.759885898803143,3.7579231071472172,3.7278330366346575
4.0,0.14451666666666668,0.14451666666666668,0.1609397499910476,0.1609397499910476,0.14451666666666668,0.14451666666666668,0.14451666666666668,0.14451666666666668,0.12266988631477363,0.12266988631477363,0.13887500000000003,0.11647516990472764,0.11647516990472762,0.14916666666666667,0.12714435834514676,0.12714435834514676,3.658473279121074,3.655584138234457,3.6118016776332147
5.0,0.16023333333333334,0.16023333333333334,0.17450413464291514,0.17450413464291514,0.16023333333333334,0.1602333333333333,0.16023333333333334,0.16023333333333334,0.13648690668816515,0.13648690668816518,0.15866666666666668,0.13404791081477577,0.13404791081477577,0.16832870370370373,0.1442124402606523,0.1442124402606523,3.563004678614596,3.5574738299051925,3.5024810757107203
6.0,0.17671666666666666,0.17671666666666666,0.1873148106499602,0.1873148106499602,0.17671666666666666,0.17671666666666666,0.17671666666666666,0.17671666666666666,0.15687364529788794,0.15687364529788797,0.17620833333333336,0.15511234082506092,0.15511234082506092,0.18920833333333334,0.16896936021148176,0.16896936021148176,3.4688954604432936,3.460262052536011,3.3936376555407493
7.0,0.19048333333333334,0.19048333333333334,0.2016928443464458,0.20169284434644585,0.19048333333333334,0.19048333333333334,0.19048333333333334,0.19048333333333334,0.17145638390452977,0.17145638390452977,0.19095833333333334,0.1706611041806073,0.1706611041806073,0.20563888888888887,0.1862428987433146,0.18624289874331457,3.3994446906637643,3.3858633607228596,3.305291560490926
8.0,0.19746666666666668,0.19746666666666668,0.216367001255907,0.216367001255907,0.19746666666666668,0.19746666666666662,0.19746666666666668,0.19746666666666668,0.17840927247316823,0.17840927247316823,0.19649999999999998,0.17603306320579062,0.17603306320579062,0.2143287037037037,0.1953571307601114,0.19535713076011138,3.364200564648243,3.346473180770874,3.2563843211421264
9.0,0.20121666666666665,0.20121666666666665,0.21448735031684846,0.2144873503168485,0.20121666666666665,0.20121666666666665,0.20121666666666665,0.20121666666666665,0.1830864861522761,0.18308648615227613,0.20320833333333335,0.1846299547281414,0.18462995472814142,0.22190277777777778,0.20342396924410044,0.20342396924410044,3.335815417512934,3.3237134304046636,3.2149790840855355
10.0,0.2161833333333333,0.2161833333333333,0.2293572613089939,0.22935726130899386,0.2161833333333333,0.21618333333333334,0.2161833333333333,0.2161833333333333,0.20081806081995718,0.20081806081995723,0.21870833333333334,0.20111444866597328,0.20111444866597328,0.239875,0.2244955863286106,0.22449558632861058,3.2668293301095352,3.2435154120127363,3.123650760721277
11.0,0.21628333333333333,0.21628333333333333,0.24220157539222692,0.24220157539222692,0.21628333333333333,0.21628333333333333,0.21628333333333333,0.21628333333333333,0.19971331832714836,0.19971331832714836,0.21758333333333332,0.19899703579650502,0.19899703579650502,0.23891666666666672,0.22236024751827044,0.22236024751827044,3.2778084163970136,3.2594250570933028,3.131055439913714
12.0,0.22143333333333332,0.22143333333333332,0.24221558283561623,0.24221558283561623,0.22143333333333332,0.22143333333333332,0.22143333333333332,0.22143333333333332,0.20390270587963427,0.20390270587963433,0.21745833333333336,0.1997461006017788,0.19974610060177883,0.24712962962962962,0.22964908992068125,0.22964908992068125,3.244424816902648,3.237437812805176,3.0805242925573277
13.0,0.24050000000000002,0.24050000000000002,0.25796574776019127,0.25796574776019127,0.24050000000000002,0.2405,0.24050000000000002,0.24050000000000002,0.22562850284570013,0.22562850284570013,0.23979166666666668,0.22286525244513689,0.22286525244513689,0.2689398148148148,0.25369080421045476,0.25369080421045476,3.1517230165765637,3.134321926752726,2.9688436809822365
14.0,0.2481,0.2481,0.25973918987397987,0.2597391898739798,0.2481,0.2481,0.2481,0.2481,0.2328634494745569,0.23286344947455695,0.24383333333333335,0.22831590372055346,0.22831590372055346,0.2796342592592592,0.26456487739455864,0.2645648773945587,3.1106082974596228,3.098886958440145,2.914944310788755
15.0,0.25040000000000007,0.25040000000000007,0.2654845306405452,0.2654845306405452,0.25040000000000007,0.2504,0.25040000000000007,0.25040000000000007,0.2344575735514219,0.2344575735514219,0.24804166666666666,0.2323932514699279,0.2323932514699279,0.28552777777777777,0.27025825422907224,0.27025825422907224,3.097246170043945,3.079210841496786,2.8906231852637396
16.0,0.25165,0.25165,0.2737647374504106,0.2737647374504106,0.25165,0.25165,0.25165,0.25165,0.23769350729078753,0.23769350729078753,0.25366666666666665,0.2378758922748662,0.2378758922748662,0.28948611111111117,0.27533170176334243,0.27533170176334243,3.0851972092973425,3.0681749540964764,2.86425296387849
17.0,0.25765000000000005,0.25765000000000005,0.2747445301971358,0.27474453019713585,0.25765000000000005,0.25765000000000005,0.25765000000000005,0.25765000000000005,0.24494624186321504,0.24494624186321504,0.260625,0.24726410560273798,0.24726410560273804,0.29965277777777777,0.2876263886419762,0.2876263886419762,3.0483086276561657,3.0277737197875974,2.8111399614546033
18.0,0.2637333333333333,0.2637333333333333,0.28856916032811264,0.2885691603281126,0.2637333333333333,0.2637333333333333,0.2637333333333333,0.2637333333333333,0.25247442674596987,0.25247442674596987,0.26483333333333337,0.25185246912259884,0.25185246912259884,0.3075972222222222,0.29690720382163155,0.29690720382163155,3.0172511374696773,3.005053529103597,2.767938367561058
19.0,0.27283333333333337,0.27283333333333337,0.29217159079838306,0.292171590798383,0.27283333333333337,0.27283333333333337,0.27283333333333337,0.27283333333333337,0.26016227646725804,0.26016227646725804,0.271375,0.2584498689441656,0.2584498689441656,0.31477314814814816,0.3027816069623893,0.3027816069623893,2.9926056620922497,2.9736443360646563,2.7358099629437485
20.0,0.2733,0.2733,0.2909644519460331,0.29096445194603304,0.2733,0.2733,0.2733,0.2733,0.261605583367178,0.261605583367178,0.27595833333333336,0.2628612234041105,0.2628612234041105,0.3229861111111111,0.3113504280643186,0.3113504280643187,2.970264946399851,2.954873523712158,2.697628122612282
