epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.03061666666666667,0.03061666666666667,0.00932655359657913,0.00932655359657913,0.03061666666666667,0.03061666666666667,0.03061666666666667,0.03061666666666667,0.008865009463485115,0.008865009463485115,0.027958333333333335,0.008050632890048709,0.008050632890048709,0.030782407407407408,0.00918242872202566,0.00918242872202566,4.426589453981277,4.429133734385172,4.422330264480026
1.0,0.07528333333333334,0.07528333333333334,0.06335606020673892,0.06335606020673892,0.07528333333333334,0.07528333333333334,0.07528333333333334,0.07528333333333334,0.04728600382333503,0.04728600382333504,0.07745833333333332,0.04730156554588984,0.04730156554588984,0.07848611111111112,0.04953411961735991,0.049534119617359894,4.035142245444845,4.03631955909729,4.020575739683928
2.0,0.10511666666666666,0.10511666666666666,0.11005413401985083,0.1100541340198508,0.10511666666666666,0.10511666666666666,0.10511666666666666,0.10511666666666666,0.07755093429236917,0.07755093429236917,0.10275000000000001,0.07648102553118878,0.0764810255311888,0.10722222222222222,0.07959552997888132,0.07959552997888132,3.861825026096182,3.857822710673014,3.836506905096549
3.0,0.13028333333333333,0.13028333333333333,0.14317473942722905,0.14317473942722903,0.13028333333333333,0.13028333333333333,0.13028333333333333,0.13028333333333333,0.10483242861574989,0.10483242861574989,0.128625,0.1036690698713378,0.1036690698713378,0.13449537037037035,0.10884169032866264,0.10884169032866264,3.7325809471150664,3.732123242696126,3.6980363128096974
4.0,0.15068333333333334,0.15068333333333334,0.1630967081965982,0.1630967081965982,0.15068333333333334,0.1506833333333333,0.15068333333333334,0.15068333333333334,0.12810687906562385,0.12810687906562385,0.15079166666666666,0.12809448128603645,0.1280944812860365,0.15753703703703703,0.13570415072545366,0.13570415072545366,3.6091612534320108,3.608184497197469,3.5605077653814248
5.0,0.16699999999999998,0.16699999999999998,0.17942089266369118,0.17942089266369118,0.16699999999999998,0.16699999999999998,0.16699999999999998,0.16699999999999998,0.14619061558456573,0.1461906155845657,0.17104166666666668,0.14972178614691867,0.14972178614691867,0.17902777777777779,0.15793855399648543,0.15793855399648546,3.51521119690956,3.512350185394287,3.4525666090647382
6.0,0.18380000000000002,0.18380000000000002,0.19724460869978583,0.19724460869978583,0.18380000000000002,0.18380000000000002,0.18380000000000002,0.18380000000000002,0.16103224791314025,0.16103224791314025,0.18379166666666666,0.16099590854768037,0.16099590854768034,0.19380555555555556,0.17174002350311512,0.17174002350311512,3.445865425404082,3.438438399632772,3.372950423841123
7.0,0.1934,0.1934,0.21540522856851743,0.21540522856851743,0.1934,0.1934,0.1934,0.1934,0.17422949325760703,0.17422949325760703,0.19425,0.1750451889070974,0.17504518890709742,0.20767129629629627,0.18940060498319253,0.18940060498319253,3.373297876246432,3.368322883605957,3.28794032103927
8.0,0.21173333333333333,0.21173333333333333,0.23084242350100292,0.23084242350100292,0.21173333333333333,0.21173333333333333,0.21173333333333333,0.21173333333333333,0.19231018191987156,0.1923101819198716,0.20966666666666667,0.19092805064610338,0.19092805064610335,0.22770370370370369,0.20866699394945948,0.20866699394945948,3.298774363132234,3.291568316777547,3.1979708760579433
9.0,0.21711666666666668,0.21711666666666668,0.2368224254830361,0.23682242548303606,0.21711666666666668,0.21711666666666668,0.21711666666666668,0.21711666666666668,0.19708392758905685,0.19708392758905688,0.21749999999999997,0.19686223031257738,0.19686223031257735,0.23514351851851853,0.2153959984606782,0.2153959984606782,3.2565814134922433,3.2486161918640137,3.1480260978981307
10.0,0.2314166666666667,0.2314166666666667,0.2497619935158677,0.2497619935158677,0.2314166666666667,0.2314166666666667,0.2314166666666667,0.2314166666666667,0.2154675025715637,0.2154675025715637,0.23012500000000005,0.21490707782568377,0.21490707782568377,0.25210648148148146,0.23717079048480763,0.23717079048480766,3.184012913957555,3.176075028101603,3.0657214541258635
11.0,0.23674999999999996,0.23674999999999996,0.2621926147931776,0.2621926147931777,0.23674999999999996,0.23675000000000002,0.23674999999999996,0.23675000000000002,0.21690069927747763,0.21690069927747757,0.23766666666666664,0.2168929832165909,0.2168929832165909,0.25922685185185185,0.2386677216461261,0.2386677216461261,3.159639219527549,3.152238936106364,3.0299973672231038
