epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.02003333333333333,0.02003333333333333,0.0033823026714085353,0.0033823026714085353,0.02003333333333333,0.020033333333333334,0.02003333333333333,0.02003333333333333,0.003215103160331112,0.0032151031603311125,0.018666666666666665,0.002810835520821429,0.0028108355208214296,0.019912037037037037,0.003060286882787662,0.0030602868827876617,4.506444821966455,4.5078224830627445,4.5056616733692305
1.0,0.057999999999999996,0.057999999999999996,0.04657150212118337,0.04657150212118337,0.057999999999999996,0.05800000000000001,0.057999999999999996,0.057999999999999996,0.03508635372605768,0.03508635372605768,0.060083333333333336,0.036008440255069746,0.036008440255069746,0.05893981481481482,0.03518588738314882,0.03518588738314881,4.190290483768949,4.189368340174357,4.184235021661829
2.0,0.09191666666666666,0.09191666666666666,0.0913653270904826,0.0913653270904826,0.09191666666666666,0.09191666666666666,0.09191666666666666,0.09191666666666666,0.06359767964266114,0.06359767964266115,0.09179166666666669,0.0617431117397783,0.0617431117397783,0.0927638888888889,0.06483272139096094,0.06483272139096094,3.951508259012344,3.9481982784271246,3.9356970108879934
3.0,0.11578333333333332,0.11578333333333332,0.11614684981100291,0.1161468498110029,0.11578333333333332,0.11578333333333332,0.11578333333333332,0.11578333333333335,0.08868456797628713,0.08868456797628713,0.11504166666666667,0.08738663074869749,0.08738663074869749,0.1210324074074074,0.09308047848478275,0.09308047848478274,3.792107124277886,3.790298599243164,3.767080463268139
4.0,0.14186666666666664,0.14186666666666664,0.14527590110353897,0.14527590110353897,0.14186666666666664,0.14186666666666667,0.14186666666666664,0.14186666666666664,0.11770657840497586,0.11770657840497586,0.14433333333333334,0.11979138657680302,0.11979138657680304,0.14696296296296296,0.12230000383471513,0.12230000383471513,3.6628154848484287,3.6549847215016684,3.622837957240917
5.0,0.15785,0.15785,0.17170390178919553,0.17170390178919556,0.15785,0.15785,0.15785,0.15785,0.13395546635061145,0.13395546635061145,0.1574583333333333,0.13287152397162355,0.13287152397162355,0.16530555555555554,0.1413615105388891,0.1413615105388891,3.5684046009753616,3.5646052869160973,3.520484175152249
6.0,0.1729,0.1729,0.18852633163787316,0.1885263316378732,0.1729,0.1729,0.1729,0.1729,0.15231556648356312,0.15231556648356312,0.17391666666666666,0.1519414038738376,0.1519414038738376,0.18307407407407408,0.16215641491831542,0.16215641491831545,3.494852745786626,3.483544733047485,3.4356981923845082
7.0,0.19105,0.19105,0.20139926586833717,0.20139926586833717,0.19105,0.19105,0.19105,0.19105,0.16937980260823152,0.16937980260823152,0.1912916666666667,0.16914778609459363,0.16914778609459363,0.20269444444444443,0.18132244495230662,0.18132244495230662,3.4004783602471043,3.3859956773122155,3.3268010052575008
8.0,0.20348333333333338,0.20348333333333338,0.2141529867595063,0.2141529867595063,0.20348333333333338,0.20348333333333332,0.20348333333333338,0.20348333333333332,0.18418664745435584,0.18418664745435584,0.20616666666666666,0.1862657432702443,0.18626574327024437,0.21888888888888886,0.2004771257335578,0.2004771257335578,3.3346327119685233,3.3194363600413004,3.2484661810839617
9.0,0.21183333333333332,0.21183333333333332,0.22645934531709605,0.22645934531709605,0.21183333333333332,0.21183333333333332,0.21183333333333332,0.21183333333333332,0.18998254242473728,0.18998254242473728,0.21441666666666664,0.1924056751172112,0.19240567511721124,0.22768981481481482,0.20599445167410685,0.20599445167410688,3.2843922551642075,3.273605041503907,3.1881752321455212
