Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.030033333333333335,0.030033333333333335,0.015536681482335304,0.015536681482335304,0.030033333333333335,0.030033333333333335,0.030033333333333335,0.03003333333333333,0.010204876657978545,0.010204876657978545,4.431895312349847
1.0,0.07616666666666667,0.07616666666666667,0.06481370713987325,0.06481370713987325,0.07616666666666667,0.07616666666666667,0.07616666666666667,0.07616666666666667,0.046431945486913165,0.046431945486913165,4.047612543055352
2.0,0.11153333333333333,0.11153333333333333,0.10785970091315052,0.10785970091315052,0.11153333333333333,0.11153333333333333,0.11153333333333333,0.11153333333333333,0.08435342161014023,0.08435342161014023,3.8436630193223342
3.0,0.13026666666666667,0.13026666666666667,0.14248087282601427,0.14248087282601427,0.13026666666666667,0.1302666666666667,0.13026666666666667,0.13026666666666667,0.10529879547900381,0.10529879547900385,3.715608515891623
4.0,0.14955,0.14955,0.15151630364864632,0.15151630364864635,0.14955,0.14955,0.14955,0.14955,0.12499283266835015,0.12499283266835015,3.6072172634145048
5.0,0.16998333333333332,0.16998333333333332,0.17318858329802572,0.1731885832980257,0.16998333333333332,0.16998333333333335,0.16998333333333332,0.16998333333333332,0.14706563773623946,0.14706563773623946,3.4973169243082083
6.0,0.18158333333333335,0.18158333333333335,0.18901496996380146,0.18901496996380146,0.18158333333333335,0.18158333333333335,0.18158333333333335,0.18158333333333335,0.16167930362399616,0.16167930362399616,3.447155612073046
7.0,0.19343333333333335,0.19343333333333335,0.2024084469635477,0.20240844696354765,0.19343333333333335,0.19343333333333332,0.19343333333333335,0.19343333333333335,0.17232727671190523,0.17232727671190523,3.380996350531882
8.0,0.19870000000000002,0.19870000000000002,0.21494244217527197,0.21494244217527197,0.19870000000000002,0.19870000000000004,0.19870000000000002,0.19870000000000002,0.17920089687909652,0.17920089687909652,3.3477911850239366
9.0,0.20828333333333332,0.20828333333333332,0.2255830167266922,0.22558301672669226,0.20828333333333332,0.20828333333333332,0.20828333333333332,0.20828333333333332,0.18869187734743323,0.18869187734743317,3.303722483300148
10.0,0.21836666666666668,0.21836666666666668,0.23424382607339306,0.234243826073393,0.21836666666666668,0.21836666666666668,0.21836666666666668,0.21836666666666668,0.20030452112534808,0.20030452112534808,3.2476722235375264
11.0,0.22463333333333332,0.22463333333333332,0.24363812175115376,0.24363812175115376,0.22463333333333332,0.22463333333333338,0.22463333333333332,0.22463333333333332,0.2077658841194731,0.20776588411947308,3.218191960263759
12.0,0.2311166666666667,0.2311166666666667,0.2501910880270976,0.25019108802709766,0.2311166666666667,0.2311166666666667,0.2311166666666667,0.2311166666666667,0.21326942606529578,0.21326942606529578,3.1803911414552237
13.0,0.24156666666666665,0.24156666666666665,0.25455146403294293,0.2545514640329429,0.24156666666666665,0.24156666666666665,0.24156666666666665,0.24156666666666665,0.22477177835548492,0.22477177835548492,3.1312191159167186
14.0,0.24316666666666667,0.24316666666666667,0.2650592983086576,0.2650592983086576,0.24316666666666667,0.2431666666666667,0.24316666666666667,0.2431666666666667,0.22851529279613114,0.22851529279613114,3.118723677827957
15.0,0.24871666666666664,0.24871666666666664,0.26160223559712653,0.26160223559712653,0.24871666666666664,0.24871666666666664,0.24871666666666664,0.24871666666666664,0.2325300136203811,0.2325300136203811,3.0890844984257475
16.0,0.25328333333333336,0.25328333333333336,0.2654888202876629,0.2654888202876629,0.25328333333333336,0.25328333333333336,0.25328333333333336,0.25328333333333336,0.23587869483597212,0.23587869483597207,3.061462153018789
17.0,0.2572333333333333,0.2572333333333333,0.27926901926550884,0.27926901926550884,0.2572333333333333,0.2572333333333333,0.2572333333333333,0.2572333333333333,0.2406135196816447,0.2406135196816447,3.0500247993367786
18.0,0.26294999999999996,0.26294999999999996,0.27743854840468085,0.27743854840468085,0.26294999999999996,0.26294999999999996,0.26294999999999996,0.26294999999999996,0.24737908714210533,0.24737908714210533,3.0147999116714965
19.0,0.2681,0.2681,0.2786398235433156,0.2786398235433157,0.2681,0.2681,0.2681,0.2681,0.25235053720828937,0.25235053720828937,2.9942890101290764
20.0,0.2724833333333333,0.2724833333333333,0.28386601804242534,0.28386601804242534,0.2724833333333333,0.2724833333333333,0.2724833333333333,0.2724833333333333,0.25643988557913316,0.25643988557913316,2.9863256469685977
21.0,0.2755,0.2755,0.2932708756999942,0.2932708756999942,0.2755,0.2755,0.2755,0.2755,0.262159757138705,0.262159757138705,2.964134575204646
22.0,0.2783833333333333,0.2783833333333333,0.29193674588689456,0.29193674588689456,0.2783833333333333,0.2783833333333333,0.2783833333333333,0.2783833333333333,0.26345745057911385,0.26345745057911385,2.9363908265499363
23.0,0.28265,0.28265,0.2941091175525293,0.2941091175525293,0.28265,0.28264999999999996,0.28265,0.28265,0.26711757216651505,0.26711757216651505,2.9283026520242084
24.0,0.2838166666666666,0.2838166666666666,0.3010973858404329,0.3010973858404329,0.2838166666666666,0.2838166666666666,0.2838166666666666,0.2838166666666666,0.26962746086774614,0.26962746086774614,2.9300885882783443
25.0,0.28346666666666664,0.28346666666666664,0.3049062792861911,0.3049062792861911,0.28346666666666664,0.28346666666666664,0.28346666666666664,0.28346666666666664,0.2705973293190427,0.2705973293190426,2.916718959047439
26.0,0.2905833333333333,0.2905833333333333,0.30531355715408987,0.30531355715408987,0.2905833333333333,0.2905833333333333,0.2905833333333333,0.2905833333333333,0.2764360406984425,0.2764360406984425,2.8912743829666296
27.0,0.28626666666666667,0.28626666666666667,0.3095868814933151,0.3095868814933151,0.28626666666666667,0.28626666666666667,0.28626666666666667,0.28626666666666667,0.2732936140726752,0.2732936140726753,2.9116647641709514
28.0,0.29383333333333334,0.29383333333333334,0.3073409610752951,0.3073409610752951,0.29383333333333334,0.29383333333333334,0.29383333333333334,0.29383333333333334,0.28096509404140424,0.2809650940414042,2.8638120417899273
29.0,0.29605,0.29605,0.31361986234089917,0.31361986234089917,0.29605,0.29605000000000004,0.29605,0.29605,0.2827432138222944,0.2827432138222944,2.8655062617139615
30.0,0.2971666666666667,0.2971666666666667,0.31207433488716074,0.31207433488716074,0.2971666666666667,0.2971666666666667,0.2971666666666667,0.2971666666666667,0.28421721227452273,0.2842172122745228,2.858202136577444
