Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.0298,0.0298,0.0071230474202768415,0.0071230474202768415,0.0298,0.029800000000000004,0.0298,0.0298,0.007991762084188078,0.007991762084188078,4.418025589496532
1.0,0.10443333333333334,0.10443333333333334,0.09693953423944847,0.09693953423944843,0.10443333333333334,0.10443333333333335,0.10443333333333334,0.10443333333333334,0.07491630312980854,0.07491630312980854,3.8636043845339025
2.0,0.1579833333333333,0.1579833333333333,0.17789281898982043,0.17789281898982043,0.1579833333333333,0.15798333333333334,0.1579833333333333,0.1579833333333333,0.1341983016335504,0.1341983016335504,3.5712674780094877
3.0,0.20446666666666666,0.20446666666666666,0.24039527207878963,0.24039527207878963,0.20446666666666666,0.20446666666666666,0.20446666666666666,0.20446666666666666,0.184889263293665,0.184889263293665,3.349522197753825
4.0,0.24775,0.24775,0.2808249133826416,0.2808249133826416,0.24775,0.24775,0.24775,0.24775,0.23251183996401598,0.23251183996401598,3.1059352362409554
5.0,0.2730833333333333,0.2730833333333333,0.3068974068603468,0.3068974068603468,0.2730833333333333,0.27308333333333334,0.2730833333333333,0.2730833333333333,0.2577920594462898,0.2577920594462898,2.955558959727592
6.0,0.2944833333333333,0.2944833333333333,0.33080775336600754,0.3308077533660076,0.2944833333333333,0.2944833333333333,0.2944833333333333,0.2944833333333333,0.2843165387692167,0.2843165387692167,2.858557917970292
7.0,0.3160833333333334,0.3160833333333334,0.34218767742468853,0.3421876774246886,0.3160833333333334,0.3160833333333333,0.3160833333333334,0.3160833333333334,0.30397546764565264,0.30397546764565264,2.750543979254174
8.0,0.33194999999999997,0.33194999999999997,0.3584433899706952,0.35844338997069514,0.33194999999999997,0.33194999999999997,0.33194999999999997,0.33194999999999997,0.32328152266269133,0.32328152266269133,2.6814489406474094
9.0,0.339,0.339,0.3669444508106331,0.3669444508106331,0.339,0.339,0.339,0.339,0.33007299605973806,0.33007299605973806,2.6557241363728297
10.0,0.34786666666666666,0.34786666666666666,0.3702292591985465,0.3702292591985466,0.34786666666666666,0.34786666666666666,0.34786666666666666,0.34786666666666666,0.33887145983445016,0.33887145983445016,2.6141099497358846
11.0,0.34881666666666666,0.34881666666666666,0.37860695679826567,0.37860695679826567,0.34881666666666666,0.34881666666666666,0.34881666666666666,0.34881666666666666,0.3411055951667848,0.3411055951667848,2.629336531999263
12.0,0.35625,0.35625,0.38078423767535774,0.3807842376753577,0.35625,0.35625,0.35625,0.35625,0.3474471600466382,0.34744716004663817,2.5971854009526836
13.0,0.36079999999999995,0.36079999999999995,0.3871127342186847,0.38711273421868475,0.36079999999999995,0.36079999999999995,0.36079999999999995,0.36079999999999995,0.3526282561597303,0.35262825615973037,2.5854590126808654
14.0,0.3622166666666667,0.3622166666666667,0.39024190412379056,0.39024190412379045,0.3622166666666667,0.3622166666666667,0.3622166666666667,0.3622166666666667,0.3564215142364659,0.35642151423646584,2.599517293940199
15.0,0.36111666666666664,0.36111666666666664,0.3904732044214613,0.3904732044214612,0.36111666666666664,0.36111666666666675,0.36111666666666664,0.36111666666666664,0.35633562848053724,0.3563356284805372,2.6174598333683416
16.0,0.36728333333333335,0.36728333333333335,0.3876750587323263,0.3876750587323262,0.36728333333333335,0.3672833333333333,0.36728333333333335,0.36728333333333335,0.3611000829642357,0.3611000829642356,2.610647759285379
17.0,0.3680833333333333,0.3680833333333333,0.395009019445122,0.39500901944512196,0.3680833333333333,0.3680833333333333,0.3680833333333333,0.3680833333333333,0.3630613609334015,0.3630613609334015,2.638211606918497
18.0,0.3624666666666666,0.3624666666666666,0.3893932017010894,0.3893932017010894,0.3624666666666666,0.36246666666666677,0.3624666666666666,0.3624666666666667,0.3567912242530592,0.35679122425305915,2.6927107070354706
19.0,0.3663333333333333,0.3663333333333333,0.39663223143298965,0.39663223143298965,0.3663333333333333,0.3663333333333333,0.3663333333333333,0.3663333333333333,0.3614310337485088,0.3614310337485088,2.717732540597307
20.0,0.36843333333333333,0.36843333333333333,0.3883421870996938,0.3883421870996938,0.36843333333333333,0.36843333333333333,0.36843333333333333,0.36843333333333333,0.3619021744529712,0.3619021744529712,2.7315064780255582
21.0,0.3623833333333334,0.3623833333333334,0.3823587031021294,0.3823587031021293,0.3623833333333334,0.3623833333333333,0.3623833333333334,0.3623833333333334,0.3568979486051795,0.3568979486051795,2.7892719902890795
22.0,0.36035000000000006,0.36035000000000006,0.3901691087304192,0.3901691087304192,0.36035000000000006,0.36034999999999995,0.36035000000000006,0.36035000000000006,0.3581306806198772,0.35813068061987713,2.8550354329829517
23.0,0.3598,0.3598,0.38510293166549336,0.3851029316654933,0.3598,0.3598,0.3598,0.3598,0.3550419965383508,0.3550419965383508,2.9034213159946685
24.0,0.36340000000000006,0.36340000000000006,0.3860167279594028,0.38601672795940273,0.36340000000000006,0.36339999999999995,0.36340000000000006,0.3634,0.36102617102019563,0.3610261710201957,2.936641239993116
25.0,0.35811666666666664,0.35811666666666664,0.3804427285574019,0.38044272855740185,0.35811666666666664,0.35811666666666664,0.35811666666666664,0.35811666666666664,0.3543699621895889,0.35436996218958894,3.0178863033335257
26.0,0.3586333333333334,0.3586333333333334,0.38404804235430234,0.38404804235430234,0.3586333333333334,0.3586333333333333,0.3586333333333334,0.3586333333333333,0.356123764756425,0.35612376475642504,3.0927602176970623
27.0,0.3572333333333334,0.3572333333333334,0.379354303458583,0.379354303458583,0.3572333333333334,0.3572333333333334,0.3572333333333334,0.3572333333333333,0.354062236390431,0.354062236390431,3.1480077172847505
28.0,0.3556,0.3556,0.37685568592899477,0.37685568592899477,0.3556,0.35559999999999997,0.3556,0.3556,0.35184166961412905,0.35184166961412905,3.2398718481368207
29.0,0.35436666666666666,0.35436666666666666,0.37858191876676256,0.37858191876676256,0.35436666666666666,0.35436666666666666,0.35436666666666666,0.35436666666666666,0.3528957260757032,0.3528957260757032,3.3086743088478743
30.0,0.35574999999999996,0.35574999999999996,0.3732281261875061,0.3732281261875061,0.35574999999999996,0.35575,0.35574999999999996,0.35574999999999996,0.35215890325394594,0.35215890325394605,3.348704288868194
31.0,0.34975,0.34975,0.37858018192954457,0.3785801819295445,0.34975,0.34974999999999995,0.34975,0.34975,0.34977127629284394,0.3497712762928439,3.468587109383116
32.0,0.3507666666666667,0.3507666666666667,0.37263004556720103,0.372630045567201,0.3507666666666667,0.35076666666666667,0.3507666666666667,0.3507666666666667,0.3477019467479069,0.3477019467479069,3.5449126020390933
33.0,0.3489666666666667,0.3489666666666667,0.3712926802130431,0.3712926802130431,0.3489666666666667,0.3489666666666667,0.3489666666666667,0.3489666666666667,0.3481339931626303,0.3481339931626303,3.596384206731268
