Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.0254,0.0254,0.008933108106170278,0.008933108106170278,0.0254,0.0254,0.0254,0.0254,0.00666653952388094,0.00666653952388094,4.45422290030946
1.0,0.0728,0.0728,0.06453456187270074,0.06453456187270074,0.0728,0.0728,0.0728,0.0728,0.04391266895886427,0.04391266895886427,4.0592257431212895
2.0,0.11048333333333334,0.11048333333333334,0.11759530304370078,0.11759530304370078,0.11048333333333334,0.11048333333333334,0.11048333333333334,0.11048333333333334,0.08411344461071138,0.08411344461071138,3.8310864210128783
3.0,0.13946666666666668,0.13946666666666668,0.14774623358739464,0.14774623358739464,0.13946666666666668,0.13946666666666666,0.13946666666666668,0.13946666666666668,0.11396226274677812,0.11396226274677815,3.6758270296644655
4.0,0.15960000000000002,0.15960000000000002,0.1649556314454998,0.1649556314454998,0.15960000000000002,0.1596,0.15960000000000002,0.15960000000000002,0.13642562356361615,0.13642562356361615,3.5564587907588234
5.0,0.18075000000000002,0.18075000000000002,0.18938946080583396,0.18938946080583394,0.18075000000000002,0.18075000000000002,0.18075000000000002,0.18075000000000002,0.15790436766655858,0.15790436766655858,3.4441927296050054
6.0,0.19341666666666665,0.19341666666666665,0.21144100869072932,0.21144100869072932,0.19341666666666665,0.19341666666666663,0.19341666666666665,0.19341666666666665,0.1731370093369491,0.17313700933694914,3.3865390602578507
7.0,0.21081666666666665,0.21081666666666665,0.2265733322996303,0.2265733322996303,0.21081666666666665,0.21081666666666665,0.21081666666666665,0.21081666666666665,0.1922509380122837,0.1922509380122837,3.2993583288598574
8.0,0.21821666666666664,0.21821666666666664,0.2401808630936467,0.24018086309364667,0.21821666666666664,0.21821666666666667,0.21821666666666664,0.21821666666666664,0.19992368535408067,0.19992368535408064,3.251863821263009
9.0,0.2302833333333333,0.2302833333333333,0.24969268753942217,0.24969268753942217,0.2302833333333333,0.23028333333333334,0.2302833333333333,0.2302833333333333,0.21437764346743277,0.21437764346743277,3.182852925391907
10.0,0.23423333333333335,0.23423333333333335,0.2607317952470812,0.2607317952470812,0.23423333333333335,0.23423333333333335,0.23423333333333335,0.23423333333333335,0.21829620331673283,0.21829620331673283,3.1735221320010245
11.0,0.24421666666666667,0.24421666666666667,0.2634993004099832,0.2634993004099832,0.24421666666666667,0.24421666666666667,0.24421666666666667,0.24421666666666667,0.2290980069342714,0.2290980069342715,3.1103564143180846
12.0,0.25481666666666664,0.25481666666666664,0.2739618325263764,0.27396183252637646,0.25481666666666664,0.2548166666666667,0.25481666666666664,0.25481666666666664,0.23936478288707472,0.2393647828870747,3.0538959188664214
13.0,0.25965,0.25965,0.27861769223259497,0.278617692232595,0.25965,0.25965,0.25965,0.25965,0.24546802379513594,0.24546802379513588,3.0245757569658
14.0,0.2671,0.2671,0.28320447825102985,0.2832044782510298,0.2671,0.2671,0.2671,0.2671,0.25291624585975636,0.2529162458597563,2.9904511816958164
15.0,0.27741666666666664,0.27741666666666664,0.28904436703474734,0.2890443670347473,0.27741666666666664,0.27741666666666664,0.27741666666666664,0.27741666666666664,0.26381983727882197,0.26381983727882197,2.9401200393412976
16.0,0.27891666666666665,0.27891666666666665,0.30070445280579533,0.30070445280579533,0.27891666666666665,0.2789166666666667,0.27891666666666665,0.27891666666666665,0.26553976203697416,0.2655397620369742,2.934907975856294
17.0,0.2844333333333333,0.2844333333333333,0.3011942995281189,0.3011942995281189,0.2844333333333333,0.28443333333333337,0.2844333333333333,0.2844333333333333,0.2718838167302553,0.2718838167302552,2.9104121989392224
18.0,0.28585000000000005,0.28585000000000005,0.3076167725736192,0.3076167725736192,0.28585000000000005,0.28585,0.28585000000000005,0.28585000000000005,0.27373665263144764,0.27373665263144764,2.8982325888694604
19.0,0.29365,0.29365,0.31107006576142854,0.3110700657614286,0.29365,0.29365,0.29365,0.29365,0.2813235065328957,0.2813235065328957,2.867350873541325
20.0,0.29438333333333333,0.29438333333333333,0.31433353620670695,0.314333536206707,0.29438333333333333,0.2943833333333333,0.29438333333333333,0.29438333333333333,0.28124786380512895,0.28124786380512895,2.862248580760144
21.0,0.29941666666666666,0.29941666666666666,0.3177131536079239,0.3177131536079239,0.29941666666666666,0.29941666666666666,0.29941666666666666,0.29941666666666666,0.28596546907444065,0.28596546907444065,2.8463767454979267
22.0,0.3003166666666667,0.3003166666666667,0.3207564304586033,0.32075643045860336,0.3003166666666667,0.3003166666666667,0.3003166666666667,0.3003166666666667,0.28985890305276396,0.289858903052764,2.8369807649166026
23.0,0.3056166666666667,0.3056166666666667,0.3215020142844384,0.3215020142844384,0.3056166666666667,0.3056166666666667,0.3056166666666667,0.3056166666666667,0.2961896562133225,0.2961896562133225,2.814267055024492
24.0,0.31033333333333335,0.31033333333333335,0.3233399542173001,0.32333995421730005,0.31033333333333335,0.3103333333333333,0.31033333333333335,0.31033333333333335,0.2963915601868527,0.29639156018685275,2.790872890391248
25.0,0.3121,0.3121,0.32609783891057087,0.32609783891057087,0.3121,0.3121,0.3121,0.3121,0.3003062156174085,0.3003062156174085,2.7859189115940253
26.0,0.30935,0.30935,0.3268320542818263,0.3268320542818263,0.30935,0.30935,0.30935,0.30935,0.297104452324976,0.29710445232497595,2.8079759914824303
27.0,0.30911666666666665,0.30911666666666665,0.3320800375760939,0.33208003757609394,0.30911666666666665,0.30911666666666665,0.30911666666666665,0.30911666666666665,0.298154648538821,0.298154648538821,2.799178996238303
28.0,0.31613333333333327,0.31613333333333327,0.3324667803252749,0.3324667803252749,0.31613333333333327,0.3161333333333333,0.31613333333333327,0.31613333333333327,0.3041632417887996,0.30416324178879955,2.781593962425881
29.0,0.31471666666666664,0.31471666666666664,0.3346292471316833,0.3346292471316833,0.31471666666666664,0.31471666666666664,0.31471666666666664,0.31471666666666664,0.3053218189167567,0.3053218189167567,2.7806351357317984
30.0,0.31809999999999994,0.31809999999999994,0.33496451709641156,0.3349645170964115,0.31809999999999994,0.3181,0.31809999999999994,0.31809999999999994,0.3087114158141716,0.3087114158141716,2.7578273634961312
31.0,0.3223166666666667,0.3223166666666667,0.3389176174787417,0.3389176174787417,0.3223166666666667,0.3223166666666667,0.3223166666666667,0.3223166666666667,0.3133015180262463,0.3133015180262463,2.750760563764166
32.0,0.32215000000000005,0.32215000000000005,0.3436108602758507,0.34361086027585064,0.32215000000000005,0.32215,0.32215000000000005,0.32215000000000005,0.3138307467370583,0.3138307467370583,2.7572067934147855
