epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.23184615384615387,0.23184615384615387,0.20984154412142556,0.2098415441214255,0.23184615384615387,0.2318461538461538,0.23184615384615387,0.23184615384615387,0.17158244871985817,0.17158244871985814,0.22846153846153844,0.17042023513508475,0.17042023513508475,0.23155982905982908,0.17341166364418278,0.17341166364418278,1.9831243637131482,2.0051150476231294,1.9903649907533816
1.0,0.3302307692307692,0.3302307692307692,0.34134395997491856,0.34134395997491856,0.3302307692307692,0.3302307692307692,0.3302307692307692,0.3302307692307692,0.2898069185367448,0.28980691853674473,0.3169230769230769,0.2777035294936188,0.2777035294936188,0.3376495726495726,0.2969220420528612,0.2969220420528612,1.7525083361602412,1.7483547421062693,1.7307907955987112
2.0,0.3765384615384615,0.3765384615384615,0.39498402053336734,0.39498402053336734,0.3765384615384615,0.3765384615384615,0.3765384615384615,0.3765384615384615,0.3454298964400798,0.3454298964400798,0.3848076923076923,0.35312202909340734,0.3531220290934073,0.4007264957264957,0.3709981619675465,0.37099816196754654,1.6192431112615076,1.600023252823774,1.5611154251358137
3.0,0.40869230769230763,0.40869230769230763,0.4222928525171382,0.4222928525171382,0.40869230769230763,0.40869230769230763,0.40869230769230763,0.40869230769230763,0.38450925485459364,0.38450925485459364,0.4140384615384615,0.3872247021491213,0.3872247021491213,0.4370726495726496,0.4111273096758385,0.4111273096758385,1.5435565204155153,1.5217728839201086,1.4717769389249842
4.0,0.42030769230769227,0.42030769230769227,0.42950354010740427,0.4295035401074042,0.42030769230769227,0.42030769230769227,0.42030769230769227,0.42030769230769227,0.3988325189559959,0.3988325189559959,0.42211538461538456,0.3998434710079289,0.3998434710079289,0.46126068376068374,0.43873427351363176,0.43873427351363176,1.5416942392907491,1.5328970558503094,1.4378778035948876
5.0,0.4572307692307692,0.4572307692307692,0.4694419447631913,0.4694419447631913,0.4572307692307692,0.4572307692307692,0.4572307692307692,0.4572307692307692,0.4495485756205708,0.4495485756205708,0.4459615384615384,0.43629675820917724,0.43629675820917724,0.5060897435897436,0.49851132199497056,0.49851132199497056,1.4605259424302637,1.4460991431685055,1.320416309395615
6.0,0.45269230769230767,0.45269230769230767,0.474243015879679,0.474243015879679,0.45269230769230767,0.45269230769230767,0.45269230769230767,0.45269230769230767,0.44073183084530776,0.44073183084530776,0.44884615384615384,0.4349287274527403,0.4349287274527403,0.5132051282051282,0.5015414636714748,0.5015414636714748,1.4670428334212886,1.470014200491064,1.2926418281736827
7.0,0.4649230769230769,0.4649230769230769,0.47725653182084427,0.47725653182084427,0.4649230769230769,0.4649230769230769,0.4649230769230769,0.4649230769230769,0.45655698977382875,0.45655698977382875,0.46769230769230774,0.45909107479477307,0.4590910747947731,0.5383333333333333,0.5298942989193309,0.5298942989193309,1.4749645486110592,1.4664223446565514,1.2328738116082691
8.0,0.46753846153846157,0.46753846153846157,0.4816613180599051,0.4816613180599051,0.46753846153846157,0.46753846153846157,0.46753846153846157,0.46753846153846157,0.4630007024853538,0.46300070248535385,0.4667307692307692,0.463823751882887,0.4638237518828868,0.5677350427350427,0.5651374298413423,0.5651374298413423,1.452369107851168,1.4512020728167365,1.156165351754143
9.0,0.47423076923076923,0.47423076923076923,0.48629280357082366,0.48629280357082366,0.47423076923076923,0.47423076923076923,0.47423076923076923,0.47423076923076923,0.4708364911750868,0.4708364911750868,0.4634615384615385,0.45900794067910783,0.4590079406791078,0.5885470085470086,0.5847646066319238,0.5847646066319239,1.4443159859354906,1.4289012593381545,1.1019972695785314
