Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.10015384615384618,0.10015384615384618,0.04171785355074274,0.041717853550742735,0.10015384615384618,0.10015384615384618,0.10015384615384618,0.10015384615384615,0.03207053163442441,0.03207053163442441,2.355739879608154
1.0,0.12038461538461538,0.12038461538461538,0.07815724512724181,0.07815724512724181,0.12038461538461538,0.12038461538461538,0.12038461538461538,0.12038461538461538,0.04765186510045304,0.04765186510045305,2.3321695316128612
2.0,0.14015384615384613,0.14015384615384613,0.0957087946101551,0.0957087946101551,0.14015384615384613,0.14015384615384616,0.14015384615384613,0.14015384615384613,0.05888488689114537,0.05888488689114537,2.3265715657210935
3.0,0.16384615384615384,0.16384615384615384,0.13461838748453167,0.13461838748453167,0.16384615384615384,0.16384615384615384,0.16384615384615384,0.16384615384615384,0.09006859539042367,0.09006859539042367,2.283622002020115
4.0,0.14661538461538462,0.14661538461538462,0.15831598342470715,0.15831598342470718,0.14661538461538462,0.14661538461538462,0.14661538461538462,0.14661538461538462,0.07920784366731079,0.07920784366731079,2.2514453190128982
5.0,0.15384615384615383,0.15384615384615383,0.159840268767034,0.159840268767034,0.15384615384615383,0.15384615384615383,0.15384615384615383,0.15384615384615383,0.08259092404945645,0.08259092404945646,2.211249534095206
6.0,0.20538461538461536,0.20538461538461536,0.14629920493577325,0.14629920493577325,0.20538461538461536,0.20538461538461536,0.20538461538461536,0.20538461538461536,0.12279233353044841,0.12279233353044841,2.16606041163933
7.0,0.2016923076923077,0.2016923076923077,0.20060584357336309,0.20060584357336309,0.2016923076923077,0.2016923076923077,0.2016923076923077,0.2016923076923077,0.1318795691216233,0.13187956912162332,2.1654320705227734
8.0,0.20738461538461542,0.20738461538461542,0.20835610515880026,0.20835610515880024,0.20738461538461542,0.20738461538461542,0.20738461538461542,0.20738461538461542,0.13041738198882163,0.13041738198882166,2.118099183571048
9.0,0.23338461538461538,0.23338461538461538,0.18591488439325443,0.18591488439325443,0.23338461538461538,0.23338461538461538,0.23338461538461538,0.23338461538461538,0.16213289745604845,0.16213289745604847,2.0719300415457744
