epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.7904857142857142,0.7911624844909007,0.7715432301596232,0.7724922070759113,0.7933067723429124,0.7904776693209805,0.7933067723429124,0.7921554933283653,0.7725683805276887,0.773494681975461,0.7916063300612081,0.7720550830208229,0.7729840976748636,0.7934171826489402,0.773854490283564,0.7747772034480945,0.5665514136390275,0.5668798573706721,0.5618201512972787
1.0,0.8008571428571429,0.801230308788418,0.7839912637123981,0.7845843495626799,0.8023220948623241,0.800856531870938,0.8023220948623241,0.8017561176224133,0.7866420697616406,0.7873076225947262,0.8014508909943714,0.7859808825511779,0.786708829457522,0.8025076530133889,0.7878133799748779,0.7884585982983946,0.5331127778259127,0.533054154680576,0.5260292318902513
2.0,0.7970999999999999,0.7974211130431906,0.7798186462790502,0.7800936024955654,0.7968862444879681,0.7970944290828488,0.7968862444879681,0.7971522543746075,0.7809116299090325,0.7810711137272233,0.7968819751412507,0.7806874882361313,0.7808137808337626,0.7993665992221092,0.783144449387353,0.7832871328966025,0.541770215169686,0.5416039639824619,0.5292941998329451
3.0,0.8023857142857143,0.8025767706778956,0.7826490959769563,0.7831480032449386,0.8052153295195495,0.8023770757761277,0.8052153295195495,0.803817041820915,0.7844359792090205,0.7851301309383374,0.8035017020991851,0.7840897518406209,0.7848148429748754,0.8056699809232329,0.7863218993784711,0.7869872769371032,0.5364318672763226,0.538010935271053,0.5246144564223398
4.0,0.8027,0.802881689124127,0.7829965854378115,0.7834872584561607,0.8056534454090626,0.8026916340524763,0.8056534454090626,0.8041886043364916,0.7847266043476673,0.7854797475735853,0.8046199214149734,0.7852021781780125,0.7859397201320414,0.807966433401611,0.788553769706493,0.7892708931818334,0.5323263994574369,0.5292593451932507,0.5165413098485154
5.0,0.8034571428571429,0.8035412159415589,0.7836935885654116,0.7840830804983023,0.8064165862955651,0.803449527445179,0.8064165862955651,0.8048999253340556,0.785501369768687,0.7862060511606797,0.8054719078694305,0.7861048217881517,0.7867997533633917,0.8077861286990252,0.7883712942567159,0.7890927392487054,0.5260721602832759,0.5245784084304681,0.5142802102083955
6.0,0.8051999999999999,0.8054591370562875,0.7856784373024943,0.786227594460499,0.8080816666370525,0.8051923383354321,0.8080816666370525,0.8066914382960289,0.7872693007638228,0.7880199701331876,0.8063113130247229,0.7869396870573586,0.7876511551295217,0.8086286558275617,0.7892400256362504,0.789957640287429,0.5283244257978883,0.52589528132574,0.5142932961288311
7.0,0.8077428571428571,0.8076197587528584,0.7878943301130333,0.7880857678315651,0.8106811271394623,0.8077346762420481,0.8106811271394623,0.8090714280889069,0.7897854475560182,0.790377490908121,0.8090492988126939,0.789802187522809,0.790361909464041,0.8118311153439747,0.7925470885334367,0.7931401344832641,0.5171736813780796,0.5145084205771459,0.5019071627975531
8.0,0.8075714285714286,0.80772184629606,0.7877223499015504,0.7881819355901741,0.8103678028767314,0.807562504558095,0.8103678028767314,0.8089658588500555,0.7896271641880654,0.7902846717824551,0.8075156379743417,0.7881707752082795,0.7888396599286034,0.8117816543928924,0.7924275534901489,0.7930976447454323,0.517681720261579,0.5258249577707663,0.5017628765416762
9.0,0.8058,0.8060537141093909,0.7860474822721513,0.786602239712888,0.8086255014392002,0.8057913380346171,0.8086255014392002,0.8072606037433918,0.7878437013949444,0.7885653729950388,0.8074260289162158,0.7880256758928034,0.788744938392922,0.8109178914065949,0.7915382643665915,0.7922276260718921,0.5236285751032856,0.5255553507075422,0.5066829877205836
10.0,0.9823392857142856,0.9825406610353962,0.9825424657764903,0.9827398679016857,0.9824086299611852,0.9823398741872333,0.9824086299611852,0.982474636702723,0.982366019105015,0.9825002224551853,0.982113351659949,0.9819462395065355,0.9821390575691769,0.9872532747505927,0.9871803909939686,0.9872708847257816,0.06726471668198802,0.0688077314732089,0.0435627531349274
11.0,0.9815535714285715,0.981660407067023,0.9817260994734222,0.9818324868219147,0.98163394162887,0.9815535779500547,0.98163394162887,0.9816471501293804,0.981566525385374,0.9816600348181287,0.9803062707610293,0.9801866082909162,0.9803120666977041,0.9857859326370644,0.9857094385510644,0.9857958649312994,0.07446097690025284,0.0778915779997078,0.049060850492456246
12.0,0.9812857142857143,0.9814648536466721,0.9813625908722392,0.9815421970482001,0.981449244102227,0.9812855515505224,0.981449244102227,0.9814570488092638,0.9812856217292414,0.9814573404103857,0.9796597644773959,0.9794731305901201,0.9796690214297155,0.9859348804650814,0.9858132490403873,0.9859352013476321,0.07008450043193154,0.08652766164041995,0.04865239508267984
13.0,0.9795,0.97950127718422,0.9795954812622644,0.9795931657679385,0.97976865733143,0.9794999496702915,0.97976865733143,0.9796349490132376,0.9794742807998249,0.9796093940183415,0.9785827980607504,0.9783846905135897,0.9785741617428281,0.9847140878118501,0.9846072701811325,0.9846983980605276,0.08468502522770477,0.0944292925163278,0.05220823833707963
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
