Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.3788142857142857,0.3788142857142857,0.43867088452159714,0.43867088452159714,0.3788142857142857,0.3788142857142857,0.3788142857142857,0.3788142857142857,0.30559344313528075,0.3055934431352807,1.8329485081102206
1.0,0.5071,0.5071,0.5140005755142376,0.5140005755142376,0.5071,0.5071,0.5071,0.5071,0.45201469299386654,0.45201469299386654,1.3877965467705573
2.0,0.5680000000000001,0.5680000000000001,0.5759813951107505,0.5759813951107505,0.5680000000000001,0.5680000000000001,0.5680000000000001,0.5680000000000001,0.5344935836016529,0.5344935836016529,1.1957275420563405
3.0,0.6140428571428572,0.6140428571428572,0.6273652540909745,0.6273652540909744,0.6140428571428572,0.6140428571428572,0.6140428571428572,0.6140428571428572,0.5935412829178859,0.5935412829178859,1.0860650064194037
4.0,0.6414428571428571,0.6414428571428571,0.6484969407558824,0.6484969407558824,0.6414428571428571,0.641442857142857,0.6414428571428571,0.6414428571428571,0.6274886812648541,0.6274886812648541,1.010225903715717
5.0,0.6517999999999999,0.6517999999999999,0.658673883711072,0.658673883711072,0.6517999999999999,0.6517999999999999,0.6517999999999999,0.6517999999999999,0.6266066836204095,0.6266066836204095,0.9636910848421593
6.0,0.6670857142857143,0.6670857142857143,0.6735395300052602,0.6735395300052602,0.6670857142857143,0.6670857142857143,0.6670857142857143,0.6670857142857143,0.6551456508811736,0.6551456508811736,0.9269434319783564
7.0,0.6795142857142858,0.6795142857142858,0.6795889152848555,0.6795889152848555,0.6795142857142858,0.6795142857142858,0.6795142857142858,0.6795142857142858,0.659894285522873,0.6598942855228731,0.89345257799375
8.0,0.6860428571428571,0.6860428571428571,0.685676436721854,0.685676436721854,0.6860428571428571,0.6860428571428573,0.6860428571428571,0.6860428571428571,0.6763815206027436,0.6763815206027435,0.8688872684082483
9.0,0.6933,0.6933,0.6937512142335882,0.6937512142335882,0.6933,0.6933,0.6933,0.6933,0.6846543603140197,0.6846543603140198,0.8577953172328809
10.0,0.6988571428571427,0.6988571428571427,0.6966932578682858,0.6966932578682858,0.6988571428571427,0.6988571428571427,0.6988571428571427,0.6988571428571427,0.6873332174990399,0.6873332174990399,0.8360924467920713
11.0,0.7024142857142857,0.7024142857142857,0.7047225327132465,0.7047225327132465,0.7024142857142857,0.7024142857142858,0.7024142857142857,0.7024142857142857,0.6940478945092302,0.6940478945092302,0.8285573058476732
12.0,0.7068,0.7068,0.7065380354243572,0.7065380354243572,0.7068,0.7068,0.7068,0.7068,0.6999594749473582,0.6999594749473582,0.8100124934764757
13.0,0.7069428571428571,0.7069428571428571,0.708990995898173,0.708990995898173,0.7069428571428571,0.7069428571428571,0.7069428571428571,0.7069428571428571,0.6999387151433116,0.6999387151433115,0.8046531023500172
