Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.1136153846153846,0.1136153846153846,0.06361260551781986,0.06361260551781986,0.1136153846153846,0.1136153846153846,0.1136153846153846,0.1136153846153846,0.044699243758399676,0.04469924375839968,2.2745168046253483
1.0,0.1330769230769231,0.1330769230769231,0.09618321440539523,0.09618321440539523,0.1330769230769231,0.1330769230769231,0.1330769230769231,0.1330769230769231,0.0640641732872824,0.0640641732872824,2.260402347983384
2.0,0.13653846153846155,0.13653846153846155,0.11134501722767123,0.11134501722767123,0.13653846153846155,0.13653846153846155,0.13653846153846155,0.13653846153846155,0.0720238647098104,0.07202386470981041,2.2216894603357082
3.0,0.16138461538461538,0.16138461538461538,0.17425409445508222,0.17425409445508222,0.16138461538461538,0.16138461538461538,0.16138461538461538,0.16138461538461538,0.09945499911225023,0.09945499911225023,2.1720408765281123
4.0,0.2156923076923077,0.2156923076923077,0.22963507208123585,0.22963507208123585,0.2156923076923077,0.2156923076923077,0.2156923076923077,0.2156923076923077,0.15918377679912984,0.15918377679912984,2.0670825667497588
5.0,0.23861538461538462,0.23861538461538462,0.24332724556709887,0.24332724556709887,0.23861538461538462,0.23861538461538462,0.23861538461538462,0.23861538461538462,0.19689101668109585,0.19689101668109585,1.9921700960252344
6.0,0.2734615384615385,0.2734615384615385,0.30545524782905276,0.30545524782905276,0.2734615384615385,0.2734615384615385,0.2734615384615385,0.2734615384615385,0.25196940567419684,0.25196940567419684,1.9128602039523241
7.0,0.28038461538461534,0.28038461538461534,0.3425952120660695,0.3425952120660695,0.28038461538461534,0.2803846153846154,0.28038461538461534,0.28038461538461534,0.24675658465003547,0.24675658465003547,1.8887220760671106
8.0,0.2976153846153846,0.2976153846153846,0.35197729875124645,0.3519772987512465,0.2976153846153846,0.29761538461538456,0.2976153846153846,0.2976153846153846,0.2597625697580802,0.2597625697580802,1.8434530124431703
9.0,0.30715384615384617,0.30715384615384617,0.3438466657211631,0.34384666572116307,0.30715384615384617,0.30715384615384617,0.30715384615384617,0.30715384615384617,0.27937834780229903,0.27937834780229903,1.825267574845291
10.0,0.3174615384615384,0.3174615384615384,0.3391788822401054,0.33917888224010545,0.3174615384615384,0.3174615384615385,0.3174615384615384,0.3174615384615384,0.2884348974581938,0.28843489745819373,1.8158078897290113
11.0,0.3308461538461539,0.3308461538461539,0.3422083242983967,0.3422083242983967,0.3308461538461539,0.3308461538461539,0.3308461538461539,0.3308461538461539,0.3024360109650198,0.30243601096501976,1.7772076833538892
12.0,0.333,0.333,0.35639389576273156,0.3563938957627316,0.333,0.33299999999999996,0.333,0.333,0.31543573582120193,0.315435735821202,1.761063432111973
13.0,0.33753846153846156,0.33753846153846156,0.36142877739535295,0.36142877739535306,0.33753846153846156,0.3375384615384615,0.33753846153846156,0.33753846153846156,0.3159709644997072,0.3159709644997072,1.7539708567828665
14.0,0.34276923076923077,0.34276923076923077,0.37107077477238537,0.37107077477238526,0.34276923076923077,0.34276923076923077,0.34276923076923077,0.34276923076923077,0.32179114647811125,0.3217911464781112,1.755438759268784
15.0,0.34084615384615385,0.34084615384615385,0.37380722551044376,0.3738072255104437,0.34084615384615385,0.34084615384615385,0.34084615384615385,0.34084615384615385,0.31835274856679024,0.31835274856679024,1.7390123309158696
16.0,0.36215384615384616,0.36215384615384616,0.3775303108813038,0.37753031088130373,0.36215384615384616,0.3621538461538461,0.36215384615384616,0.36215384615384616,0.34813175963852455,0.34813175963852455,1.7115417085042814
17.0,0.3654615384615384,0.3654615384615384,0.3984844707860127,0.3984844707860127,0.3654615384615384,0.3654615384615384,0.3654615384615384,0.3654615384615384,0.34787805614529826,0.34787805614529826,1.6969012632602598
18.0,0.3680769230769231,0.3680769230769231,0.4011066492394201,0.4011066492394201,0.3680769230769231,0.3680769230769231,0.3680769230769231,0.3680769230769231,0.3541809916112366,0.3541809916112366,1.691603491364456
19.0,0.375,0.375,0.40779559069015364,0.40779559069015353,0.375,0.375,0.375,0.375,0.3657839697819122,0.3657839697819122,1.6739039130327178
20.0,0.38230769230769235,0.38230769230769235,0.3972525306084141,0.39725253060841403,0.38230769230769235,0.38230769230769235,0.38230769230769235,0.3823076923076923,0.3680352742579864,0.3680352742579864,1.6638512338080058
21.0,0.3773076923076923,0.3773076923076923,0.3976798949557444,0.3976798949557444,0.3773076923076923,0.3773076923076923,0.3773076923076923,0.3773076923076923,0.36378543177091915,0.36378543177091915,1.6668335530816054
22.0,0.386,0.386,0.4143372044431645,0.41433720444316463,0.386,0.38599999999999995,0.386,0.386,0.37184044905602753,0.37184044905602753,1.6574998646247678
23.0,0.3933076923076923,0.3933076923076923,0.4110089455655957,0.41100894556559575,0.3933076923076923,0.3933076923076923,0.3933076923076923,0.39330769230769225,0.38324198574065316,0.38324198574065316,1.6390041537401152
24.0,0.39061538461538464,0.39061538461538464,0.41117378364869606,0.41117378364869606,0.39061538461538464,0.39061538461538464,0.39061538461538464,0.39061538461538464,0.37749943447940504,0.37749943447940504,1.6403250828021911
25.0,0.3892307692307692,0.3892307692307692,0.41937522517499704,0.41937522517499704,0.3892307692307692,0.38923076923076916,0.3892307692307692,0.3892307692307692,0.3746043574209459,0.3746043574209459,1.6373418348591504
26.0,0.3974615384615384,0.3974615384615384,0.4141740373260069,0.41417403732600694,0.3974615384615384,0.3974615384615384,0.3974615384615384,0.3974615384615384,0.388028145918587,0.388028145918587,1.625302157169435
27.0,0.39315384615384613,0.39315384615384613,0.41379086438034296,0.41379086438034285,0.39315384615384613,0.3931538461538462,0.39315384615384613,0.39315384615384613,0.3794375418761751,0.3794375418761751,1.6243103754229662
28.0,0.4069230769230769,0.4069230769230769,0.423994372551045,0.423994372551045,0.4069230769230769,0.4069230769230769,0.4069230769230769,0.4069230769230769,0.39406401241410044,0.39406401241410044,1.6024427518612
29.0,0.4032307692307692,0.4032307692307692,0.42367127235947144,0.42367127235947144,0.4032307692307692,0.4032307692307692,0.4032307692307692,0.4032307692307692,0.3902609460217773,0.3902609460217773,1.620210417305551
30.0,0.4010769230769231,0.4010769230769231,0.42315224562134085,0.42315224562134085,0.4010769230769231,0.401076923076923,0.4010769230769231,0.4010769230769231,0.3882729125327101,0.3882729125327102,1.6038683303972572
31.0,0.40800000000000003,0.40800000000000003,0.4286780858088791,0.4286780858088791,0.40800000000000003,0.40800000000000003,0.40800000000000003,0.40800000000000003,0.400401603349696,0.400401603349696,1.5955195275748646
32.0,0.40446153846153843,0.40446153846153843,0.42086478477688216,0.42086478477688216,0.40446153846153843,0.40446153846153843,0.40446153846153843,0.40446153846153843,0.3928829520125376,0.3928829520125377,1.5994650805868753
33.0,0.4100769230769231,0.4100769230769231,0.43859967654443255,0.43859967654443255,0.4100769230769231,0.4100769230769231,0.4100769230769231,0.4100769230769231,0.3965053132846682,0.3965053132846682,1.5832706166476735
