epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.1596923076923077,0.1596923076923077,0.15259437570053375,0.15259437570053375,0.1596923076923077,0.1596923076923077,0.1596923076923077,0.1596923076923077,0.08982617089692932,0.08982617089692932,0.15846153846153846,0.08951719412743486,0.08951719412743486,0.16275641025641024,0.09208534990460324,0.09208534990460322,2.1848088124903233,2.1896028434529025,2.1802152597985303
1.0,0.16838461538461538,0.16838461538461538,0.14591210729277793,0.14591210729277795,0.16838461538461538,0.16838461538461538,0.16838461538461538,0.16838461538461538,0.10405964457589958,0.10405964457589958,0.17557692307692307,0.10950500970025165,0.10950500970025165,0.17288461538461541,0.10729841309247949,0.10729841309247949,2.1066356496113103,2.103328166288488,2.103659450926748
2.0,0.18238461538461537,0.18238461538461537,0.16066580828657234,0.16066580828657234,0.18238461538461537,0.18238461538461537,0.18238461538461537,0.18238461538461537,0.12155637898932878,0.12155637898932876,0.1826923076923077,0.11990988781783232,0.11990988781783232,0.1828846153846154,0.1219712782165246,0.12197127821652458,2.109534728236315,2.112554154676549,2.1029184982079228
3.0,0.19123076923076923,0.19123076923076923,0.1657167847337619,0.1657167847337619,0.19123076923076923,0.19123076923076923,0.19123076923076923,0.19123076923076923,0.1366347229680412,0.1366347229680412,0.19153846153846152,0.13775017977658344,0.13775017977658344,0.19673076923076924,0.14468388331836574,0.14468388331836574,2.0666230475030294,2.068076677883372,2.0554583466782863
4.0,0.18746153846153846,0.18746153846153846,0.20096385612234052,0.20096385612234058,0.18746153846153846,0.18746153846153846,0.18746153846153846,0.18746153846153846,0.13908213815177636,0.13908213815177636,0.185,0.13622636834557453,0.13622636834557453,0.19220085470085468,0.14527409948144282,0.14527409948144282,2.046538201774039,2.0479860095416798,2.0351723328739606
5.0,0.20307692307692307,0.20307692307692307,0.2314378538811376,0.2314378538811376,0.20307692307692307,0.20307692307692307,0.20307692307692307,0.20307692307692307,0.1515752581348082,0.15157525813480827,0.1975,0.14722375342189056,0.14722375342189056,0.2086752136752137,0.15737122831720998,0.15737122831720995,2.0234537456093764,2.032164120674133,2.0094828668905764
6.0,0.21023076923076922,0.21023076923076922,0.22014423315144044,0.2201442331514404,0.21023076923076922,0.21023076923076922,0.21023076923076922,0.21023076923076922,0.16578432187910389,0.1657843218791039,0.20846153846153848,0.16204626118283386,0.16204626118283386,0.21452991452991452,0.1695606006753754,0.16956060067537543,2.001341755797223,2.0002911567687987,1.985616768298506
7.0,0.23046153846153844,0.23046153846153844,0.267787050649922,0.267787050649922,0.23046153846153844,0.23046153846153844,0.23046153846153844,0.23046153846153844,0.1815950672400208,0.18159506724002084,0.23019230769230772,0.18270477486783193,0.18270477486783193,0.23848290598290597,0.19088592852591812,0.19088592852591812,1.9713107795250124,1.9697478602914251,1.9509655433447186
8.0,0.26069230769230767,0.26069230769230767,0.3261220687397468,0.3261220687397468,0.26069230769230767,0.26069230769230767,0.26069230769230767,0.26069230769230767,0.2274517371223864,0.22745173712238637,0.2642307692307692,0.23083101671044237,0.23083101671044237,0.265,0.23322891591235298,0.233228915912353,1.9177238999343502,1.907646169381983,1.8951735352172332
9.0,0.269923076923077,0.269923076923077,0.29903579113109335,0.2990357911310933,0.269923076923077,0.26992307692307693,0.269923076923077,0.269923076923077,0.2300008525703813,0.23000085257038122,0.2726923076923077,0.23093407545433142,0.23093407545433148,0.2791666666666667,0.23800981980013086,0.2380098198001309,1.8721921345082726,1.869240166159237,1.842398539692366
