epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.14646153846153848,0.14646153846153848,0.07746161465076291,0.07746161465076293,0.14646153846153848,0.14646153846153848,0.14646153846153848,0.14646153846153848,0.06304368681750315,0.06304368681750315,0.14211538461538462,0.061582854988780744,0.06158285498878076,0.14555555555555555,0.06339729583567347,0.06339729583567347,2.237771577369876,2.238434348386877,2.2362482164992765
1.0,0.1756153846153846,0.1756153846153846,0.1383837043749329,0.1383837043749329,0.1756153846153846,0.1756153846153846,0.1756153846153846,0.1756153846153846,0.0957899409383299,0.09578994093832992,0.17384615384615382,0.09352435116247826,0.09352435116247823,0.17797008547008547,0.09835194024769249,0.09835194024769249,2.1434968849507774,2.1484902634340175,2.138947804444501
2.0,0.23546153846153847,0.23546153846153847,0.26666105036394117,0.26666105036394117,0.23546153846153847,0.23546153846153844,0.23546153846153847,0.23546153846153847,0.1808609903119464,0.18086099031194647,0.2375,0.18373881931430636,0.18373881931430638,0.2372008547008547,0.18367008761751297,0.18367008761751297,1.97968398477973,1.9840872287750244,1.9768002858778246
3.0,0.2676153846153846,0.2676153846153846,0.3159742453591394,0.31597424535913937,0.2676153846153846,0.2676153846153846,0.2676153846153846,0.2676153846153846,0.22707285513858624,0.22707285513858624,0.26749999999999996,0.224287718670866,0.224287718670866,0.26705128205128204,0.2248276868486243,0.2248276868486243,1.8978735266662228,1.9041609722025257,1.8903005694045505
4.0,0.2882307692307692,0.2882307692307692,0.3129769279116642,0.3129769279116642,0.2882307692307692,0.2882307692307692,0.2882307692307692,0.2882307692307692,0.25030905523314867,0.25030905523314867,0.2898076923076923,0.2496452402011581,0.24964524020115805,0.2963034188034188,0.25901136432118543,0.25901136432118543,1.8440560468813267,1.8483898878097533,1.8325049207324073
5.0,0.3023076923076923,0.3023076923076923,0.3336851847939646,0.33368518479396453,0.3023076923076923,0.3023076923076923,0.3023076923076923,0.3023076923076923,0.27024912612396657,0.27024912612396657,0.3034615384615385,0.27102877645279083,0.27102877645279083,0.30844017094017095,0.2775531287120786,0.2775531287120786,1.8326870964794622,1.8301400605370017,1.8186213866383039
6.0,0.319,0.319,0.34084990159313316,0.3408499015931331,0.319,0.31900000000000006,0.319,0.319,0.28836294678615826,0.28836294678615826,0.32134615384615384,0.2907382985781901,0.29073829857819017,0.32461538461538464,0.29424286970336777,0.29424286970336777,1.7867014349960697,1.7772334140889783,1.7697396704939756
7.0,0.3178461538461539,0.3178461538461539,0.3703129657039459,0.3703129657039459,0.3178461538461539,0.3178461538461539,0.3178461538461539,0.3178461538461539,0.2972990939544357,0.29729909395443566,0.3203846153846154,0.29585536082012776,0.29585536082012776,0.3305128205128205,0.30799925606687933,0.3079992560668794,1.7877829749409746,1.787088301602532,1.7698019178546205
8.0,0.35707692307692307,0.35707692307692307,0.39369456671131436,0.3936945667113144,0.35707692307692307,0.35707692307692307,0.35707692307692307,0.35707692307692307,0.3343628408670517,0.3343628408670517,0.3601923076923076,0.3373698309732773,0.3373698309732774,0.36692307692307696,0.3443536811101545,0.3443536811101545,1.716201925859219,1.7147051895365995,1.6900744859864112
9.0,0.35907692307692307,0.35907692307692307,0.403639264653936,0.403639264653936,0.35907692307692307,0.35907692307692307,0.35907692307692307,0.35907692307692307,0.3352269345032706,0.3352269345032706,0.35846153846153844,0.3317270635956701,0.3317270635956701,0.36991452991452994,0.3457015361401684,0.3457015361401684,1.712532964566859,1.7022612179026884,1.6798011051554258
