epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.12000000000000002,0.12000000000000002,0.08582876089196803,0.08582876089196803,0.12000000000000002,0.12000000000000002,0.12000000000000002,0.12,0.04932058589744341,0.049320585897443404,0.1205769230769231,0.048535560525560274,0.048535560525560274,0.1194017094017094,0.04937073374080445,0.04937073374080446,2.26144728893187,2.258560219933005,2.2598315190295777
1.0,0.16584615384615387,0.16584615384615387,0.12529660463261078,0.12529660463261078,0.16584615384615387,0.16584615384615387,0.16584615384615387,0.16584615384615387,0.09897831398623,0.09897831398623,0.16442307692307692,0.09669058163778062,0.09669058163778062,0.1685042735042735,0.10042672484073441,0.10042672484073442,2.153967450886238,2.1431477532667276,2.1510637286568985
2.0,0.17884615384615382,0.17884615384615382,0.17846218504263994,0.17846218504263994,0.17884615384615382,0.17884615384615382,0.17884615384615382,0.17884615384615382,0.12291602615325477,0.12291602615325477,0.18365384615384614,0.12613777708473034,0.12613777708473034,0.1805769230769231,0.12367378192826424,0.12367378192826424,2.1524983929424755,2.1357958667418537,2.1432174625850857
3.0,0.24946153846153846,0.24946153846153846,0.2718924115088389,0.2718924115088389,0.24946153846153846,0.24946153846153846,0.24946153846153846,0.24946153846153846,0.2067119227592829,0.20671192275928285,0.2475,0.2035080305946772,0.2035080305946772,0.24927350427350428,0.20725657805676642,0.20725657805676642,1.9661155154065386,1.9581138498642865,1.963487859648101
4.0,0.2514615384615385,0.2514615384615385,0.349295101378131,0.349295101378131,0.2514615384615385,0.25146153846153846,0.2514615384615385,0.2514615384615385,0.21232426549484323,0.21232426549484323,0.24500000000000002,0.2080385857616139,0.2080385857616139,0.25181623931623937,0.21314151039186852,0.21314151039186852,1.940978900979205,1.929213316300336,1.9300966178478838
5.0,0.30530769230769234,0.30530769230769234,0.3407498520954225,0.3407498520954225,0.30530769230769234,0.30530769230769234,0.30530769230769234,0.30530769230769234,0.2767413944068101,0.2767413944068101,0.3030769230769231,0.27516178666590985,0.27516178666590985,0.30961538461538457,0.2828523053028792,0.2828523053028792,1.8343291875792715,1.832909631729126,1.8241794466161405
6.0,0.3211538461538462,0.3211538461538462,0.3451717404779176,0.34517174047791765,0.3211538461538462,0.3211538461538462,0.3211538461538462,0.3211538461538462,0.29502969741644985,0.29502969741644985,0.3271153846153846,0.30081695282605986,0.3008169528260599,0.3302136752136752,0.30452571184855615,0.3045257118485562,1.804376207909933,1.7970384022768804,1.7855258597808632
7.0,0.35138461538461535,0.35138461538461535,0.38574352155504654,0.3857435215550466,0.35138461538461535,0.35138461538461535,0.35138461538461535,0.35138461538461535,0.3365731300827203,0.3365731300827203,0.34615384615384615,0.33075200966879936,0.33075200966879936,0.35769230769230764,0.3431651344105889,0.3431651344105888,1.7279593159512774,1.723918031243717,1.706611525606947
8.0,0.364,0.364,0.39798706812310986,0.3979870681231099,0.364,0.364,0.364,0.364,0.34696990838378716,0.34696990838378716,0.36903846153846154,0.3504280912629286,0.3504280912629286,0.37446581196581197,0.35757609183232786,0.35757609183232786,1.679732804182099,1.6739791140836826,1.6517888393531852
9.0,0.3668461538461539,0.3668461538461539,0.4114479564924288,0.4114479564924288,0.3668461538461539,0.3668461538461539,0.3668461538461539,0.3668461538461539,0.3435728930547544,0.3435728930547544,0.3707692307692308,0.3507884109195083,0.3507884109195083,0.3774786324786325,0.3551786487356182,0.3551786487356183,1.6770528892191443,1.6703446794958676,1.6418427079713265
10.0,0.3926923076923077,0.3926923076923077,0.4211966272704342,0.4211966272704342,0.3926923076923077,0.3926923076923076,0.3926923076923077,0.3926923076923077,0.37739296223470004,0.37739296223470004,0.3992307692307692,0.3814264486247655,0.3814264486247655,0.41032051282051285,0.3938328086627121,0.39383280866271203,1.6094181473662215,1.5923504745259005,1.5676876616315778
11.0,0.3995384615384615,0.3995384615384615,0.4301170294710115,0.4301170294710114,0.3995384615384615,0.39953846153846156,0.3995384615384615,0.3995384615384615,0.3892387090168859,0.38923870901688584,0.4032692307692308,0.39318994876805513,0.39318994876805513,0.41581196581196583,0.4056363390827834,0.4056363390827834,1.5990013058592634,1.588488239400527,1.5549286913709577
12.0,0.4029230769230769,0.4029230769230769,0.42652535166957356,0.42652535166957356,0.4029230769230769,0.4029230769230769,0.4029230769230769,0.4029230769230769,0.3843823749696382,0.3843823749696382,0.4101923076923077,0.3936563834985166,0.3936563834985166,0.42410256410256403,0.4068993722875943,0.4068993722875943,1.6160372751515086,1.5883727445321925,1.561162843671786
13.0,0.42261538461538456,0.42261538461538456,0.435684709837485,0.435684709837485,0.42261538461538456,0.42261538461538456,0.42261538461538456,0.42261538461538456,0.4023346039889216,0.40233460398892174,0.42557692307692313,0.4055666780216824,0.40556667802168234,0.4412393162393163,0.42243134686689193,0.422431346866892,1.5572997087385596,1.5424515205271103,1.4993885706882089
14.0,0.4243846153846154,0.4243846153846154,0.44848335123950134,0.44848335123950134,0.4243846153846154,0.4243846153846154,0.4243846153846154,0.4243846153846154,0.40688696705294525,0.40688696705294525,0.4388461538461538,0.4218154631683457,0.4218154631683458,0.44700854700854703,0.43133280396612117,0.43133280396612117,1.5430851401352301,1.5194899559020996,1.4682034041605838
15.0,0.4214615384615385,0.4214615384615385,0.4589112021047971,0.45891120210479697,0.4214615384615385,0.4214615384615385,0.4214615384615385,0.4214615384615385,0.41287658338940003,0.41287658338940003,0.4280769230769231,0.4163704828688803,0.41637048286888023,0.4527564102564102,0.4436785847593246,0.4436785847593246,1.528818702697754,1.5279635513530057,1.453387998885849
16.0,0.44584615384615384,0.44584615384615384,0.46729889799375934,0.46729889799375945,0.44584615384615384,0.44584615384615384,0.44584615384615384,0.44584615384615384,0.4397737463097731,0.4397737463097731,0.45,0.44538596162293304,0.44538596162293304,0.47696581196581195,0.4719588223387007,0.47195882233870057,1.4948773477135635,1.4861259376301486,1.4082536893637
17.0,0.44299999999999995,0.44299999999999995,0.4559084768787307,0.4559084768787306,0.44299999999999995,0.44299999999999995,0.44299999999999995,0.44299999999999995,0.4323949590117146,0.4323949590117146,0.4503846153846154,0.4374208477992984,0.4374208477992984,0.48367521367521366,0.47366127839152783,0.47366127839152783,1.4882798857805206,1.4852659744374894,1.3870012554181677
18.0,0.43038461538461537,0.43038461538461537,0.47127508723564127,0.47127508723564127,0.43038461538461537,0.43038461538461537,0.43038461538461537,0.43038461538461537,0.4195094686451454,0.4195094686451454,0.4421153846153846,0.4306236503234183,0.4306236503234184,0.4711324786324786,0.46241372340932746,0.46241372340932746,1.5233443550947237,1.530609496902017,1.415120569864909
19.0,0.45107692307692304,0.45107692307692304,0.4837453731739553,0.4837453731739553,0.45107692307692304,0.45107692307692304,0.45107692307692304,0.45107692307692304,0.44183292342513136,0.4418329234251314,0.45019230769230767,0.44080220521921126,0.4408022052192112,0.49519230769230765,0.4850901995791187,0.4850901995791186,1.4783258740494891,1.4726728018592385,1.3565383885993438
20.0,0.4633846153846154,0.4633846153846154,0.4808996784139838,0.4808996784139838,0.4633846153846154,0.46338461538461545,0.4633846153846154,0.4633846153846154,0.4573917220529343,0.4573917220529343,0.4578846153846154,0.4506308580532865,0.4506308580532866,0.5171794871794873,0.511884543286644,0.511884543286644,1.4448067752326408,1.4476322160047643,1.305076392329469
21.0,0.4471538461538461,0.4471538461538461,0.4750379884082543,0.4750379884082543,0.4471538461538461,0.4471538461538461,0.4471538461538461,0.4471538461538461,0.43884302005017234,0.43884302005017223,0.4471153846153846,0.43819130150992935,0.43819130150992935,0.502948717948718,0.4954412868389463,0.4954412868389463,1.481357954188091,1.4757047849542952,1.3361547230052297
22.0,0.458,0.458,0.4702501277503849,0.4702501277503849,0.458,0.458,0.458,0.458,0.4483616948691608,0.44836169486916067,0.4659615384615384,0.4569657658559948,0.4569657658559949,0.5255769230769232,0.5171408818981919,0.5171408818981919,1.4608359174030585,1.4623723605099845,1.293857490043251
23.0,0.4539423076923077,0.4539423076923077,0.48207493966985726,0.4820749396698572,0.4539423076923077,0.4539423076923077,0.4539423076923077,0.4539423076923077,0.44166483213902447,0.4416648321390245,0.4615384615384615,0.44919727380801044,0.44919727380801044,0.5183493589743589,0.5074409792663372,0.5074409792663374,1.4754339289374467,1.471312403678894,1.2873859960002965
24.0,0.4645192307692308,0.4645192307692308,0.4813036002636134,0.4813036002636134,0.4645192307692308,0.46451923076923074,0.4645192307692308,0.4645192307692308,0.4587501585354624,0.4587501585354624,0.4644230769230769,0.4586429795750321,0.4586429795750321,0.540224358974359,0.5342081485582203,0.5342081485582203,1.4617753661260373,1.4538651880095985,1.2494140076799458
