Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.12407692307692308,0.12407692307692308,0.1317317066608089,0.13173170666080894,0.12407692307692308,0.12407692307692308,0.12407692307692308,0.12407692307692308,0.0520737299918577,0.0520737299918577,2.310680655735295
1.0,0.14784615384615382,0.14784615384615382,0.10918031878801548,0.10918031878801548,0.14784615384615382,0.14784615384615385,0.14784615384615382,0.14784615384615382,0.06910916175801157,0.06910916175801157,2.277247326548507
2.0,0.16761538461538464,0.16761538461538464,0.1761381569045108,0.1761381569045108,0.16761538461538464,0.16761538461538464,0.16761538461538464,0.16761538461538464,0.10631056249331335,0.10631056249331335,2.2004971742630004
3.0,0.16346153846153846,0.16346153846153846,0.14936270902358575,0.14936270902358575,0.16346153846153846,0.16346153846153846,0.16346153846153846,0.16346153846153846,0.0925210058532885,0.0925210058532885,2.1948446686674905
4.0,0.17015384615384616,0.17015384615384616,0.1628310958515474,0.16283109585154737,0.17015384615384616,0.17015384615384616,0.17015384615384616,0.17015384615384616,0.10329389651773069,0.10329389651773066,2.1491841356928756
5.0,0.18115384615384617,0.18115384615384617,0.1627606133938319,0.1627606133938319,0.18115384615384617,0.18115384615384614,0.18115384615384617,0.18115384615384617,0.10372955162265293,0.10372955162265293,2.1426985455722347
6.0,0.2123846153846154,0.2123846153846154,0.23454422188945526,0.2345442218894552,0.2123846153846154,0.2123846153846154,0.2123846153846154,0.2123846153846154,0.15937223451078708,0.15937223451078708,2.077786955019323
7.0,0.2169230769230769,0.2169230769230769,0.21859109120660009,0.21859109120660009,0.2169230769230769,0.2169230769230769,0.2169230769230769,0.2169230769230769,0.1553921999077407,0.1553921999077407,2.041478164021562
8.0,0.2210769230769231,0.2210769230769231,0.21166581244934468,0.21166581244934468,0.2210769230769231,0.2210769230769231,0.2210769230769231,0.2210769230769231,0.15433809360591186,0.15433809360591186,2.0358832167416083
9.0,0.2523846153846153,0.2523846153846153,0.24377099731397323,0.24377099731397323,0.2523846153846153,0.2523846153846153,0.2523846153846153,0.2523846153846153,0.20164896886575628,0.20164896886575628,1.988620765616254
10.0,0.24907692307692306,0.24907692307692306,0.2485672606938051,0.24856726069380514,0.24907692307692306,0.24907692307692306,0.24907692307692306,0.24907692307692306,0.19539489529490375,0.19539489529490373,1.9625568413152927
11.0,0.26438461538461533,0.26438461538461533,0.26924500931491735,0.26924500931491735,0.26438461538461533,0.2643846153846154,0.26438461538461533,0.26438461538461533,0.20753766840481785,0.20753766840481785,1.9405448651895292
12.0,0.2582307692307692,0.2582307692307692,0.2985410421922703,0.29854104219227023,0.2582307692307692,0.2582307692307692,0.2582307692307692,0.2582307692307692,0.2083703751009328,0.2083703751009328,1.9365889665557117
13.0,0.26961538461538465,0.26961538461538465,0.28524854587944537,0.28524854587944537,0.26961538461538465,0.26961538461538453,0.26961538461538465,0.26961538461538465,0.21681661860419332,0.21681661860419327,1.9228111860228752
