epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.9807714285714285,0.9809281586807772,0.9808850460004066,0.9810392677223325,0.9809009078132866,0.9807719602825976,0.9809009078132866,0.9809145094395427,0.9807776855323059,0.9809203462053777,0.9811789476304374,0.9810400030585837,0.9811822208091525,0.9827100802038743,0.9825987836323005,0.9827174090204454,0.06282248865147483,0.06188386199964126,0.05789019467934333
1.0,0.9824428571428572,0.9825882104644907,0.9826771705944619,0.9828172073781282,0.9825806443241589,0.9824423167287162,0.9825806443241589,0.9825844134701229,0.9824439692141741,0.9825852654050375,0.982917674084217,0.9827485195159346,0.9829141367063763,0.9856631435012686,0.9855437596455259,0.985662782879318,0.057009884054596074,0.05764037189920518,0.04662037905442131
2.0,0.9878142857142856,0.9878651649956753,0.9879022336268157,0.9879514775842635,0.9878735672897223,0.9878144749992563,0.9878735672897223,0.9878693421280739,0.9878135621909763,0.9878682032287982,0.9875086940423113,0.9874265127087964,0.9875054926668259,0.9893758265137826,0.9893511607737919,0.9893733820468992,0.042742203789328324,0.04266873795746837,0.03531218819266426
3.0,0.9870428571428571,0.9869588742691585,0.9871868117670128,0.9871033924866749,0.9871640845297731,0.9870429945927752,0.9871640845297731,0.987061449114756,0.987055104809504,0.9870737409956316,0.9877051386725441,0.9876892381015796,0.9877147276981187,0.9895438751327564,0.9895643137577744,0.9895529149524448,0.042895777625899294,0.04209205288604029,0.034669035764556315
4.0,0.9893000000000001,0.9893387738941716,0.9893607633804045,0.9893990612907381,0.9894420616485243,0.9893005438976692,0.9894420616485243,0.9893904095842128,0.9892980058767179,0.9893889846041253,0.9895304979198309,0.9894285791235811,0.9895305296178755,0.9921144657480065,0.9920359768555602,0.9921115008484029,0.037589962052693805,0.03579331508815151,0.026118751316934675
5.0,0.9900714285714287,0.9900422226284201,0.9901271340114952,0.9900983521901372,0.9901400773979969,0.9900714056777851,0.9901400773979969,0.9900911392056342,0.990072358426177,0.9900920223851649,0.9893678575823364,0.9893186505463847,0.9893643280102171,0.9925504848351965,0.9925356531064005,0.9925505766571172,0.03581001434410597,0.03498373735350139,0.02395147903808919
6.0,0.9893285714285713,0.9893776974214484,0.9893873888016028,0.9894364250691187,0.9893367163761895,0.9893290353928024,0.9893367163761895,0.9893572033350916,0.989316799679689,0.9893447033298328,0.9891568061946581,0.9891067189934661,0.9891548528074704,0.992871121534289,0.9928533884046402,0.9928632863347715,0.03745967473527236,0.037293427192674825,0.023295577391422163
7.0,0.9913285714285713,0.9913331122983873,0.9913611140288185,0.9913658441009527,0.9913475317147228,0.9913284216248872,0.9913475317147228,0.9913403217432437,0.9913263807684286,0.991338176351122,0.9922000650718561,0.9921805763310122,0.9922009688536096,0.9945595518727239,0.9945654868553395,0.994557544079481,0.031416935949415165,0.028846470583051665,0.017660989656295836
8.0,0.9907714285714284,0.9908532031242613,0.9908218190281476,0.9909029766634484,0.9908528846593081,0.9907715537766932,0.9908528846593081,0.9908530435530963,0.9907702558584083,0.9908518023191071,0.990026195668885,0.98996153442927,0.9900225235492487,0.9939324453590487,0.9938997189038459,0.9939312148741388,0.03307886139183921,0.033620067577827616,0.01953710308574918
9.0,0.9913142857142857,0.991371625204702,0.9913613617973771,0.991417824149272,0.9913826952900002,0.9913138661726595,0.9913826952900002,0.9913771581757949,0.9913150421624651,0.9913779421466803,0.9912959535361907,0.9912119444683931,0.991292584986313,0.994499219772176,0.99446283884302,0.9944978393322798,0.03152034365399007,0.031069850821569905,0.017565642772166344
