Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.026716666666666666,0.026716666666666666,0.005304168353133142,0.005304168353133142,0.026716666666666666,0.026716666666666666,0.026716666666666666,0.026716666666666666,0.006256285294149363,0.006256285294149363,4.4872528350099605
1.0,0.04853333333333334,0.04853333333333334,0.034629082395938274,0.034629082395938274,0.04853333333333334,0.04853333333333334,0.04853333333333334,0.04853333333333334,0.02452543065598542,0.024525430655985416,4.254828268670021
2.0,0.08133333333333334,0.08133333333333334,0.0705375958981349,0.07053759589813491,0.08133333333333334,0.08133333333333334,0.08133333333333334,0.08133333333333334,0.05334368235285174,0.05334368235285174,4.021296729179139
3.0,0.10866666666666666,0.10866666666666666,0.11216206891098254,0.11216206891098254,0.10866666666666666,0.10866666666666666,0.10866666666666666,0.10866666666666666,0.082027073870462,0.082027073870462,3.8623962663589637
4.0,0.12148333333333335,0.12148333333333335,0.12036260724495444,0.12036260724495444,0.12148333333333335,0.12148333333333332,0.12148333333333335,0.12148333333333335,0.09670207829423368,0.09670207829423368,3.7787618228729736
5.0,0.13295,0.13295,0.1362017700625949,0.1362017700625949,0.13295,0.13295,0.13295,0.13295,0.10563221041833915,0.10563221041833915,3.7150332176938967
6.0,0.14579999999999999,0.14579999999999999,0.15240468310259078,0.15240468310259078,0.14579999999999999,0.14579999999999999,0.14579999999999999,0.14579999999999999,0.12225173164566214,0.12225173164566212,3.6370160166253434
7.0,0.15146666666666667,0.15146666666666667,0.15433897936813432,0.15433897936813437,0.15146666666666667,0.1514666666666667,0.15146666666666667,0.15146666666666667,0.12831029912143202,0.12831029912143202,3.5932342450669474
8.0,0.16035,0.16035,0.17025420646176698,0.17025420646176695,0.16035,0.16035000000000002,0.16035,0.16035,0.13724060244280328,0.13724060244280328,3.552478992431722
9.0,0.17161666666666667,0.17161666666666667,0.1748445887232239,0.1748445887232239,0.17161666666666667,0.17161666666666667,0.17161666666666667,0.17161666666666667,0.14828925170482116,0.14828925170482116,3.5020261500744105
10.0,0.18075,0.18075,0.1924891916178979,0.19248919161789793,0.18075,0.18075,0.18075,0.18075,0.15942805039246588,0.15942805039246588,3.455451230292625
11.0,0.1867666666666667,0.1867666666666667,0.19332131598826957,0.19332131598826957,0.1867666666666667,0.18676666666666666,0.1867666666666667,0.1867666666666667,0.1653108605531221,0.16531086055312208,3.4279203754790286
12.0,0.19655,0.19655,0.199487844110465,0.199487844110465,0.19655,0.19655,0.19655,0.19655,0.17432466456486284,0.17432466456486287,3.3910370306765776
13.0,0.19698333333333334,0.19698333333333334,0.2078414991589672,0.20784149915896727,0.19698333333333334,0.19698333333333334,0.19698333333333334,0.19698333333333337,0.1755532405523962,0.1755532405523962,3.3707092361247284
14.0,0.20375000000000001,0.20375000000000001,0.21471047944679858,0.21471047944679858,0.20375000000000001,0.20375000000000001,0.20375000000000001,0.20375000000000001,0.18537719406282932,0.18537719406282932,3.344052468208557
15.0,0.20484999999999998,0.20484999999999998,0.2183631206518369,0.2183631206518369,0.20484999999999998,0.20484999999999998,0.20484999999999998,0.20484999999999998,0.18656851939645303,0.18656851939645303,3.3298299084318446
16.0,0.20998333333333336,0.20998333333333336,0.22053968196475063,0.22053968196475063,0.20998333333333336,0.20998333333333333,0.20998333333333336,0.20998333333333336,0.1885553137172805,0.18855531371728046,3.2927466443244446
17.0,0.21463333333333331,0.21463333333333331,0.2326153189176857,0.23261531891768578,0.21463333333333331,0.21463333333333331,0.21463333333333331,0.21463333333333331,0.19697509524981255,0.19697509524981255,3.2752517905641114
18.0,0.21893333333333334,0.21893333333333334,0.22809460559895495,0.22809460559895495,0.21893333333333334,0.21893333333333329,0.21893333333333334,0.21893333333333334,0.19987649662948237,0.1998764966294824,3.2537860444251527
19.0,0.22341666666666665,0.22341666666666665,0.23178738130769796,0.23178738130769796,0.22341666666666665,0.22341666666666665,0.22341666666666665,0.22341666666666665,0.20422347145487865,0.20422347145487868,3.2343989755244964
20.0,0.22574999999999998,0.22574999999999998,0.24105975753657383,0.24105975753657383,0.22574999999999998,0.22574999999999998,0.22574999999999998,0.22574999999999998,0.20766899418379356,0.20766899418379356,3.2241526717835285
21.0,0.2269333333333333,0.2269333333333333,0.24214861797722084,0.2421486179772209,0.2269333333333333,0.22693333333333335,0.2269333333333333,0.2269333333333333,0.20881334037062826,0.20881334037062826,3.2148348082887366
22.0,0.22891666666666666,0.22891666666666666,0.24171009512156755,0.24171009512156755,0.22891666666666666,0.22891666666666666,0.22891666666666666,0.22891666666666666,0.2092004641691947,0.20920046416919463,3.197577265729295
23.0,0.23891666666666667,0.23891666666666667,0.2538652690208343,0.25386526902083434,0.23891666666666667,0.2389166666666666,0.23891666666666667,0.23891666666666667,0.22234144532400388,0.22234144532400388,3.1574771168384146
24.0,0.24006666666666665,0.24006666666666665,0.2506395406468668,0.2506395406468668,0.24006666666666665,0.2400666666666666,0.24006666666666665,0.24006666666666665,0.22050028232640329,0.22050028232640329,3.1449515986949845
25.0,0.24678333333333335,0.24678333333333335,0.26008869849857086,0.26008869849857086,0.24678333333333335,0.24678333333333335,0.24678333333333335,0.24678333333333335,0.2319133088115038,0.23191330881150382,3.120163275586798
26.0,0.2475166666666667,0.2475166666666667,0.2648543005421128,0.26485430054211273,0.2475166666666667,0.2475166666666667,0.2475166666666667,0.2475166666666667,0.23188596839382902,0.23188596839382908,3.118396030588353
27.0,0.2459833333333333,0.2459833333333333,0.26055330148689987,0.26055330148689987,0.2459833333333333,0.2459833333333333,0.2459833333333333,0.2459833333333333,0.22887856285274832,0.22887856285274838,3.1183122784533395
28.0,0.2502166666666667,0.2502166666666667,0.2593459228422158,0.2593459228422158,0.2502166666666667,0.2502166666666667,0.2502166666666667,0.2502166666666667,0.2317768965543871,0.23177689655438707,3.0959610053833493
29.0,0.24883333333333332,0.24883333333333332,0.2604981712890623,0.2604981712890623,0.24883333333333332,0.24883333333333332,0.24883333333333332,0.24883333333333332,0.23098587655993036,0.23098587655993041,3.0925733467365832
30.0,0.2528666666666667,0.2528666666666667,0.2657533580057082,0.2657533580057082,0.2528666666666667,0.2528666666666667,0.2528666666666667,0.2528666666666667,0.23842666537019896,0.23842666537019896,3.0663756233580566
31.0,0.25364999999999993,0.25364999999999993,0.27120082138897394,0.27120082138897394,0.25364999999999993,0.25365000000000004,0.25364999999999993,0.25364999999999993,0.23948348091865315,0.23948348091865315,3.072204089164734
32.0,0.25845,0.25845,0.2716900963097124,0.27169009630971247,0.25845,0.25845,0.25845,0.25845,0.24322963198810924,0.24322963198810918,3.052716154747821
33.0,0.2616833333333333,0.2616833333333333,0.2713450324274742,0.2713450324274742,0.2616833333333333,0.2616833333333333,0.2616833333333333,0.2616833333333333,0.24556183750508884,0.2455618375050889,3.036993312835693
34.0,0.25959999999999994,0.25959999999999994,0.27194441088332755,0.27194441088332755,0.25959999999999994,0.2596,0.25959999999999994,0.25959999999999994,0.24316875217923056,0.2431687521792305,3.032644604114776
35.0,0.2657,0.2657,0.28007640392792016,0.2800764039279201,0.2657,0.2657,0.2657,0.2657,0.2517005172316956,0.2517005172316956,3.011797215583477
36.0,0.2687666666666667,0.2687666666666667,0.28232283570748423,0.28232283570748423,0.2687666666666667,0.26876666666666665,0.2687666666666667,0.2687666666666667,0.25423167973815075,0.2542316797381507,3.0041169197001354
37.0,0.2670166666666667,0.2670166666666667,0.27745236465284306,0.2774523646528431,0.2670166666666667,0.2670166666666667,0.2670166666666667,0.2670166666666667,0.2506457120481387,0.2506457120481387,3.003768974923073
38.0,0.27116666666666667,0.27116666666666667,0.2823713166257667,0.2823713166257666,0.27116666666666667,0.27116666666666667,0.27116666666666667,0.27116666666666667,0.257374264125913,0.257374264125913,2.9883611372176637
39.0,0.2747666666666667,0.2747666666666667,0.2840293953810199,0.2840293953810199,0.2747666666666667,0.27476666666666666,0.2747666666666667,0.2747666666666667,0.2607431659891323,0.2607431659891323,2.9694649295603974
40.0,0.2736333333333333,0.2736333333333333,0.2830342436824801,0.2830342436824801,0.2736333333333333,0.27363333333333334,0.2736333333333333,0.2736333333333333,0.25868950625795806,0.25868950625795806,2.974146500546882
41.0,0.27213333333333334,0.27213333333333334,0.28542026382714825,0.2854202638271483,0.27213333333333334,0.27213333333333334,0.27213333333333334,0.27213333333333334,0.2570508833519742,0.2570508833519742,2.979818452165482
42.0,0.27523333333333333,0.27523333333333333,0.2894959947726568,0.2894959947726568,0.27523333333333333,0.2752333333333333,0.27523333333333333,0.27523333333333333,0.2612977081263068,0.2612977081263067,2.9627625655620657
43.0,0.2772,0.2772,0.28620327637672366,0.28620327637672366,0.2772,0.2772,0.2772,0.2772,0.2620061404582567,0.26200614045825676,2.9567272691016497
44.0,0.2786666666666667,0.2786666666666667,0.2867481483236677,0.2867481483236677,0.2786666666666667,0.2786666666666666,0.2786666666666667,0.2786666666666667,0.2644210565906873,0.2644210565906873,2.941800686907261
45.0,0.2778333333333333,0.2778333333333333,0.2856757606347313,0.2856757606347313,0.2778333333333333,0.2778333333333333,0.2778333333333333,0.2778333333333333,0.2623789211295591,0.2623789211295591,2.9447807603694023
46.0,0.2807833333333334,0.2807833333333334,0.291635014917155,0.29163501491715493,0.2807833333333334,0.2807833333333334,0.2807833333333334,0.2807833333333334,0.2676721185289117,0.2676721185289117,2.9326409725432705
47.0,0.28123333333333334,0.28123333333333334,0.2919803417396224,0.2919803417396224,0.28123333333333334,0.28123333333333334,0.28123333333333334,0.28123333333333334,0.2670697222695232,0.2670697222695232,2.92710632491619
48.0,0.28091666666666665,0.28091666666666665,0.2928348707167678,0.2928348707167678,0.28091666666666665,0.28091666666666665,0.28091666666666665,0.28091666666666665,0.26575240983862924,0.26575240983862924,2.9362861587646156
49.0,0.28473333333333334,0.28473333333333334,0.2937832097395209,0.2937832097395209,0.28473333333333334,0.2847333333333333,0.28473333333333334,0.28473333333333334,0.26924728253047864,0.26924728253047864,2.9218590437097753
50.0,0.28036666666666665,0.28036666666666665,0.297621935171515,0.2976219351715149,0.28036666666666665,0.2803666666666667,0.28036666666666665,0.28036666666666665,0.26668591663493324,0.26668591663493324,2.928432217303743
51.0,0.2816,0.2816,0.2982888461324022,0.2982888461324022,0.2816,0.2816,0.2816,0.2816,0.27042467574704954,0.27042467574704954,2.9186563687121616
52.0,0.2839,0.2839,0.29609933888717005,0.29609933888717005,0.2839,0.2839,0.2839,0.2839,0.27117748212986553,0.27117748212986553,2.9112759805740196
53.0,0.28423333333333334,0.28423333333333334,0.293481403683584,0.293481403683584,0.28423333333333334,0.28423333333333334,0.28423333333333334,0.28423333333333334,0.26991090585271166,0.26991090585271166,2.9129720175519904
54.0,0.28898333333333337,0.28898333333333337,0.29937422457092144,0.2993742245709214,0.28898333333333337,0.28898333333333337,0.28898333333333337,0.28898333333333337,0.2755918011416475,0.27559180114164755,2.8938796035786893
55.0,0.2868833333333333,0.2868833333333333,0.2994497943230149,0.2994497943230148,0.2868833333333333,0.2868833333333333,0.2868833333333333,0.2868833333333333,0.2741117031923693,0.2741117031923693,2.9071673337449417
56.0,0.28751666666666664,0.28751666666666664,0.30216980907457713,0.30216980907457713,0.28751666666666664,0.28751666666666664,0.28751666666666664,0.28751666666666664,0.27443963737181,0.27443963737181,2.8980521612978998
57.0,0.2862333333333333,0.2862333333333333,0.300964760561115,0.300964760561115,0.2862333333333333,0.28623333333333334,0.2862333333333333,0.2862333333333333,0.27408895703253655,0.27408895703253655,2.8997717872579045
58.0,0.28453333333333336,0.28453333333333336,0.30188494340676897,0.3018849434067689,0.28453333333333336,0.2845333333333333,0.28453333333333336,0.28453333333333336,0.2710155856265583,0.2710155856265583,2.9080064596013817
59.0,0.28808333333333336,0.28808333333333336,0.2999322228786167,0.2999322228786167,0.28808333333333336,0.2880833333333333,0.28808333333333336,0.28808333333333336,0.27502270164176523,0.2750227016417653,2.9002421379089354
60.0,0.29396666666666665,0.29396666666666665,0.30653472955713273,0.30653472955713273,0.29396666666666665,0.29396666666666665,0.29396666666666665,0.29396666666666665,0.2816534388141211,0.2816534388141211,2.8752662996028335
61.0,0.29131666666666667,0.29131666666666667,0.30170247484335216,0.3017024748433521,0.29131666666666667,0.29131666666666667,0.29131666666666667,0.29131666666666667,0.27745219837392554,0.27745219837392554,2.8800238520541095
62.0,0.29233333333333333,0.29233333333333333,0.3031697280320791,0.3031697280320791,0.29233333333333333,0.29233333333333333,0.29233333333333333,0.29233333333333333,0.27894444553948405,0.27894444553948405,2.8731353942384112
63.0,0.2947666666666667,0.2947666666666667,0.30060463105967844,0.3006046310596784,0.2947666666666667,0.2947666666666667,0.2947666666666667,0.2947666666666667,0.2803792061226181,0.280379206122618,2.8681532324628627
64.0,0.29315,0.29315,0.30642546562959183,0.3064254656295919,0.29315,0.29315,0.29315,0.29315,0.2800416760311105,0.2800416760311105,2.8758774858839966
65.0,0.2947833333333333,0.2947833333333333,0.31218143358836187,0.31218143358836187,0.2947833333333333,0.29478333333333334,0.2947833333333333,0.2947833333333333,0.2845705378632184,0.2845705378632184,2.8648505299649343
66.0,0.29461666666666664,0.29461666666666664,0.30209636574561644,0.3020963657456165,0.29461666666666664,0.29461666666666664,0.29461666666666664,0.29461666666666664,0.28143043270383733,0.28143043270383733,2.8579300449249594
67.0,0.29636666666666667,0.29636666666666667,0.30716618867646006,0.3071661886764601,0.29636666666666667,0.29636666666666667,0.29636666666666667,0.29636666666666667,0.28451470274446977,0.2845147027444699,2.8509974360466006
68.0,0.29581666666666667,0.29581666666666667,0.3065755884081156,0.30657558840811566,0.29581666666666667,0.29581666666666667,0.29581666666666667,0.29581666666666667,0.28354239908944207,0.28354239908944207,2.8558295942367393
69.0,0.2929333333333334,0.2929333333333334,0.3078372046224243,0.3078372046224243,0.2929333333333334,0.2929333333333334,0.2929333333333334,0.2929333333333334,0.2813367401538257,0.2813367401538257,2.8671481051343557
70.0,0.29706666666666665,0.29706666666666665,0.30937985239807575,0.3093798523980758,0.29706666666666665,0.29706666666666665,0.29706666666666665,0.29706666666666665,0.28534425747205494,0.28534425747205494,2.8509247995437454
71.0,0.299,0.299,0.30929381932101135,0.30929381932101135,0.299,0.299,0.299,0.299,0.2860428749463061,0.2860428749463061,2.8399918245508315
72.0,0.29656666666666665,0.29656666666666665,0.3098506690761885,0.3098506690761885,0.29656666666666665,0.29656666666666665,0.29656666666666665,0.29656666666666665,0.2848903889431234,0.2848903889431234,2.8483034704593897
73.0,0.29838333333333333,0.29838333333333333,0.3065661388643431,0.3065661388643431,0.29838333333333333,0.29838333333333333,0.29838333333333333,0.29838333333333333,0.2850949513852058,0.2850949513852058,2.837770882312288
74.0,0.29995,0.29995,0.3073515334997351,0.3073515334997351,0.29995,0.29994999999999994,0.29995,0.29995,0.2872673786981018,0.2872673786981018,2.8352948140590746
75.0,0.30133333333333334,0.30133333333333334,0.30894481262757456,0.30894481262757456,0.30133333333333334,0.30133333333333334,0.30133333333333334,0.30133333333333334,0.28913579206629325,0.28913579206629325,2.8276398189524388
76.0,0.30151666666666666,0.30151666666666666,0.31290603081228624,0.31290603081228624,0.30151666666666666,0.30151666666666666,0.30151666666666666,0.30151666666666666,0.2912049138012333,0.29120491380123326,2.834389484182317
77.0,0.29636666666666667,0.29636666666666667,0.31315151871930674,0.3131515187193067,0.29636666666666667,0.29636666666666667,0.29636666666666667,0.29636666666666667,0.28453763114074926,0.28453763114074937,2.8506898669486356
78.0,0.2999833333333334,0.2999833333333334,0.313752901505951,0.313752901505951,0.2999833333333334,0.2999833333333333,0.2999833333333334,0.2999833333333334,0.2888584492701568,0.28885844927015686,2.834155007372511
79.0,0.3019833333333334,0.3019833333333334,0.31497427974724157,0.31497427974724157,0.3019833333333334,0.30198333333333327,0.3019833333333334,0.3019833333333334,0.29057995411591353,0.29057995411591353,2.8276197676962993
80.0,0.3009666666666667,0.3009666666666667,0.31199957506677434,0.3119995750667744,0.3009666666666667,0.3009666666666667,0.3009666666666667,0.3009666666666667,0.2882379613937761,0.2882379613937761,2.8409863040802326
81.0,0.2998333333333333,0.2998333333333333,0.31138667674568676,0.3113866767456868,0.2998333333333333,0.2998333333333333,0.2998333333333333,0.2998333333333333,0.29017124263473987,0.29017124263473987,2.821827044892818
82.0,0.3039,0.3039,0.3148836979519879,0.31488369795198784,0.3039,0.3039,0.3039,0.3039,0.292904693333875,0.2929046933338749,2.818307102741079
83.0,0.30088333333333334,0.30088333333333334,0.3095627404760919,0.30956274047609184,0.30088333333333334,0.30088333333333334,0.30088333333333334,0.30088333333333334,0.28728353186948147,0.28728353186948147,2.8338106558678
84.0,0.3032,0.3032,0.31406010361032893,0.314060103610329,0.3032,0.3032,0.3032,0.3032,0.2916031385104799,0.2916031385104799,2.819763757320161
85.0,0.30193333333333333,0.30193333333333333,0.3125631110267673,0.3125631110267673,0.30193333333333333,0.30193333333333333,0.30193333333333333,0.30193333333333333,0.28852282146543307,0.28852282146543307,2.817969149985212
86.0,0.3038666666666667,0.3038666666666667,0.31670000615820293,0.31670000615820293,0.3038666666666667,0.30386666666666673,0.3038666666666667,0.3038666666666667,0.2929323783686634,0.2929323783686634,2.8170364724828842
87.0,0.3036166666666667,0.3036166666666667,0.31378752782819186,0.3137875278281919,0.3036166666666667,0.30361666666666665,0.3036166666666667,0.3036166666666667,0.29219540150801554,0.2921954015080156,2.8135130354698665
88.0,0.30335,0.30335,0.31661152112004387,0.31661152112004387,0.30335,0.30335,0.30335,0.30335,0.2913998141854043,0.2913998141854044,2.822734873852831
89.0,0.3010833333333333,0.3010833333333333,0.3184874381846857,0.3184874381846857,0.3010833333333333,0.3010833333333333,0.3010833333333333,0.3010833333333333,0.2902092344741494,0.2902092344741495,2.827882224955457
90.0,0.30541666666666667,0.30541666666666667,0.3140632239738111,0.3140632239738111,0.30541666666666667,0.30541666666666667,0.30541666666666667,0.30541666666666667,0.29206717426332657,0.2920671742633265,2.804907983668307
91.0,0.3048166666666667,0.3048166666666667,0.31736079426811586,0.31736079426811586,0.3048166666666667,0.3048166666666667,0.3048166666666667,0.3048166666666667,0.29240785611560327,0.29240785611560327,2.812535191343186
92.0,0.30583333333333335,0.30583333333333335,0.3162799226936584,0.3162799226936584,0.30583333333333335,0.3058333333333333,0.30583333333333335,0.30583333333333335,0.2954412573132815,0.2954412573132815,2.8080977985199462
93.0,0.30515000000000003,0.30515000000000003,0.3190836344099609,0.31908363440996085,0.30515000000000003,0.30515,0.30515000000000003,0.30515000000000003,0.2946658231325909,0.2946658231325909,2.810585243904844
94.0,0.3050333333333334,0.3050333333333334,0.32311449469568376,0.3231144946956838,0.3050333333333334,0.3050333333333333,0.3050333333333334,0.3050333333333334,0.2954334521961878,0.2954334521961878,2.8161705902282224
95.0,0.30565,0.30565,0.32013779258854586,0.3201377925885458,0.30565,0.30565,0.30565,0.30565,0.2953522795181095,0.2953522795181095,2.8068852216639413
96.0,0.3089333333333334,0.3089333333333334,0.3176304126319197,0.3176304126319197,0.3089333333333334,0.3089333333333334,0.3089333333333334,0.3089333333333334,0.2971155925364243,0.29711559253642433,2.794678912264236
97.0,0.30619999999999997,0.30619999999999997,0.319225466562964,0.319225466562964,0.30619999999999997,0.3061999999999999,0.30619999999999997,0.30619999999999997,0.2960885578802185,0.2960885578802185,2.80504245174692
98.0,0.3068000000000001,0.3068000000000001,0.3139828234690555,0.31398282346905554,0.3068000000000001,0.3068,0.3068000000000001,0.3068000000000001,0.29369240132745633,0.29369240132745633,2.803453453043674
99.0,0.30720000000000003,0.30720000000000003,0.3201857202960303,0.3201857202960303,0.30720000000000003,0.3072,0.30720000000000003,0.30720000000000003,0.29629250323442363,0.29629250323442363,2.8010760472175926
