epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.040433333333333335,0.040433333333333335,0.021066640748451416,0.02106664074845141,0.040433333333333335,0.040433333333333335,0.040433333333333335,0.040433333333333335,0.015786520845197362,0.015786520845197365,0.040375,0.015915174817889434,0.015915174817889434,0.04069444444444444,0.016160659654413455,0.016160659654413455,4.318210944216302,4.319460175832113,4.312617452692103
1.0,0.08965000000000001,0.08965000000000001,0.07354929114793116,0.07354929114793117,0.08965000000000001,0.08964999999999998,0.08965000000000001,0.08965000000000001,0.057786234972223446,0.057786234972223446,0.08970833333333333,0.05923666841733231,0.05923666841733231,0.09115277777777778,0.05925565997331865,0.05925565997331865,4.020722130258032,4.019967176437378,4.006057637249983
2.0,0.1302,0.1302,0.13430591362128147,0.13430591362128147,0.1302,0.1302,0.1302,0.1302,0.10084044857369272,0.10084044857369272,0.13354166666666667,0.10263851841589629,0.10263851841589629,0.13664814814814816,0.10620093808434834,0.10620093808434834,3.7504988043866256,3.7452407633463545,3.7213072711803292
3.0,0.15805000000000002,0.15805000000000002,0.16339554509844306,0.1633955450984431,0.15805000000000002,0.15804999999999997,0.15805000000000002,0.15805000000000002,0.13343930657916786,0.13343930657916786,0.15770833333333334,0.13193746900545295,0.13193746900545295,0.16480555555555554,0.14072109305799924,0.14072109305799924,3.5946939204601533,3.5891492449442546,3.552885464915523
4.0,0.1788,0.1788,0.19118580075266917,0.19118580075266917,0.1788,0.17880000000000001,0.1788,0.1788,0.15633691278956285,0.15633691278956288,0.17933333333333332,0.15499456115664922,0.15499456115664922,0.1895324074074074,0.1662888921853164,0.1662888921853164,3.4636340123541816,3.453762200673421,3.4094461460113528
5.0,0.19226666666666667,0.19226666666666667,0.20445131964536195,0.2044513196453619,0.19226666666666667,0.19226666666666664,0.19226666666666667,0.19226666666666667,0.17091507070797213,0.17091507070797216,0.1942916666666667,0.17148395433283187,0.17148395433283187,0.2059490740740741,0.18448086904050756,0.18448086904050753,3.376087929086482,3.3652705904642746,3.3088053172782623
6.0,0.20606666666666668,0.20606666666666668,0.21977783886512142,0.21977783886512148,0.20606666666666668,0.20606666666666668,0.20606666666666668,0.20606666666666668,0.18621935089525796,0.18621935089525798,0.20625,0.1851099011468189,0.18510990114681886,0.2209722222222222,0.2012839737719006,0.2012839737719006,3.3130171788499707,3.298927869796753,3.2314722528104425
7.0,0.22035,0.22035,0.23290111197107777,0.23290111197107777,0.22035,0.22035,0.22035,0.22035,0.20031967076629295,0.20031967076629295,0.21925,0.19906230613081793,0.19906230613081796,0.23568981481481482,0.21604894434454996,0.21604894434454996,3.2478125179067576,3.238020376205445,3.155418155952736
8.0,0.22373333333333334,0.22373333333333334,0.24237315070681556,0.24237315070681556,0.22373333333333334,0.22373333333333334,0.22373333333333334,0.22373333333333334,0.20540600392140992,0.20540600392140998,0.2220416666666667,0.20236893896140568,0.20236893896140568,0.24324537037037036,0.22512198138834938,0.22512198138834938,3.211717753461067,3.201349010467529,3.107153493033515
9.0,0.22995000000000002,0.22995000000000002,0.25393426245183087,0.25393426245183087,0.22995000000000002,0.22995000000000002,0.22995000000000002,0.22994999999999996,0.2128146424572913,0.2128146424572913,0.229875,0.2113566789526639,0.2113566789526639,0.25146296296296294,0.2338325562395998,0.23383255623959975,3.1852461234052134,3.174632369995117,3.06756252917537
10.0,0.24178333333333332,0.24178333333333332,0.26217760339330987,0.26217760339330987,0.24178333333333332,0.24178333333333332,0.24178333333333332,0.24178333333333332,0.2273380994237193,0.2273380994237193,0.24141666666666667,0.22579367835510214,0.22579367835510214,0.26731944444444444,0.252036934076903,0.252036934076903,3.1232743118671658,3.110947393417358,2.99322304421884
11.0,0.25098333333333334,0.25098333333333334,0.26915750809755157,0.2691575080975515,0.25098333333333334,0.25098333333333334,0.25098333333333334,0.25098333333333334,0.23625288484871998,0.23625288484871998,0.24933333333333335,0.23296008619367692,0.23296008619367692,0.2786388888888888,0.26382798671252095,0.26382798671252095,3.082588043111436,3.0698814125061036,2.9395179742883752
12.0,0.2563833333333333,0.2563833333333333,0.2720992857687992,0.2720992857687992,0.2563833333333333,0.2563833333333333,0.2563833333333333,0.2563833333333333,0.2389845461798982,0.2389845461798982,0.25675,0.23886342692963497,0.23886342692963494,0.2845740740740741,0.26723175013395395,0.26723175013395395,3.051973296479976,3.0393647588094077,2.8953999383714466
13.0,0.25834999999999997,0.25834999999999997,0.2791248785415998,0.27912487854159973,0.25834999999999997,0.25834999999999997,0.25834999999999997,0.25834999999999997,0.24256442609582124,0.24256442609582124,0.25883333333333336,0.241648505680766,0.241648505680766,0.29074074074074074,0.27493720020450774,0.2749372002045077,3.0347121543072637,3.020734348297119,2.86562411654437
14.0,0.26448333333333335,0.26448333333333335,0.2804636300760258,0.2804636300760258,0.26448333333333335,0.26448333333333335,0.26448333333333335,0.26448333333333335,0.24698001092973848,0.24698001092973842,0.2648333333333333,0.24733588789177743,0.24733588789177738,0.29806944444444444,0.281251202773514,0.281251202773514,3.006665135951752,3.002451939900716,2.8286534285368745
15.0,0.26948333333333335,0.26948333333333335,0.2898779693105126,0.2898779693105126,0.26948333333333335,0.26948333333333335,0.26948333333333335,0.26948333333333335,0.25473493804678393,0.254734938046784,0.2694583333333333,0.2542670205742363,0.2542670205742363,0.30516203703703704,0.2909639389610258,0.2909639389610258,2.982808821505688,2.968998014450073,2.7900622397528756
16.0,0.2756333333333333,0.2756333333333333,0.2902675944429133,0.2902675944429133,0.2756333333333333,0.2756333333333333,0.2756333333333333,0.2756333333333333,0.2637745704888256,0.2637745704888256,0.27645833333333336,0.26338813111046927,0.26338813111046927,0.3149722222222222,0.30353142528445287,0.30353142528445287,2.9515238642692565,2.9438062273661294,2.752016376283434
17.0,0.27871666666666667,0.27871666666666667,0.29787773233124015,0.29787773233124015,0.27871666666666667,0.27871666666666667,0.27871666666666667,0.27871666666666667,0.265636475410418,0.265636475410418,0.2774166666666667,0.2642122648990754,0.26421226489907534,0.3184768518518518,0.30569606073346356,0.3056960607334635,2.940640287957293,2.9332833156585694,2.7299631135375413
18.0,0.2823833333333333,0.2823833333333333,0.2978907719704586,0.2978907719704587,0.2823833333333333,0.2823833333333333,0.2823833333333333,0.2823833333333333,0.2695382159899746,0.2695382159899746,0.28008333333333335,0.26620633038605235,0.26620633038605235,0.3246620370370371,0.3122571227127445,0.3122571227127445,2.92318964841518,2.9133869380950927,2.6995095714992945
19.0,0.2828833333333333,0.2828833333333333,0.3032718279294887,0.3032718279294887,0.2828833333333333,0.2828833333333333,0.2828833333333333,0.2828833333333333,0.268694974435873,0.268694974435873,0.28691666666666665,0.2726366337299011,0.27263663372990116,0.3274212962962963,0.3135561345672253,0.31355613456722536,2.919891566418587,2.911485020319621,2.6871733899999546
