Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.022549999999999997,0.022549999999999997,0.008024408345468217,0.008024408345468217,0.022549999999999997,0.022549999999999994,0.022549999999999997,0.022549999999999997,0.0042465445513263,0.0042465445513263,4.500598436213555
1.0,0.0498,0.0498,0.029228349530770754,0.029228349530770754,0.0498,0.0498,0.0498,0.0498,0.024132733742766622,0.024132733742766622,4.295774769529383
2.0,0.07793333333333333,0.07793333333333333,0.06293861178794105,0.06293861178794105,0.07793333333333333,0.07793333333333334,0.07793333333333333,0.07793333333333333,0.050122550058513515,0.050122550058513515,4.048535172990028
3.0,0.10368333333333332,0.10368333333333332,0.09247211034210619,0.09247211034210619,0.10368333333333332,0.10368333333333335,0.10368333333333332,0.10368333333333332,0.0740010153089514,0.0740010153089514,3.889932161442777
4.0,0.11710000000000001,0.11710000000000001,0.11718970373559356,0.11718970373559356,0.11710000000000001,0.11710000000000001,0.11710000000000001,0.11710000000000001,0.08949778118471952,0.08949778118471954,3.808110530072071
5.0,0.13133333333333336,0.13133333333333336,0.1349613003592827,0.1349613003592827,0.13133333333333336,0.13133333333333333,0.13133333333333336,0.13133333333333336,0.10454304458708161,0.1045430445870816,3.732807467338887
6.0,0.13824999999999998,0.13824999999999998,0.13227951976720878,0.1322795197672088,0.13824999999999998,0.13824999999999998,0.13824999999999998,0.13824999999999998,0.11247119915888008,0.11247119915888011,3.6833375245966815
7.0,0.14338333333333336,0.14338333333333336,0.14154846659080364,0.14154846659080367,0.14338333333333336,0.14338333333333336,0.14338333333333336,0.14338333333333336,0.11916630965311774,0.11916630965311774,3.6514467089734177
8.0,0.15391666666666665,0.15391666666666665,0.15256142358409425,0.15256142358409425,0.15391666666666665,0.15391666666666667,0.15391666666666665,0.15391666666666665,0.12991824662730397,0.12991824662730397,3.6090119957923887
9.0,0.15614999999999998,0.15614999999999998,0.16031576247157173,0.16031576247157173,0.15614999999999998,0.15614999999999998,0.15614999999999998,0.15614999999999998,0.1322614891851132,0.1322614891851132,3.5841837221003594
