75,0.1,RAG,SLIC0,avg_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.18755000000000002,0.18755000000000002,0.18682051200784403,0.18682051200784403,0.18755000000000002,0.18755000000000002,0.18755000000000002,0.18755000000000002,0.17402915464698157,0.1740291546469815,3.4270377856619816,913.1030077457428,0
75,0.1,RAG,SLIC0,avg_color centroid,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.2624666666666667,0.2624666666666667,0.2627032812962828,0.26270328129628273,0.2624666666666667,0.26246666666666674,0.2624666666666667,0.2624666666666667,0.24762802614705284,0.24762802614705284,3.032654940067453,918.6170277118683,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.30720000000000003,0.30720000000000003,0.3201857202960303,0.3201857202960303,0.30720000000000003,0.3072,0.30720000000000003,0.30720000000000003,0.29629250323442363,0.29629250323442363,2.8010760472175926,919.8555694580078,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.2677166666666667,0.2677166666666667,0.2812366157328739,0.2812366157328739,0.2677166666666667,0.26771666666666666,0.2677166666666667,0.2677166666666667,0.2501252783284232,0.25012527832842324,3.029385132231611,1039.628488445282,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.3323166666666667,0.3323166666666667,0.3488541191705504,0.34885411917055037,0.3323166666666667,0.3323166666666667,0.3323166666666667,0.3323166666666667,0.32320613572348833,0.32320613572348833,2.706187720755313,1365.015909051895,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.33753333333333335,0.33753333333333335,0.3491315394236808,0.34913153942368086,0.33753333333333335,0.33753333333333335,0.33753333333333335,0.33753333333333335,0.32967621807493064,0.32967621807493064,2.7265762429288096,1328.7108861446382,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.2719,0.2719,0.2819918851445261,0.2819918851445261,0.2719,0.2719,0.2719,0.2719,0.25519782635989696,0.25519782635989696,3.0123266253065557,1060.2373522758485,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.33176666666666665,0.33176666666666665,0.3451395669047627,0.3451395669047627,0.33176666666666665,0.33176666666666665,0.33176666666666665,0.33176666666666665,0.3265187572711689,0.3265187572711689,2.8665529248562267,1462.8209929943084,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.33294999999999997,0.33294999999999997,0.3493417785319256,0.3493417785319256,0.33294999999999997,0.33294999999999997,0.33294999999999997,0.33294999999999997,0.3243337333227335,0.3243337333227336,2.7007227371347713,1366.7335134029388,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.3238,0.3238,0.3340205073821296,0.3340205073821296,0.3238,0.3238,0.3238,0.3238,0.31677650382560085,0.31677650382560085,3.0054923749984583,1846.2010612487793,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.3371166666666666,0.3371166666666666,0.35258673230939575,0.35258673230939575,0.3371166666666666,0.3371166666666666,0.3371166666666666,0.3371166666666666,0.3291499460182427,0.32914994601824266,2.7286837065473515,1717.0153975009919,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.32589999999999997,0.32589999999999997,0.3388789916469855,0.3388789916469855,0.32589999999999997,0.32589999999999997,0.32589999999999997,0.32589999999999997,0.31978462842651534,0.31978462842651534,2.894251615696765,1518.4202255249024,0
75,0.1,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,0.3168666666666667,0.3168666666666667,0.3229385318262513,0.3229385318262513,0.3168666666666667,0.31686666666666663,0.3168666666666667,0.3168666666666667,0.308722049416713,0.308722049416713,3.06581378870822,1343.689061832428,0
