Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.6954,0.6954,0.7147915184537409,0.7147915184537409,0.6954,0.6954,0.6954,0.6954,0.6841748640556953,0.6841748640556953,0.8088126500447592
1.0,0.7475714285714286,0.7475714285714286,0.7530489064607703,0.7530489064607703,0.7475714285714286,0.7475714285714286,0.7475714285714286,0.7475714285714286,0.7447674161237062,0.7447674161237062,0.6720442552544755
2.0,0.7553714285714286,0.7553714285714286,0.7626461464493057,0.7626461464493056,0.7553714285714286,0.7553714285714286,0.7553714285714286,0.7553714285714286,0.7503221943133441,0.7503221943133441,0.6419335697339549
3.0,0.7842,0.7842,0.7894392987495202,0.7894392987495203,0.7842,0.7842,0.7842,0.7842,0.7805578743756043,0.7805578743756041,0.5771260115381789
4.0,0.8006285714285714,0.8006285714285714,0.8026522096695988,0.8026522096695988,0.8006285714285714,0.8006285714285714,0.8006285714285714,0.8006285714285714,0.7958414048391971,0.7958414048391969,0.5336239490879181
5.0,0.7992999999999999,0.7992999999999999,0.8119760180204809,0.8119760180204809,0.7992999999999999,0.7992999999999999,0.7992999999999999,0.7992999999999999,0.7988824189129545,0.7988824189129544,0.5324104887165435
6.0,0.816857142857143,0.816857142857143,0.8209844250100737,0.8209844250100741,0.816857142857143,0.816857142857143,0.816857142857143,0.816857142857143,0.8145202871646446,0.8145202871646446,0.49523606390169217
7.0,0.8220571428571428,0.8220571428571428,0.8242693929020671,0.8242693929020671,0.8220571428571428,0.8220571428571428,0.8220571428571428,0.8220571428571428,0.8175401976869686,0.8175401976869686,0.476932027459689
8.0,0.8244714285714286,0.8244714285714286,0.8289805676119666,0.8289805676119666,0.8244714285714286,0.8244714285714286,0.8244714285714286,0.8244714285714286,0.820758278055395,0.8207582780553949,0.4764931848332218
9.0,0.8279142857142856,0.8279142857142856,0.8338147762534532,0.8338147762534532,0.8279142857142856,0.8279142857142858,0.8279142857142856,0.8279142857142856,0.8262479227044516,0.8262479227044517,0.46484119161351084
10.0,0.8373142857142858,0.8373142857142858,0.8382546007893799,0.8382546007893799,0.8373142857142858,0.8373142857142858,0.8373142857142858,0.8373142857142858,0.8355531835801255,0.8355531835801256,0.4399491388503819
11.0,0.8404857142857143,0.8404857142857143,0.8416222057039826,0.8416222057039826,0.8404857142857143,0.8404857142857143,0.8404857142857143,0.8404857142857143,0.8382544956807051,0.8382544956807049,0.4315914603809244
12.0,0.8385999999999999,0.8385999999999999,0.8439637134719487,0.8439637134719487,0.8385999999999999,0.8386000000000001,0.8385999999999999,0.8385999999999999,0.8375793015173543,0.8375793015173543,0.439734877557515
13.0,0.8400285714285716,0.8400285714285716,0.8437776706611411,0.8437776706611411,0.8400285714285716,0.8400285714285716,0.8400285714285716,0.8400285714285716,0.8373823675101579,0.8373823675101579,0.43057429753754234
14.0,0.8477428571428571,0.8477428571428571,0.8497731864482111,0.8497731864482111,0.8477428571428571,0.8477428571428571,0.8477428571428571,0.8477428571428571,0.8450268691077619,0.8450268691077619,0.4154119165928941
15.0,0.8448571428571429,0.8448571428571429,0.8504108652086446,0.8504108652086446,0.8448571428571429,0.844857142857143,0.8448571428571429,0.8448571428571429,0.8426580352659745,0.8426580352659743,0.4168877326530409
16.0,0.8479857142857143,0.8479857142857143,0.8489768246926823,0.8489768246926823,0.8479857142857143,0.8479857142857143,0.8479857142857143,0.8479857142857143,0.8462268489077612,0.8462268489077612,0.41115537525311996
17.0,0.8534571428571429,0.8534571428571429,0.8544660086902873,0.8544660086902874,0.8534571428571429,0.8534571428571429,0.8534571428571429,0.8534571428571429,0.8522494637971814,0.8522494637971816,0.3984118388259792
18.0,0.8509857142857143,0.8509857142857143,0.8535180839279484,0.8535180839279486,0.8509857142857143,0.8509857142857143,0.8509857142857143,0.8509857142857143,0.8490078100267647,0.8490078100267647,0.40642527076479507
19.0,0.8531857142857143,0.8531857142857143,0.8569724872555942,0.8569724872555939,0.8531857142857143,0.8531857142857143,0.8531857142857143,0.8531857142857143,0.8516163959283031,0.8516163959283032,0.39922780153005644
20.0,0.8526714285714286,0.8526714285714286,0.8559217378718774,0.8559217378718774,0.8526714285714286,0.8526714285714286,0.8526714285714286,0.8526714285714286,0.8522354660784807,0.8522354660784807,0.39682531412605826
21.0,0.8518571428571429,0.8518571428571429,0.8530691692290375,0.8530691692290375,0.8518571428571429,0.8518571428571429,0.8518571428571429,0.8518571428571429,0.8496917055003891,0.8496917055003893,0.4040671309583808
22.0,0.8560428571428572,0.8560428571428572,0.8577173926559434,0.8577173926559434,0.8560428571428572,0.856042857142857,0.8560428571428572,0.8560428571428572,0.854813687461388,0.8548136874613881,0.39235525455104703
23.0,0.8461571428571428,0.8461571428571428,0.8591901092003285,0.8591901092003285,0.8461571428571428,0.8461571428571428,0.8461571428571428,0.8461571428571428,0.8466216872286892,0.8466216872286892,0.41677781257727375
24.0,0.8553714285714286,0.8553714285714286,0.8591290948483511,0.859129094848351,0.8553714285714286,0.8553714285714287,0.8553714285714286,0.8553714285714286,0.8556114437658936,0.8556114437658936,0.3917002662403943
25.0,0.8624,0.8624,0.8625532429271552,0.8625532429271552,0.8624,0.8624,0.8624,0.8624,0.8605720614823182,0.8605720614823182,0.38041378652940605
26.0,0.8610142857142857,0.8610142857142857,0.8621476714790177,0.8621476714790177,0.8610142857142857,0.8610142857142856,0.8610142857142857,0.8610142857142857,0.8603116881051381,0.8603116881051385,0.3843099119592475
27.0,0.8562428571428571,0.8562428571428571,0.8598939007726395,0.8598939007726394,0.8562428571428571,0.8562428571428571,0.8562428571428571,0.8562428571428571,0.854857483545833,0.8548574835458329,0.39242036329012486
28.0,0.8601285714285714,0.8601285714285714,0.8618932713934285,0.8618932713934285,0.8601285714285714,0.8601285714285714,0.8601285714285714,0.8601285714285714,0.8595908223236611,0.8595908223236608,0.38819115699426227
29.0,0.8617857142857144,0.8617857142857144,0.863706666086083,0.863706666086083,0.8617857142857144,0.8617857142857144,0.8617857142857144,0.8617857142857144,0.8610167464888019,0.8610167464888019,0.3847967688623629
30.0,0.8613714285714286,0.8613714285714286,0.8622302858263261,0.8622302858263261,0.8613714285714286,0.8613714285714285,0.8613714285714286,0.8613714285714285,0.8602670625563228,0.8602670625563228,0.38277347064725886
31.0,0.8554714285714287,0.8554714285714287,0.8610730280402048,0.8610730280402048,0.8554714285714287,0.8554714285714287,0.8554714285714287,0.8554714285714287,0.8532469776252508,0.8532469776252508,0.3997306589530483
32.0,0.8603714285714286,0.8603714285714286,0.8631909348273965,0.8631909348273965,0.8603714285714286,0.8603714285714286,0.8603714285714286,0.8603714285714286,0.8581790266930727,0.8581790266930727,0.39315099120820496
33.0,0.8596714285714286,0.8596714285714286,0.8629675015852086,0.8629675015852085,0.8596714285714286,0.8596714285714286,0.8596714285714286,0.8596714285714286,0.8598633096068188,0.8598633096068188,0.38959071164670056
34.0,0.8584142857142858,0.8584142857142858,0.8623967730275488,0.8623967730275487,0.8584142857142858,0.8584142857142858,0.8584142857142858,0.8584142857142858,0.8575036677754809,0.8575036677754809,0.39374750623964283
35.0,0.859,0.859,0.8609641848501923,0.8609641848501923,0.859,0.859,0.859,0.859,0.8577375811112905,0.8577375811112905,0.39483619600398356
36.0,0.8605,0.8605,0.8632142516339879,0.8632142516339881,0.8605,0.8605,0.8605,0.8605,0.8593631778556695,0.8593631778556695,0.39259905130623685
37.0,0.8612428571428572,0.8612428571428572,0.8646310773083211,0.8646310773083211,0.8612428571428572,0.8612428571428572,0.8612428571428572,0.8612428571428572,0.8610130316567556,0.8610130316567556,0.39510777635525346
38.0,0.8580571428571429,0.8580571428571429,0.8629024341716228,0.8629024341716228,0.8580571428571429,0.8580571428571429,0.8580571428571429,0.8580571428571429,0.8574176057756617,0.8574176057756618,0.4029913464433526
39.0,0.8548285714285715,0.8548285714285715,0.8600024175956035,0.8600024175956034,0.8548285714285715,0.8548285714285713,0.8548285714285715,0.8548285714285715,0.8538798139671269,0.853879813967127,0.4123524768235477
40.0,0.8555428571428572,0.8555428571428572,0.8635876480009079,0.8635876480009079,0.8555428571428572,0.8555428571428572,0.8555428571428572,0.8555428571428572,0.8564942123460405,0.8564942123460406,0.4106675650295057
41.0,0.8585571428571429,0.8585571428571429,0.8619515559376797,0.8619515559376796,0.8585571428571429,0.8585571428571429,0.8585571428571429,0.858557142857143,0.8580756045928968,0.8580756045928968,0.40733531313399746
42.0,0.8611571428571428,0.8611571428571428,0.862107745724283,0.8621077457242832,0.8611571428571428,0.8611571428571428,0.8611571428571428,0.8611571428571428,0.8595492358011457,0.8595492358011455,0.4021687294794544
43.0,0.8540142857142857,0.8540142857142857,0.8624506661173346,0.8624506661173348,0.8540142857142857,0.8540142857142857,0.8540142857142857,0.8540142857142857,0.8539715637254819,0.8539715637254819,0.42104832417072224
44.0,0.8590142857142858,0.8590142857142858,0.8617972426678348,0.861797242667835,0.8590142857142858,0.8590142857142858,0.8590142857142858,0.8590142857142856,0.8580571426601967,0.8580571426601967,0.41246189945908984
45.0,0.8605857142857143,0.8605857142857143,0.8621022717738681,0.8621022717738679,0.8605857142857143,0.8605857142857143,0.8605857142857143,0.8605857142857143,0.8600568076514868,0.8600568076514868,0.40781465946403267
46.0,0.8577,0.8577,0.8601750030414417,0.8601750030414417,0.8577,0.8577000000000001,0.8577,0.8577,0.8577097936032001,0.8577097936032001,0.41080031383391385
47.0,0.8587857142857143,0.8587857142857143,0.8620243426775712,0.8620243426775712,0.8587857142857143,0.8587857142857143,0.8587857142857143,0.8587857142857143,0.8582398756909544,0.8582398756909544,0.42419869554777667
