epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.7036857142857142,0.7036857142857142,0.7089613890896836,0.7089613890896835,0.7036857142857142,0.7036857142857142,0.7036857142857142,0.7036857142857142,0.6913044714339043,0.6913044714339043,0.7034642857142857,0.6903766578022463,0.6903766578022463,0.7032857142857143,0.6910492922190831,0.691049292219083,0.7976045789239613,0.800357149541378,0.7967593390021832
1.0,0.7418142857142858,0.7418142857142858,0.7482704955961627,0.7482704955961625,0.7418142857142858,0.7418142857142858,0.7418142857142858,0.7418142857142858,0.7290033623007629,0.7290033623007629,0.741642857142857,0.7288212985712594,0.7288212985712594,0.7435952380952381,0.7309261745606682,0.7309261745606683,0.6907897964732287,0.6947307469492608,0.6835441682090614
2.0,0.7615571428571427,0.7615571428571427,0.7801237432931203,0.7801237432931203,0.7615571428571427,0.7615571428571428,0.7615571428571427,0.7615571428571427,0.7618114295842828,0.7618114295842827,0.7612857142857143,0.7613921364011791,0.761392136401179,0.7649920634920635,0.7649908559467766,0.7649908559467764,0.6390472495664745,0.6410788594999097,0.6314586751200826
3.0,0.7729428571428573,0.7729428571428573,0.7933234540625012,0.793323454062501,0.7729428571428573,0.7729428571428573,0.7729428571428573,0.7729428571428573,0.7735466363889965,0.7735466363889965,0.7702857142857142,0.7709436881560954,0.7709436881560954,0.7765912698412698,0.7770162555898706,0.7770162555898705,0.603175509547534,0.606958322565664,0.5910162357358159
4.0,0.7892857142857143,0.7892857142857143,0.7955798607839968,0.7955798607839968,0.7892857142857143,0.7892857142857143,0.7892857142857143,0.7892857142857144,0.7851896729272884,0.7851896729272884,0.7894285714285714,0.7851757523011162,0.7851757523011164,0.7924126984126985,0.7885131934652475,0.7885131934652474,0.5764361875242294,0.579985766925595,0.5633174854146346
5.0,0.7997714285714286,0.7997714285714286,0.8050052190717949,0.8050052190717947,0.7997714285714286,0.7997714285714285,0.7997714285714286,0.7997714285714286,0.7953014382914472,0.7953014382914473,0.7974285714285714,0.7924462020362133,0.7924462020362133,0.8060436507936508,0.8015222412692491,0.8015222412692491,0.537391643273776,0.5424038005146113,0.5205632242189748
6.0,0.7964571428571429,0.7964571428571429,0.810641024875449,0.810641024875449,0.7964571428571429,0.7964571428571429,0.7964571428571429,0.7964571428571429,0.7966145490850616,0.7966145490850616,0.7953214285714286,0.7951766557439496,0.7951766557439497,0.8042777777777778,0.8045449472335017,0.8045449472335017,0.5455681679727824,0.5462075848809698,0.5244449999164507
7.0,0.8123142857142858,0.8123142857142858,0.8165332306856106,0.8165332306856106,0.8123142857142858,0.8123142857142858,0.8123142857142858,0.8123142857142855,0.8068142435396837,0.806814243539684,0.8097142857142856,0.803761815419896,0.803761815419896,0.8185555555555556,0.8132102426051677,0.8132102426051677,0.5044596816170706,0.5072767753492703,0.48484792207854654
8.0,0.8201857142857143,0.8201857142857143,0.8239042244275522,0.8239042244275522,0.8201857142857143,0.8201857142857143,0.8201857142857143,0.8201857142857143,0.8175859228425277,0.8175859228425277,0.8180357142857142,0.8153937856676787,0.8153937856676787,0.8273015873015872,0.8247467548696992,0.8247467548696992,0.4884631278444099,0.49329281019216237,0.4656141446591331
9.0,0.8171428571428571,0.8171428571428571,0.8237527424441721,0.8237527424441721,0.8171428571428571,0.8171428571428571,0.8171428571428571,0.8171428571428571,0.817294257466979,0.8172942574669791,0.8156428571428572,0.8161757244583148,0.8161757244583148,0.8282182539682539,0.8284864907814014,0.8284864907814011,0.4865984314108548,0.4901851860637015,0.45983521458007354
