epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.7081857142857143,0.7081857142857143,0.7138780806361139,0.7138780806361138,0.7081857142857143,0.7081857142857143,0.7081857142857143,0.7081857142857143,0.6984241293919539,0.698424129391954,0.7085714285714286,0.6986743156590925,0.6986743156590924,0.7081666666666667,0.6984260885113952,0.6984260885113952,0.7927409510362095,0.7903587049381299,0.7902621520276603
1.0,0.7412,0.7412,0.7508202948121151,0.7508202948121151,0.7412,0.7412000000000001,0.7412,0.7411999999999999,0.7327906564285277,0.7327906564285277,0.7431785714285715,0.7344666671621662,0.7344666671621664,0.742734126984127,0.7341168792761164,0.7341168792761164,0.6803747622389772,0.6816315238448707,0.6744127908787751
2.0,0.7532857142857143,0.7532857142857143,0.7705226900663812,0.7705226900663813,0.7532857142857143,0.7532857142857143,0.7532857142857143,0.7532857142857143,0.7438917073320841,0.7438917073320843,0.7518928571428571,0.7424904321638787,0.7424904321638788,0.7539126984126984,0.7444242595745825,0.7444242595745825,0.6544978410413821,0.6573163847354324,0.6495093432401642
3.0,0.7872857142857143,0.7872857142857143,0.7876123371582842,0.7876123371582843,0.7872857142857143,0.7872857142857141,0.7872857142857143,0.7872857142857143,0.7817936267342787,0.7817936267342788,0.7833214285714286,0.7769721476982241,0.7769721476982243,0.7886031746031745,0.7830312615397341,0.7830312615397341,0.5764645404739467,0.5796088871630756,0.5666523069332395
4.0,0.7904714285714285,0.7904714285714285,0.7939701249270728,0.7939701249270726,0.7904714285714285,0.7904714285714285,0.7904714285714285,0.7904714285714285,0.7886251798708416,0.7886251798708415,0.7888928571428571,0.7867697451484925,0.7867697451484925,0.7959126984126984,0.7942059933401137,0.7942059933401137,0.5600431204658665,0.5638377767394889,0.5485077810166451
5.0,0.8013571428571428,0.8013571428571428,0.8027092172573893,0.8027092172573893,0.8013571428571428,0.8013571428571428,0.8013571428571428,0.8013571428571428,0.7966692958229821,0.7966692958229821,0.7983214285714284,0.7926433303407272,0.7926433303407271,0.8050476190476191,0.8002084478577517,0.8002084478577517,0.5360049012316961,0.5417837731540203,0.522915419183558
6.0,0.8092285714285714,0.8092285714285714,0.8102133368436251,0.8102133368436251,0.8092285714285714,0.8092285714285715,0.8092285714285714,0.8092285714285714,0.8060260207233124,0.8060260207233124,0.8045,0.8011607466785413,0.8011607466785413,0.8128809523809524,0.809801120051087,0.8098011200510868,0.5138204979706028,0.5189136251129887,0.4975941127364708
7.0,0.8121,0.8121,0.8146536627194478,0.8146536627194477,0.8121,0.8121,0.8121,0.8121,0.8076971173334361,0.8076971173334359,0.8116785714285714,0.8070724608217507,0.8070724608217507,0.8191507936507938,0.8150875037669113,0.8150875037669112,0.5007537828324592,0.504815402356061,0.48229847423316263
8.0,0.8148714285714286,0.8148714285714286,0.8208071784551407,0.820807178455141,0.8148714285714286,0.8148714285714288,0.8148714285714286,0.8148714285714285,0.8117156678770581,0.8117156678770578,0.8142142857142858,0.810764584351966,0.810764584351966,0.8224246031746032,0.8195860273736809,0.8195860273736809,0.4967384466705801,0.4986492051996968,0.4741105997774201
9.0,0.8126857142857145,0.8126857142857145,0.8244875994210611,0.8244875994210611,0.8126857142857145,0.8126857142857145,0.8126857142857145,0.8126857142857145,0.8070185505028687,0.807018550502869,0.8088214285714285,0.8022089679301679,0.8022089679301677,0.8188809523809525,0.8131868658528582,0.8131868658528582,0.5007645735457606,0.506413738869808,0.4777730834060514
