epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.6951857142857143,0.6951857142857143,0.7064511790901408,0.706451179090141,0.6951857142857143,0.6951857142857143,0.6951857142857143,0.6951857142857143,0.6832470927925647,0.6832470927925647,0.6911428571428571,0.678210020114063,0.6782100201140628,0.6960079365079365,0.6836523276338184,0.6836523276338184,0.8068982841761688,0.8050714755600149,0.8001903012016702
1.0,0.7458,0.7458,0.7641959049960823,0.7641959049960823,0.7458,0.7457999999999999,0.7458,0.7457999999999999,0.7436553062502254,0.7436553062502251,0.7459642857142857,0.7440310447565984,0.7440310447565986,0.7483928571428572,0.7463463028833521,0.746346302883352,0.6684768580954914,0.6680685738948259,0.6603983847471663
2.0,0.775457142857143,0.775457142857143,0.7776240058077609,0.7776240058077609,0.775457142857143,0.775457142857143,0.775457142857143,0.775457142857143,0.7697485561552473,0.7697485561552473,0.7735357142857143,0.7681345267777575,0.7681345267777576,0.7784642857142858,0.7732166027620369,0.7732166027620369,0.6014480953891528,0.6054647615687414,0.5912165940375195
3.0,0.7783857142857142,0.7783857142857142,0.7919849216047234,0.7919849216047234,0.7783857142857142,0.7783857142857142,0.7783857142857142,0.7783857142857142,0.7743963820474281,0.7743963820474281,0.7779642857142857,0.7743081147951092,0.7743081147951092,0.7830079365079365,0.7794269717340067,0.7794269717340064,0.5869668565112162,0.58947041048245,0.5736959832233522
4.0,0.7984142857142856,0.7984142857142856,0.806074257331374,0.8060742573313741,0.7984142857142856,0.7984142857142855,0.7984142857142856,0.7984142857142856,0.7953829445829128,0.7953829445829128,0.8004999999999999,0.797440827679992,0.7974408276799921,0.8060714285714285,0.8032389730152818,0.8032389730152818,0.5373461029028783,0.5387839723717083,0.5180934878245828
5.0,0.8018714285714286,0.8018714285714286,0.81177178297593,0.81177178297593,0.8018714285714286,0.8018714285714286,0.8018714285714286,0.8018714285714286,0.7987116738126655,0.7987116738126656,0.7990714285714284,0.795809157567586,0.795809157567586,0.8083492063492063,0.8054043501351847,0.8054043501351849,0.5309980829828951,0.5364892288026484,0.5105337564110151
6.0,0.8111142857142857,0.8111142857142857,0.8206880496744395,0.8206880496744396,0.8111142857142857,0.8111142857142857,0.8111142857142857,0.8111142857142857,0.8090516861128624,0.8090516861128624,0.8098214285714287,0.8075311445519496,0.8075311445519496,0.819765873015873,0.8178916888583011,0.8178916888583011,0.5030798542036857,0.5062952294268391,0.4784032813486109
7.0,0.8171857142857142,0.8171857142857142,0.8227079158386836,0.8227079158386836,0.8171857142857142,0.8171857142857142,0.8171857142857142,0.8171857142857142,0.8115778836185022,0.8115778836185022,0.8157857142857143,0.8105732906132708,0.8105732906132708,0.825174603174603,0.8201406395013979,0.8201406395013979,0.4946097907138197,0.4970538949085907,0.4680402204848183
8.0,0.8155000000000001,0.8155000000000001,0.8245855009850696,0.8245855009850693,0.8155000000000001,0.8155000000000001,0.8155000000000001,0.8155000000000001,0.8121872482884351,0.8121872482884351,0.8138214285714286,0.8103301909073934,0.8103301909073934,0.8249325396825397,0.8217635051036838,0.821763505103684,0.4925364688379036,0.4956361958926375,0.46473680168087717
9.0,0.8242714285714285,0.8242714285714285,0.8259354249918202,0.8259354249918202,0.8242714285714285,0.8242714285714288,0.8242714285714285,0.8242714285714288,0.8212392616899737,0.821239261689974,0.8224285714285715,0.8189960695146565,0.8189960695146565,0.8367222222222221,0.833905574208621,0.8339055742086208,0.47320602204157336,0.4776508847082203,0.4394515164612514
10.0,0.8266142857142856,0.8266142857142856,0.8362695907909636,0.8362695907909637,0.8266142857142856,0.8266142857142856,0.8266142857142856,0.8266142857142856,0.8271187622537255,0.8271187622537255,0.8263214285714285,0.8272632612307186,0.8272632612307186,0.8400357142857142,0.8406241637354691,0.8406241637354691,0.4626762292700815,0.46410289796238596,0.42622332766576465
11.0,0.8310857142857143,0.8310857142857143,0.8375738893685286,0.8375738893685286,0.8310857142857143,0.8310857142857143,0.8310857142857143,0.8310857142857143,0.8289031186356404,0.8289031186356404,0.8327857142857142,0.8311210052371674,0.8311210052371674,0.8443492063492062,0.8424056455858333,0.8424056455858333,0.454170065029571,0.45638471885838294,0.41424380648257164
12.0,0.832542857142857,0.832542857142857,0.8375929824500128,0.837592982450013,0.832542857142857,0.832542857142857,0.832542857142857,0.832542857142857,0.8298176514282496,0.8298176514282496,0.8304642857142858,0.8277852137835472,0.8277852137835474,0.8480595238095237,0.8458329801070702,0.8458329801070702,0.44744852624799564,0.4496344673701308,0.40444589201266395
13.0,0.8350142857142856,0.8350142857142856,0.8409034044044393,0.8409034044044393,0.8350142857142856,0.8350142857142856,0.8350142857142856,0.8350142857142856,0.8336081935798904,0.8336081935798904,0.835392857142857,0.8342804897580691,0.8342804897580691,0.8515357142857141,0.8505146490983906,0.8505146490983906,0.44265019022710794,0.44601109725507826,0.3979439007657282
14.0,0.8374285714285715,0.8374285714285715,0.8409253752536439,0.8409253752536439,0.8374285714285715,0.8374285714285715,0.8374285714285715,0.8374285714285714,0.8354728777540077,0.8354728777540077,0.8386071428571429,0.8368695525268501,0.8368695525268504,0.8563690476190475,0.8546694431568348,0.8546694431568348,0.43501734947232895,0.43706793700429525,0.3849175342297191
15.0,0.8387714285714285,0.8387714285714285,0.8430557844034954,0.8430557844034954,0.8387714285714285,0.8387714285714287,0.8387714285714285,0.8387714285714285,0.8365346730563429,0.8365346730563428,0.8387499999999999,0.8360688150854259,0.8360688150854261,0.8567222222222222,0.8546255044664954,0.8546255044664954,0.43809446056956025,0.4425730002874678,0.3860174093887135
16.0,0.8420857142857143,0.8420857142857143,0.8468704939674774,0.8468704939674774,0.8420857142857143,0.8420857142857143,0.8420857142857143,0.8420857142857143,0.8388763896892115,0.8388763896892115,0.8431071428571428,0.8395667251402686,0.8395667251402686,0.8602460317460316,0.8573429291708085,0.8573429291708086,0.43013488167224956,0.42843358845195983,0.3754181133308992
