Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.7055857142857143,0.7055857142857143,0.7217249187701427,0.7217249187701424,0.7055857142857143,0.7055857142857144,0.7055857142857143,0.7055857142857143,0.7010715727659903,0.7010715727659903,0.7886194972687116
1.0,0.7612714285714286,0.7612714285714286,0.7660677466557114,0.7660677466557115,0.7612714285714286,0.7612714285714285,0.7612714285714286,0.7612714285714285,0.7528593237470973,0.7528593237470973,0.636460620491472
2.0,0.7787857142857143,0.7787857142857143,0.7898539002505962,0.7898539002505963,0.7787857142857143,0.7787857142857143,0.7787857142857143,0.7787857142857144,0.774587810050907,0.774587810050907,0.5839355211415791
3.0,0.804342857142857,0.804342857142857,0.8072279886649882,0.8072279886649882,0.804342857142857,0.804342857142857,0.804342857142857,0.804342857142857,0.8014508850396403,0.8014508850396403,0.5286022863295525
4.0,0.8103,0.8103,0.8226815120899655,0.8226815120899655,0.8103,0.8103,0.8103,0.8103,0.8102811955771729,0.8102811955771729,0.5102127099826456
5.0,0.8200285714285714,0.8200285714285714,0.8236736499068289,0.8236736499068291,0.8200285714285714,0.8200285714285716,0.8200285714285714,0.8200285714285714,0.8171286711493781,0.8171286711493781,0.48964642747624276
6.0,0.8301285714285713,0.8301285714285713,0.8341566552147915,0.8341566552147913,0.8301285714285713,0.8301285714285713,0.8301285714285713,0.8301285714285715,0.8273931291785539,0.8273931291785541,0.4578288905016364
7.0,0.8361142857142857,0.8361142857142857,0.8369380994016916,0.8369380994016916,0.8361142857142857,0.8361142857142857,0.8361142857142857,0.8361142857142857,0.8337223183415652,0.8337223183415654,0.4384685383267599
8.0,0.8336857142857144,0.8336857142857144,0.8387841581499487,0.8387841581499487,0.8336857142857144,0.8336857142857144,0.8336857142857144,0.8336857142857144,0.8317069488230434,0.8317069488230432,0.44390153965177054
9.0,0.8392714285714286,0.8392714285714286,0.84342999155159,0.84342999155159,0.8392714285714286,0.8392714285714286,0.8392714285714286,0.8392714285714286,0.8378533326936133,0.8378533326936133,0.4315313608134718
10.0,0.8433714285714287,0.8433714285714287,0.849447910506545,0.849447910506545,0.8433714285714287,0.8433714285714287,0.8433714285714287,0.8433714285714287,0.8425820956913617,0.8425820956913614,0.4257759313741231
11.0,0.8410857142857143,0.8410857142857143,0.852964640741573,0.852964640741573,0.8410857142857143,0.8410857142857143,0.8410857142857143,0.8410857142857143,0.8424180059229343,0.8424180059229343,0.425349445239594
12.0,0.8473285714285714,0.8473285714285714,0.8507041457584794,0.8507041457584794,0.8473285714285714,0.8473285714285715,0.8473285714285714,0.8473285714285712,0.8457600196004457,0.8457600196004457,0.41067907338000864
13.0,0.8490142857142857,0.8490142857142857,0.8509714656975614,0.8509714656975615,0.8490142857142857,0.8490142857142857,0.8490142857142857,0.8490142857142857,0.8450069715202948,0.8450069715202947,0.4103330986276609
14.0,0.8535999999999999,0.8535999999999999,0.8560425405268463,0.8560425405268463,0.8535999999999999,0.8535999999999999,0.8535999999999999,0.8535999999999999,0.8521614905291722,0.8521614905291722,0.39474651353544293
15.0,0.8519857142857143,0.8519857142857143,0.8570104864613203,0.8570104864613203,0.8519857142857143,0.8519857142857143,0.8519857142857143,0.8519857142857143,0.8485937706944309,0.8485937706944309,0.40703502939035907
16.0,0.8556571428571429,0.8556571428571429,0.857685940024275,0.8576859400242751,0.8556571428571429,0.8556571428571429,0.8556571428571429,0.8556571428571429,0.854653406216434,0.8546534062164343,0.39148162739461956
17.0,0.8559000000000001,0.8559000000000001,0.8576236138546294,0.8576236138546294,0.8559000000000001,0.8559000000000001,0.8559000000000001,0.8559000000000001,0.8535923996551495,0.8535923996551495,0.3938638166477691
18.0,0.8516,0.8516,0.8560798920742169,0.8560798920742169,0.8516,0.8516,0.8516,0.8516,0.8491931837322161,0.8491931837322161,0.4066739560806588
19.0,0.8541428571428572,0.8541428571428572,0.8567654910273902,0.8567654910273903,0.8541428571428572,0.8541428571428572,0.8541428571428572,0.8541428571428572,0.8527515288414408,0.8527515288414408,0.3997395998743027
20.0,0.8557857142857144,0.8557857142857144,0.8584092448612075,0.8584092448612075,0.8557857142857144,0.8557857142857144,0.8557857142857144,0.8557857142857144,0.8525580492553682,0.8525580492553682,0.40216666279045954
21.0,0.8559428571428571,0.8559428571428571,0.8588638831502939,0.8588638831502937,0.8559428571428571,0.8559428571428572,0.8559428571428571,0.8559428571428571,0.8554532744464882,0.8554532744464881,0.39380188352985473
22.0,0.8617857142857142,0.8617857142857142,0.8636612799896882,0.8636612799896882,0.8617857142857142,0.8617857142857142,0.8617857142857142,0.8617857142857142,0.8612102395296042,0.8612102395296042,0.38655806752644717
23.0,0.8618857142857144,0.8618857142857144,0.862810965987183,0.862810965987183,0.8618857142857144,0.8618857142857144,0.8618857142857144,0.8618857142857144,0.8613083813045908,0.8613083813045908,0.3836381272774309
24.0,0.8599,0.8599,0.8627503025181653,0.8627503025181655,0.8599,0.8599,0.8599,0.8599,0.8594020847779531,0.8594020847779532,0.39361164816846583
25.0,0.8568428571428572,0.8568428571428572,0.8611036424711089,0.8611036424711088,0.8568428571428572,0.8568428571428572,0.8568428571428572,0.8568428571428572,0.856811096447497,0.856811096447497,0.4054486369433469
26.0,0.8573285714285713,0.8573285714285713,0.8617095141100855,0.8617095141100855,0.8573285714285713,0.8573285714285716,0.8573285714285713,0.8573285714285713,0.8558298270898052,0.8558298270898053,0.4075137126459379
27.0,0.8591428571428572,0.8591428571428572,0.8627025839337932,0.8627025839337932,0.8591428571428572,0.8591428571428572,0.8591428571428572,0.8591428571428572,0.8582252800327297,0.8582252800327298,0.40217608910853464
28.0,0.8614571428571429,0.8614571428571429,0.8618282138807338,0.8618282138807338,0.8614571428571429,0.8614571428571429,0.8614571428571429,0.8614571428571429,0.8602103014016016,0.8602103014016015,0.394491146504879
29.0,0.8601428571428571,0.8601428571428571,0.8607254185566127,0.8607254185566126,0.8601428571428571,0.8601428571428571,0.8601428571428571,0.8601428571428571,0.8584488001181546,0.8584488001181547,0.40670136399737233
30.0,0.8599428571428571,0.8599428571428571,0.8609695583291511,0.8609695583291511,0.8599428571428571,0.8599428571428571,0.8599428571428571,0.8599428571428571,0.8586186235919449,0.8586186235919449,0.4084713073625957
31.0,0.8601714285714286,0.8601714285714286,0.8651064079352725,0.8651064079352725,0.8601714285714286,0.8601714285714286,0.8601714285714286,0.8601714285714286,0.8614001460004352,0.8614001460004355,0.4105785530587854
32.0,0.8594428571428571,0.8594428571428571,0.8622874597349572,0.8622874597349572,0.8594428571428571,0.8594428571428571,0.8594428571428571,0.8594428571428573,0.857888684047197,0.8578886840471972,0.4253182911369355
33.0,0.8554999999999999,0.8554999999999999,0.8595680461556992,0.8595680461556992,0.8554999999999999,0.8554999999999999,0.8554999999999999,0.8554999999999999,0.85417199402768,0.8541719940276797,0.44125921141067054
34.0,0.8584714285714286,0.8584714285714286,0.8596874861414701,0.8596874861414701,0.8584714285714286,0.8584714285714286,0.8584714285714286,0.8584714285714286,0.8584129445075724,0.8584129445075724,0.4269790697723764
35.0,0.8566428571428573,0.8566428571428573,0.859790118696341,0.859790118696341,0.8566428571428573,0.8566428571428573,0.8566428571428573,0.8566428571428573,0.856589739607592,0.8565897396075919,0.437907521249769
36.0,0.8569428571428572,0.8569428571428572,0.8581279716691398,0.85812797166914,0.8569428571428572,0.8569428571428572,0.8569428571428572,0.8569428571428572,0.8555069245126397,0.8555069245126397,0.4540115333651299
37.0,0.8530285714285715,0.8530285714285715,0.8555591992543329,0.8555591992543328,0.8530285714285715,0.8530285714285715,0.8530285714285715,0.8530285714285715,0.8531903338122655,0.8531903338122655,0.457736171530262
38.0,0.8561285714285715,0.8561285714285715,0.8580018535476477,0.8580018535476477,0.8561285714285715,0.8561285714285715,0.8561285714285715,0.8561285714285715,0.8550770265807662,0.8550770265807662,0.46578561313212197
39.0,0.8562428571428571,0.8562428571428571,0.8567679246523324,0.8567679246523324,0.8562428571428571,0.8562428571428571,0.8562428571428571,0.8562428571428573,0.8551701391855605,0.8551701391855604,0.46542316960281427
40.0,0.8547857142857141,0.8547857142857141,0.8597721877739117,0.8597721877739117,0.8547857142857141,0.8547857142857141,0.8547857142857141,0.8547857142857141,0.8555814928978055,0.8555814928978055,0.48034114272899286
41.0,0.8547142857142858,0.8547142857142858,0.855334962256331,0.855334962256331,0.8547142857142858,0.8547142857142858,0.8547142857142858,0.8547142857142858,0.8520348292767634,0.8520348292767634,0.49955916450992566
42.0,0.8513,0.8513,0.8551932841629688,0.8551932841629688,0.8513,0.8513,0.8513,0.8513,0.8510267072256641,0.8510267072256641,0.5157209435622442
43.0,0.8586,0.8586,0.8604335813470761,0.8604335813470761,0.8586,0.8586,0.8586,0.8586,0.8583194468254597,0.8583194468254597,0.4950246761412653
44.0,0.8507999999999999,0.8507999999999999,0.8568343211358218,0.8568343211358218,0.8507999999999999,0.8508000000000001,0.8507999999999999,0.8507999999999999,0.8519155023343303,0.8519155023343303,0.5275703214347089
45.0,0.8548142857142856,0.8548142857142856,0.8553662558185241,0.8553662558185241,0.8548142857142856,0.8548142857142856,0.8548142857142856,0.8548142857142856,0.8536892446040312,0.8536892446040311,0.5269332812461134
46.0,0.8505,0.8505,0.854497007859427,0.854497007859427,0.8505,0.8504999999999999,0.8505,0.8505,0.8497730298344874,0.8497730298344874,0.564814698937685
47.0,0.8532285714285714,0.8532285714285714,0.854149337075415,0.854149337075415,0.8532285714285714,0.8532285714285714,0.8532285714285714,0.8532285714285714,0.8520840335951764,0.8520840335951764,0.555361103542047
48.0,0.8517571428571428,0.8517571428571428,0.8531924823445582,0.8531924823445584,0.8517571428571428,0.8517571428571428,0.8517571428571428,0.8517571428571428,0.851156006074865,0.851156006074865,0.574328782834691
49.0,0.8520285714285715,0.8520285714285715,0.8548476071399032,0.8548476071399032,0.8520285714285715,0.8520285714285715,0.8520285714285715,0.8520285714285715,0.8517904437089536,0.8517904437089537,0.5810050222019082
50.0,0.8524428571428573,0.8524428571428573,0.8534667673109487,0.8534667673109488,0.8524428571428573,0.8524428571428573,0.8524428571428573,0.8524428571428573,0.8514625011530053,0.8514625011530054,0.5835123558907203
51.0,0.8541428571428572,0.8541428571428572,0.8560887749196556,0.8560887749196555,0.8541428571428572,0.8541428571428572,0.8541428571428572,0.8541428571428572,0.8539547814206843,0.8539547814206843,0.5916764078347105
52.0,0.8491142857142858,0.8491142857142858,0.8518878502170344,0.8518878502170344,0.8491142857142858,0.8491142857142858,0.8491142857142858,0.8491142857142858,0.849147853346423,0.849147853346423,0.6082173140353808
53.0,0.850057142857143,0.850057142857143,0.8520990928922689,0.8520990928922689,0.850057142857143,0.850057142857143,0.850057142857143,0.8500571428571428,0.8498637203787404,0.8498637203787404,0.6116650748946896
54.0,0.8492428571428572,0.8492428571428572,0.853590264442581,0.853590264442581,0.8492428571428572,0.8492428571428572,0.8492428571428572,0.8492428571428572,0.84922260818638,0.8492226081863802,0.639699377486967
55.0,0.8505,0.8505,0.8555192235112138,0.8555192235112139,0.8505,0.8505,0.8505,0.8505,0.8509274383394378,0.8509274383394378,0.6395715883129264
56.0,0.8527571428571429,0.8527571428571429,0.8534131915025149,0.8534131915025147,0.8527571428571429,0.8527571428571429,0.8527571428571429,0.8527571428571429,0.852077461022915,0.8520774610229148,0.6422106383734097
57.0,0.8520714285714286,0.8520714285714286,0.8526202201043238,0.8526202201043237,0.8520714285714286,0.8520714285714286,0.8520714285714286,0.8520714285714286,0.8504468720916358,0.8504468720916358,0.6699552303171592
58.0,0.8512571428571428,0.8512571428571428,0.8532179449138131,0.8532179449138131,0.8512571428571428,0.8512571428571428,0.8512571428571428,0.8512571428571428,0.8512299322409088,0.8512299322409088,0.6699328399412163
59.0,0.8492714285714286,0.8492714285714286,0.8529953329017692,0.8529953329017692,0.8492714285714286,0.8492714285714287,0.8492714285714286,0.8492714285714286,0.8489537140614042,0.8489537140614042,0.6927174510068544
60.0,0.8521428571428571,0.8521428571428571,0.8525430796508118,0.8525430796508118,0.8521428571428571,0.8521428571428572,0.8521428571428571,0.8521428571428571,0.8509692579580435,0.8509692579580435,0.6883029779614922
61.0,0.8483714285714286,0.8483714285714286,0.8501512825949981,0.8501512825949978,0.8483714285714286,0.8483714285714286,0.8483714285714286,0.8483714285714286,0.8484617981880754,0.8484617981880754,0.7060164150309889
62.0,0.8523999999999999,0.8523999999999999,0.853083069909303,0.8530830699093028,0.8523999999999999,0.8523999999999999,0.8523999999999999,0.8523999999999999,0.8514084153935574,0.8514084153935574,0.7077079779957527
63.0,0.8497,0.8497,0.8521751148091694,0.8521751148091694,0.8497,0.8497,0.8497,0.8497,0.8496851091060478,0.8496851091060478,0.7276113150462712
64.0,0.8493857142857143,0.8493857142857143,0.8521216252714584,0.8521216252714584,0.8493857142857143,0.8493857142857143,0.8493857142857143,0.8493857142857143,0.8489324062224229,0.8489324062224229,0.7433826875060661
65.0,0.8500428571428571,0.8500428571428571,0.8502480629408243,0.8502480629408243,0.8500428571428571,0.8500428571428571,0.8500428571428571,0.8500428571428571,0.8490992719210064,0.8490992719210064,0.7419925100863252
66.0,0.8489428571428572,0.8489428571428572,0.8539314804676547,0.8539314804676547,0.8489428571428572,0.848942857142857,0.8489428571428572,0.8489428571428572,0.8490733909688846,0.8490733909688846,0.7622945600924972
67.0,0.8501285714285715,0.8501285714285715,0.8522824689475149,0.8522824689475149,0.8501285714285715,0.8501285714285715,0.8501285714285715,0.8501285714285715,0.8498327974642412,0.8498327974642411,0.767428789005432
68.0,0.8512142857142857,0.8512142857142857,0.852569279272938,0.8525692792729382,0.8512142857142857,0.8512142857142857,0.8512142857142857,0.8512142857142859,0.8509592571891058,0.8509592571891058,0.770772430872264
69.0,0.8496571428571429,0.8496571428571429,0.8508902065801012,0.8508902065801012,0.8496571428571429,0.8496571428571429,0.8496571428571429,0.8496571428571429,0.8481823371418296,0.8481823371418296,0.7828926876323408
70.0,0.8492714285714286,0.8492714285714286,0.8507083629704949,0.8507083629704949,0.8492714285714286,0.8492714285714286,0.8492714285714286,0.8492714285714286,0.8487722883592118,0.8487722883592118,0.7868356505349345
71.0,0.8482000000000001,0.8482000000000001,0.8505451311173647,0.8505451311173646,0.8482000000000001,0.8482000000000001,0.8482000000000001,0.8482000000000001,0.8483930984997059,0.8483930984997059,0.7907610937340619
72.0,0.8497857142857143,0.8497857142857143,0.8493500890165457,0.8493500890165457,0.8497857142857143,0.8497857142857143,0.8497857142857143,0.8497857142857143,0.8484788559170863,0.8484788559170863,0.8157826416908878
73.0,0.8460428571428571,0.8460428571428571,0.8490702178144577,0.8490702178144576,0.8460428571428571,0.8460428571428571,0.8460428571428571,0.8460428571428572,0.8449450688269128,0.8449450688269128,0.8539049993775206
74.0,0.8491,0.8491,0.851398888147943,0.851398888147943,0.8491,0.8491000000000002,0.8491,0.8491,0.8492501571092212,0.8492501571092215,0.8255213624504331
