Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.005746061167747915,0.005746061167747915,0.0004904458225877447,0.0005148197354029839,0.005746061167747915,0.005427646622558797,0.005746061167747915,0.005746061167747915,0.00043810737429805677,0.00046343247855179135,5.332745630600874
1.0,0.00593141797961075,0.00593141797961075,0.0008431496761825816,0.0009121379183852074,0.00593141797961075,0.005386322030900915,0.00593141797961075,0.00593141797961075,0.0006030390483210361,0.0006667396335124133,5.275492395139208
2.0,0.006919987642879211,0.006919987642879211,0.0006549716149495688,0.000715433182537247,0.006919987642879211,0.005893817426720062,0.006919987642879211,0.006919987642879208,0.0005997895606734035,0.0006829724903961457,5.27027338439343
3.0,0.008402842137781896,0.008402842137781896,0.0003037523753641067,0.00035484417763014686,0.008402842137781896,0.006774380596014512,0.008402842137781896,0.008402842137781896,0.0005002155458210275,0.0005935859816442186,5.262162806941014
4.0,0.009329626197096078,0.009329626197096078,0.00037262201759276397,0.00042576373695924825,0.009329626197096078,0.007400696285197454,0.009329626197096078,0.009329626197096074,0.000584277662935996,0.0006760795690347272,5.246689695470474
5.0,0.008835341365461848,0.008835341365461848,0.0006324200791684855,0.0007074230792938291,0.008835341365461848,0.006692901262426441,0.008835341365461848,0.008835341365461848,0.0005954952428684279,0.0006862847753639278,5.236136767443488
6.0,0.011183194315724435,0.011183194315724435,0.0009610244224216597,0.0010467370916448732,0.011183194315724435,0.008984055401609264,0.011183194315724435,0.011183194315724435,0.0008333533004452906,0.0009552096260129507,5.229421714707916
7.0,0.010256410256410258,0.010256410256410258,0.000617572818025106,0.0006869385018296501,0.010256410256410258,0.00814567347406799,0.010256410256410258,0.010256410256410258,0.0008209807368213676,0.0009361009751889182,5.225435509401209
8.0,0.01050355267222737,0.01050355267222737,0.0005548927248077462,0.0006169127024539953,0.01050355267222737,0.008713437547115756,0.01050355267222737,0.01050355267222737,0.0009455925537223611,0.0010588491921867762,5.217084035686418
9.0,0.010812480691998763,0.010812480691998763,0.000842366326504297,0.0009188797674589631,0.010812480691998763,0.008480465076590369,0.010812480691998763,0.010812480691998763,0.001244653448363904,0.0013725957620231099,5.215082045162426
10.0,0.011306765523632994,0.011306765523632994,0.0011748655507173098,0.001290400890015854,0.011306765523632994,0.009446325522690278,0.011306765523632994,0.011306765523632994,0.0014349136879207522,0.0015737187635844376,5.209098774779077
11.0,0.012109978375038615,0.012109978375038615,0.0008449661019733568,0.0009224048704782785,0.012109978375038615,0.010172863631668206,0.012109978375038615,0.012109978375038615,0.0013354367772999993,0.0014686116686974259,5.205703413720225
12.0,0.011615693543404387,0.011615693543404387,0.0009082029026792138,0.0009888718820589796,0.011615693543404387,0.009582772331990442,0.011615693543404387,0.011615693543404387,0.001196969818417936,0.0013274842232347058,5.2053370120478615
13.0,0.01322211924621563,0.01322211924621563,0.0015646901695018397,0.001702601340253725,0.01322211924621563,0.011105396419219319,0.01322211924621563,0.01322211924621563,0.0021422470529061455,0.0023438341408905145,5.18808137108298
14.0,0.013469261662032748,0.013469261662032748,0.0015067841272888387,0.0016560857472904453,0.013469261662032748,0.011284291285436482,0.013469261662032748,0.013469261662032748,0.0016977836816475633,0.0018792902800257247,5.165084156335569
15.0,0.013345690454124187,0.013345690454124187,0.0027511074092809737,0.0029287613911860985,0.013345690454124187,0.011208493213492581,0.013345690454124187,0.013345690454124187,0.002131318569513227,0.0023116159484295423,5.154208690044927
16.0,0.01322211924621563,0.01322211924621563,0.0025576286069730536,0.0027230567068164385,0.01322211924621563,0.011212503798511885,0.01322211924621563,0.01322211924621563,0.0023562043365271713,0.002559081544964771,5.15430087669223
17.0,0.013654618473895583,0.013654618473895583,0.0037910136967670557,0.00398066628939707,0.013654618473895583,0.012213322254549271,0.013654618473895583,0.013654618473895583,0.0032383314913092065,0.003425416765202153,5.148109217251049
18.0,0.01414890330552981,0.01414890330552981,0.0039925703109819615,0.0040556589915655816,0.01414890330552981,0.0125853110667826,0.01414890330552981,0.01414890330552981,0.003472252115183215,0.0036802021843191667,5.130720839780919
19.0,0.01334569045412419,0.01334569045412419,0.002867579974116464,0.003108865051012071,0.01334569045412419,0.011459719852853423,0.01334569045412419,0.01334569045412419,0.0033763211089522056,0.003663822803525128,5.134454744002399
20.0,0.01421068890948409,0.01421068890948409,0.00451380924733984,0.004682602262551822,0.01421068890948409,0.01262291842384406,0.01421068890948409,0.01421068890948409,0.0037434968525643765,0.003973762935497158,5.123128266428031
21.0,0.015755329008341055,0.015755329008341055,0.0066004251231181294,0.0067485493038573555,0.015755329008341055,0.014351707095080763,0.015755329008341055,0.015755329008341055,0.0046455019309793455,0.00487375758457047,5.123988237567977
22.0,0.014457831325301207,0.014457831325301207,0.0038556023902885767,0.004111323671429046,0.014457831325301207,0.013004498791998002,0.014457831325301207,0.014457831325301207,0.004380284687646685,0.004690665703144326,5.1206282466065645
23.0,0.015075687364843993,0.015075687364843993,0.004417161461683487,0.004601553077093434,0.015075687364843993,0.01366494613718503,0.015075687364843993,0.015075687364843993,0.00489789552324621,0.0051626281975410155,5.111544324837479
24.0,0.014952116156935435,0.014952116156935435,0.004765524132524181,0.0049803521604635005,0.014952116156935435,0.01362926774340024,0.014952116156935435,0.014952116156935435,0.00481313756989255,0.005073611123325143,5.127684342627433
