Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.011183194315724435,0.011183194315724435,0.0002441073788984404,0.00027643385135075734,0.011183194315724435,0.007909558351327164,0.011183194315724435,0.011183194315724435,0.000409920948445989,0.0004760769258988594,5.254764311921363
1.0,0.01278962001853568,0.01278962001853568,0.000647885672911869,0.0006991803152561734,0.01278962001853568,0.009822945051036288,0.01278962001853568,0.01278962001853568,0.000800140176668308,0.0008835867491438255,5.201516127118877
2.0,0.014334260117392649,0.014334260117392649,0.0025529745423492115,0.0025786252166323746,0.014334260117392649,0.011224717748419334,0.014334260117392649,0.014334260117392649,0.0021693164240546427,0.0022773280536266026,5.187204880807914
3.0,0.01692925548347235,0.01692925548347235,0.0030691122941401473,0.003163775148697566,0.01692925548347235,0.014370418802441613,0.01692925548347235,0.01692925548347235,0.003371101536881061,0.0035041652718160246,5.172254609126671
4.0,0.018659252394192156,0.018659252394192156,0.003496111298079874,0.0035593262197591855,0.018659252394192156,0.016364231573999695,0.018659252394192156,0.018659252394192156,0.0043931938027607885,0.004509381030633183,5.158507191901114
5.0,0.020018535681186285,0.020018535681186285,0.004948099891146021,0.005141491993840411,0.020018535681186285,0.017888366708421043,0.020018535681186285,0.020018535681186285,0.005025244261086403,0.005176269306913566,5.144810575597427
6.0,0.020945319740500463,0.020945319740500463,0.0050960881416688576,0.0053204108264244985,0.020945319740500463,0.018807211063205567,0.020945319740500463,0.020945319740500463,0.0057262244940074845,0.0059524622346989135,5.13616184533811
7.0,0.021872103799814642,0.021872103799814642,0.007370369076316001,0.007569866903500214,0.021872103799814642,0.019974111407303104,0.021872103799814642,0.021872103799814642,0.006351447887563383,0.006523416186301402,5.12870558757408
8.0,0.02298424467099166,0.02298424467099166,0.006786414968074172,0.006954133120350833,0.02298424467099166,0.021016567939547655,0.02298424467099166,0.02298424467099166,0.007446092062269103,0.0076151029700844,5.121753101722867
9.0,0.024776027185665742,0.024776027185665742,0.010302108800696748,0.01050516650811993,0.024776027185665742,0.023344575621697,0.024776027185665742,0.024776027185665742,0.0087847030451265,0.008908603303217816,5.1161895621056654
10.0,0.02434352795798579,0.02434352795798579,0.010098339662979605,0.010208608615144249,0.02434352795798579,0.02270675546947898,0.02434352795798579,0.02434352795798579,0.009483874283736737,0.009604170506748794,5.1110511536691705
11.0,0.024590670373802907,0.024590670373802907,0.010254541876616246,0.010481592647461764,0.024590670373802907,0.023139279850082593,0.024590670373802907,0.024590670373802907,0.00949504843249025,0.009623575349635063,5.104313846662932
12.0,0.026073524868705587,0.026073524868705587,0.011093040839687894,0.01129173662667507,0.026073524868705587,0.025048116389179132,0.026073524868705587,0.026073524868705587,0.010282487289500352,0.010310854530756265,5.102779143464331
13.0,0.027000308928019766,0.027000308928019766,0.012260717211108751,0.012015751638777421,0.027000308928019766,0.02571732857545867,0.027000308928019766,0.027000308928019766,0.011491453086755293,0.011540019957116732,5.099122357835957
14.0,0.027803521779425393,0.027803521779425393,0.01258656837448642,0.012294732934684475,0.027803521779425393,0.02670608342273061,0.027803521779425393,0.027803521779425393,0.01182996450742875,0.01179069733715021,5.094365738887413
15.0,0.02798887859128823,0.02798887859128823,0.01252880569812236,0.012533615701026565,0.02798887859128823,0.027556264675980983,0.02798887859128823,0.02798887859128823,0.012236443483539977,0.012190493830936972,5.0934006616181025
16.0,0.028977448254556688,0.028977448254556688,0.013210882131696886,0.012842733070900378,0.028977448254556688,0.02842271899500054,0.028977448254556688,0.028977448254556688,0.013413386034200222,0.0132592277585613,5.090860144297282
17.0,0.029595304294099477,0.029595304294099477,0.014226104610635264,0.014087975875602154,0.029595304294099477,0.029057794560416662,0.029595304294099477,0.029595304294099477,0.013851368307929334,0.01382155174115563,5.08776949153227
18.0,0.030213160333642262,0.030213160333642262,0.01882761970504134,0.018735151927430548,0.030213160333642262,0.02992542618960291,0.030213160333642262,0.030213160333642262,0.01454210530235249,0.014465049660004708,5.0874636369593
19.0,0.03046030274945937,0.03046030274945937,0.01521342647198853,0.015030129805626399,0.03046030274945937,0.030407868887721356,0.03046030274945937,0.03046030274945937,0.0141416751380739,0.013983405393481233,5.083573060877183
20.0,0.03151065801668211,0.03151065801668211,0.017177278710658467,0.017121580400162463,0.03151065801668211,0.03111063546940529,0.03151065801668211,0.03151065801668211,0.015187882867674748,0.015165406386167517,5.079787446938309
21.0,0.030522088353413655,0.030522088353413655,0.015030998992170108,0.015041283627815382,0.030522088353413655,0.030205223293142673,0.030522088353413655,0.030522088353413655,0.014974629457082483,0.014947191091656403,5.079005716361252
22.0,0.030274945937596543,0.030274945937596543,0.0133718972535875,0.013296132140252225,0.030274945937596543,0.030425597517868636,0.030274945937596543,0.030274945937596543,0.014901751015163705,0.014790454610504943,5.080981022703881
23.0,0.031263515600865,0.031263515600865,0.021090730974782704,0.021224368552020263,0.031263515600865,0.030853132282059114,0.031263515600865,0.031263515600865,0.0160432883511293,0.015965753055338518,5.0806691618526685
24.0,0.03206672845227062,0.03206672845227062,0.017394598470923808,0.017512126608606793,0.03206672845227062,0.032048317786257705,0.03206672845227062,0.03206672845227062,0.01627586475487244,0.01620357456966085,5.081943319358078
25.0,0.03132530120481928,0.03132530120481928,0.01903329018971666,0.019013515945664312,0.03132530120481928,0.031528210380962006,0.03132530120481928,0.03132530120481928,0.017024620041416815,0.016946292585436125,5.077844587961832
26.0,0.030707445165276494,0.030707445165276494,0.018144098251111563,0.01807855391631879,0.030707445165276494,0.030576548476971804,0.030707445165276494,0.030707445165276494,0.016775691571697983,0.01666522436081689,5.080611402848188
27.0,0.030831016373185048,0.030831016373185048,0.02137322448598501,0.021093550902916196,0.030831016373185048,0.030947145386947622,0.030831016373185048,0.030831016373185048,0.017896323523339884,0.01777738805588544,5.085111969592524
28.0,0.030831016373185048,0.030831016373185048,0.0229861068345411,0.023180835716640015,0.030831016373185048,0.030988016049027296,0.030831016373185048,0.030831016373185048,0.018441655953660305,0.01838978100025699,5.083630286946017
29.0,0.031263515600865,0.031263515600865,0.019048445297312044,0.018866639647639502,0.031263515600865,0.0313883640895235,0.031263515600865,0.031263515600865,0.017747247192493897,0.017615570094227154,5.081756808711033
