Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.0061167747914735865,0.0061167747914735865,0.00014418623550783248,0.00014897861101518118,0.0061167747914735865,0.005852768425666005,0.0061167747914735865,0.0061167747914735865,0.00026129844534388333,0.00027006865265320724,5.342066097259521
1.0,0.00735248687055916,0.00735248687055916,0.0009894588585638655,0.0010666071704536113,0.00735248687055916,0.005997109579002863,0.00735248687055916,0.00735248687055916,0.0006422066463078709,0.0007004598595233908,5.273633167790432
2.0,0.006919987642879209,0.006919987642879209,0.0005858586825905216,0.0006505621503228271,0.006919987642879209,0.005643626498218335,0.006919987642879209,0.006919987642879208,0.0002468830532980198,0.000292675400163091,5.270190900914809
3.0,0.00963855421686747,0.00963855421686747,0.00028285905998389177,0.00032999883994339855,0.00963855421686747,0.007630900104402663,0.00963855421686747,0.00963855421686747,0.0005137977311987581,0.000603637864870963,5.248072893479291
4.0,0.007970342910101947,0.007970342910101947,0.0003033134653880198,0.0003609861654220757,0.007970342910101947,0.005938118772989563,0.007970342910101947,0.007970342910101947,0.0004429092405273524,0.0005341971065931363,5.2335189482745
5.0,0.009576768612913192,0.009576768612913192,0.002044161571848527,0.002182872432459717,0.009576768612913192,0.007324692617230686,0.009576768612913192,0.009576768612913192,0.0008538917616340182,0.0009593398792379391,5.229694216859107
6.0,0.01149212233549583,0.01149212233549583,0.0005571708345281123,0.0006363281101112614,0.01149212233549583,0.008947279830896436,0.01149212233549583,0.01149212233549583,0.0008674731526291994,0.000996858791917701,5.221336166531431
7.0,0.011677479147358666,0.011677479147358666,0.0004445099369746081,0.0004967552133846594,0.011677479147358666,0.00948926354167398,0.011677479147358666,0.011677479147358663,0.000754933254325616,0.0008513917615051908,5.213423584956749
8.0,0.012666048810627124,0.012666048810627124,0.001136441639680708,0.0012804801763149983,0.012666048810627124,0.010257202296123128,0.012666048810627124,0.012666048810627124,0.0011740512784851494,0.0013120859146003771,5.207810428095799
9.0,0.010936051899907321,0.010936051899907321,0.00036850839956059677,0.000415727063388293,0.010936051899907321,0.008699411259909143,0.010936051899907321,0.010936051899907321,0.0006521440164424786,0.0007403116441989208,5.202015998316746
10.0,0.012666048810627124,0.012666048810627124,0.0009820590845590611,0.0010436719425145455,0.012666048810627124,0.010228192154054603,0.012666048810627124,0.012666048810627124,0.0013472984870267703,0.0014576267734653816,5.191336463479434
11.0,0.012171763978992894,0.012171763978992894,0.0006304407606159519,0.0006959061300253908,0.012171763978992894,0.010229302665092772,0.012171763978992894,0.012171763978992894,0.0010519954758114534,0.0011651527803200252,5.183466133416867
12.0,0.011677479147358666,0.011677479147358666,0.0011672407233523925,0.001241324842235535,0.011677479147358666,0.00974480017570938,0.011677479147358666,0.011677479147358666,0.001460009891809405,0.0015857503581492064,5.256221674002853
13.0,0.013654618473895583,0.013654618473895583,0.0017493216991028282,0.001728622343703821,0.013654618473895583,0.011270068424574965,0.013654618473895583,0.013654618473895583,0.001700382199495321,0.0017956972916501296,5.173050695307114
14.0,0.0127278344145814,0.0127278344145814,0.0009160016080398371,0.0010084963914026594,0.0127278344145814,0.010842535635808209,0.0127278344145814,0.0127278344145814,0.0013158947857328882,0.0014482829101899412,5.1667877814349
