Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.005375347544022242,0.005375347544022242,0.0001898684351552263,0.00019537289948810206,0.005375347544022242,0.005114593456430191,0.005375347544022242,0.005375347544022242,0.000330975557970376,0.00034085531224419235,5.346752159268248
1.0,0.006425702811244979,0.006425702811244979,0.00016331461723602844,0.00017448538369439564,0.006425702811244979,0.005670065645305741,0.006425702811244979,0.006425702811244979,0.00028789074774469674,0.00030896411271462193,5.276165810753318
2.0,0.007167130058696324,0.007167130058696324,0.00020123996826001026,0.0002184455007756245,0.007167130058696324,0.00606607722454061,0.007167130058696324,0.007167130058696324,0.00026731369019053415,0.0002974032674892814,5.26401647679946
3.0,0.009762125424776027,0.009762125424776027,0.00027846057211570546,0.00032238872429822573,0.009762125424776027,0.007647431361851341,0.009762125424776027,0.009762125424776027,0.0005167627189708712,0.0006007548897096694,5.244950085060269
4.0,0.01050355267222737,0.01050355267222737,0.0002863856846998672,0.0003375169381858537,0.01050355267222737,0.008717458370148394,0.01050355267222737,0.01050355267222737,0.0005168002713679551,0.0006105169554031873,5.221195701524324
5.0,0.011183194315724435,0.011183194315724435,0.0003981004384947085,0.00045164575206257387,0.011183194315724435,0.00938676640246742,0.011183194315724435,0.011183194315724435,0.0007359461686600769,0.0008377214242460207,5.198262564341228
6.0,0.011986407167130059,0.011986407167130059,0.0013101534647491126,0.0014341904482784683,0.011986407167130059,0.010530639992003484,0.011986407167130059,0.011986407167130059,0.001156775712952664,0.0012746241563654965,5.159233154970057
7.0,0.012604263206672845,0.012604263206672845,0.000680201472630622,0.0007451816395749771,0.012604263206672845,0.011187166595961692,0.012604263206672845,0.012604263206672845,0.001174442521828033,0.0012904659486996308,5.142420617271872
8.0,0.01235712079085573,0.01235712079085573,0.0010228757559041675,0.0011108395605828427,0.01235712079085573,0.011089314589662096,0.01235712079085573,0.01235712079085573,0.0016430764832656107,0.0017915763115965294,5.131721874311859
9.0,0.013222119246215632,0.013222119246215632,0.0008478231561140994,0.0009356312172266958,0.013222119246215632,0.011029752335353523,0.013222119246215632,0.013222119246215632,0.001353893936459032,0.0015040393395874773,5.119842155306947
10.0,0.013469261662032748,0.013469261662032748,0.001114188904160229,0.0011982744376479366,0.013469261662032748,0.012353320191902993,0.013469261662032748,0.013469261662032744,0.0016648751063309693,0.001801501649668576,5.113641144247616
11.0,0.01414890330552981,0.01414890330552981,0.0014147438497761921,0.0015268038368948045,0.01414890330552981,0.013090088792409197,0.01414890330552981,0.01414890330552981,0.002147806196198007,0.0023202255566049956,5.105206037035175
12.0,0.013716404077849862,0.013716404077849862,0.0014043484790317825,0.0014933607145048283,0.013716404077849862,0.012538470902145321,0.013716404077849862,0.013716404077849862,0.0020207571294076966,0.0021681065652119575,5.106817421258664
13.0,0.015508186592523943,0.015508186592523943,0.0016226019048864546,0.0017540923504030322,0.015508186592523943,0.014104146253321714,0.015508186592523943,0.015508186592523943,0.0023576229281712735,0.0025577363135744734,5.097875441756903
14.0,0.015878900216249613,0.015878900216249613,0.0017068104024507906,0.001861300772598168,0.015878900216249613,0.01470896106980804,0.015878900216249613,0.015878900216249613,0.0023444665749072268,0.002565188476941918,5.096611307181564
15.0,0.017176397899289465,0.017176397899289465,0.0026394877242416495,0.002851601272534104,0.017176397899289465,0.015697654792911315,0.017176397899289465,0.017176397899289465,0.003227683271020345,0.003498145649304587,5.091206300024893
16.0,0.016682113067655234,0.016682113067655234,0.0021838050958463257,0.0023426926874655744,0.016682113067655234,0.015384653861544617,0.016682113067655234,0.016682113067655234,0.003099510546276332,0.003323389384815923,5.086561958462584
17.0,0.016929255483472353,0.016929255483472353,0.002612185331131255,0.0027690783602769145,0.016929255483472353,0.01577774969636978,0.016929255483472353,0.016929255483472353,0.0035064502467559875,0.003730828385166704,5.0870935645757935
18.0,0.01699104108742663,0.01699104108742663,0.004583556921784848,0.004804881344574663,0.01699104108742663,0.015901461461777695,0.01699104108742663,0.01699104108742663,0.00410756366510181,0.0043491399629818316,5.077679800519756
19.0,0.017608897126969416,0.017608897126969416,0.002961529777358559,0.0031522612496235015,0.017608897126969416,0.016412474764341826,0.017608897126969416,0.017608897126969416,0.003933569851568007,0.004188017570653154,5.078028738732431
