Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.006240345999382144,0.006240345999382144,0.0007486094889458525,0.0008702531219092659,0.006240345999382144,0.0058265325762719465,0.006240345999382144,0.006240345999382144,0.0007572473049780328,0.0008490265933405591,5.293787400862749
1.0,0.006734630831016374,0.006734630831016374,0.0006185316910232686,0.0006711751389863031,0.006734630831016374,0.0063272506162030395,0.006734630831016374,0.006734630831016374,0.0008003039896544555,0.0008692058136769411,5.274929998435226
2.0,0.007661414890330553,0.007661414890330553,0.0005441502573013347,0.0006099625746245586,0.007661414890330553,0.005917922724645414,0.007661414890330553,0.007661414890330552,0.0004621205297043741,0.0005401938382515843,5.272117467020072
3.0,0.00790855730614767,0.00790855730614767,0.000959526847116553,0.0009679057954951238,0.00790855730614767,0.005878267973856209,0.00790855730614767,0.00790855730614767,0.0006624425246168492,0.0007409729027917374,5.264581813064276
4.0,0.009329626197096078,0.009329626197096078,0.00032148240184510027,0.00037218006257197343,0.009329626197096078,0.0064967473719132265,0.009329626197096078,0.009329626197096078,0.0005251649187594248,0.0006168322974521424,5.260753186543782
5.0,0.008897126969416127,0.008897126969416127,0.00036408233798947175,0.0004238780032161906,0.008897126969416127,0.0062518574681334526,0.008897126969416127,0.008897126969416127,0.00038874754923045316,0.00047671259101469737,5.256212079291251
6.0,0.010009267840593142,0.010009267840593142,0.00025457243648723687,0.0002896558216630609,0.010009267840593142,0.0073318148671974405,0.010009267840593142,0.010009267840593142,0.00045322093622923867,0.0005213095103770137,5.254668394724527
7.0,0.009885696632684585,0.009885696632684585,0.00039722491197878584,0.0004476164360398958,0.009885696632684585,0.007034648654783551,0.009885696632684585,0.009885696632684585,0.000510993177100398,0.0005950037404116603,5.251863114974078
8.0,0.011183194315724437,0.011183194315724437,0.0006098021217778458,0.0006825497679095931,0.011183194315724437,0.00815182798265505,0.011183194315724437,0.011183194315724437,0.0008146165912237817,0.0009259437539284778,5.251741869309369
9.0,0.009453197405004634,0.009453197405004634,0.0007561256385537913,0.0008501508834783579,0.009453197405004634,0.006494242433815631,0.009453197405004634,0.009453197405004634,0.0005031941067407634,0.0006010413870170987,5.250034307966045
10.0,0.011306765523632994,0.011306765523632994,0.0005873310852892719,0.0006647360073922355,0.011306765523632994,0.008274431117476229,0.011306765523632994,0.011306765523632994,0.0008647507907623001,0.0009905620667076038,5.252279571458405
11.0,0.010441767068273091,0.010441767068273091,0.0005471964458413716,0.0005985544958400057,0.010441767068273091,0.007558947555630438,0.010441767068273091,0.010441767068273091,0.0008294791970866388,0.0009241794693072645,5.233105608996223
12.0,0.010750695088044484,0.010750695088044484,0.0013143075957515484,0.001452269100584514,0.010750695088044484,0.007852505037102562,0.010750695088044484,0.010750695088044484,0.0011436672896230477,0.0012867535321166926,5.234752320308312
13.0,0.010936051899907321,0.010936051899907321,0.0008082617415620105,0.0009011577033811065,0.010936051899907321,0.007986374374311126,0.010936051899907321,0.010936051899907321,0.001209698045639342,0.001358212697501436,5.227325547910204
14.0,0.012171763978992894,0.012171763978992894,0.0009250677723560034,0.0010036252048138455,0.012171763978992894,0.009282193534183804,0.012171763978992894,0.012171763978992894,0.0012485531136283714,0.0013767066643761738,5.217869364046583
15.0,0.011244979919678716,0.011244979919678716,0.0008738147913335745,0.0009286317322771095,0.011244979919678716,0.008482805483224071,0.011244979919678716,0.011244979919678716,0.001201055398286222,0.0013148268426768108,5.216973501093247
16.0,0.01192462156317578,0.01192462156317578,0.0026381576147159187,0.002789501993008345,0.01192462156317578,0.009456546338733423,0.01192462156317578,0.01192462156317578,0.0016951391901044465,0.0018132176174591515,5.206578176161822
17.0,0.0127278344145814,0.0127278344145814,0.001229034925084021,0.0013043924743162912,0.0127278344145814,0.010045037133161858,0.0127278344145814,0.0127278344145814,0.0015629032202535836,0.0016856317474787641,5.198550994723451
18.0,0.01235712079085573,0.01235712079085573,0.002873727190709244,0.0030820646707708796,0.01235712079085573,0.009863679952412814,0.01235712079085573,0.01235712079085573,0.002511006145341684,0.0027020887816478992,5.195614309871898
19.0,0.011306765523632994,0.011306765523632994,0.001320972673630121,0.0014221753264076133,0.011306765523632994,0.008768036004325257,0.011306765523632994,0.011306765523632994,0.0016748500387250638,0.0018115267319872847,5.194479164422726
20.0,0.01143033673154155,0.01143033673154155,0.00245439593660501,0.002667502819187146,0.01143033673154155,0.008950342395167694,0.01143033673154155,0.01143033673154155,0.0021985285917093373,0.0024008979115977486,5.187028694152832
21.0,0.013407476058078469,0.013407476058078469,0.0020001589615111634,0.0021434158515278015,0.013407476058078469,0.010972400768674543,0.013407476058078469,0.013407476058078469,0.0023619060569328573,0.0025294027970005663,5.182567123338288
22.0,0.013036762434352794,0.013036762434352794,0.003249074534624278,0.003455904737011139,0.013036762434352794,0.01044012150519227,0.013036762434352794,0.013036762434352794,0.0025752619848893915,0.002787503654617892,5.178687673456528
23.0,0.012171763978992894,0.012171763978992894,0.0029947533870579844,0.0031380104677732395,0.012171763978992894,0.009654227750479407,0.012171763978992894,0.012171763978992894,0.0024984045822722717,0.002714884135020602,5.184476678511675
