Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.006611059623107815,0.006611059623107815,0.0005128936465315876,0.0005328917054758926,0.006611059623107815,0.006302199451209055,0.006611059623107815,0.006611059623107815,0.0006577715269249359,0.0006816211207859009,5.29542402192658
1.0,0.006672845227062093,0.006672845227062093,0.00046151184137315193,0.0004796827561068263,0.006672845227062093,0.006218026893297002,0.006672845227062093,0.006672845227062093,0.0005564729128336327,0.0005972246900793897,5.276206338171865
2.0,0.007908557306147668,0.007908557306147668,0.0003909299892274405,0.00041400564070061583,0.007908557306147668,0.0066231419468372145,0.007908557306147668,0.007908557306147668,0.0004381362402870904,0.0004880262148307366,5.27452143313838
3.0,0.008649984553599012,0.008649984553599012,0.00012823354688115617,0.00016513346790667866,0.008649984553599012,0.005616347416159446,0.008649984553599012,0.008649984553599012,0.0002332443403357775,0.0003042590451875412,5.270045128990622
4.0,0.00864998455359901,0.00864998455359901,0.0001396561678314814,0.00017480781401808741,0.00864998455359901,0.00583886332310702,0.00864998455359901,0.00864998455359901,0.0002577394413228298,0.00032620177079736883,5.267387919332466
5.0,0.008835341365461848,0.008835341365461848,0.00039290719381504757,0.0004541142059043094,0.008835341365461848,0.005860443592641735,0.008835341365461848,0.008835341365461848,0.0003374387901646296,0.0004188223485331326,5.264769200717701
6.0,0.009267840593141799,0.009267840593141799,0.00028513367623767406,0.0003326262854923954,0.009267840593141799,0.006145632856317129,0.009267840593141799,0.009267840593141799,0.0004484445112023235,0.0005331683068018044,5.2759233306435975
7.0,0.009514983008958911,0.009514983008958911,0.00022197999489087625,0.00025971307433570145,0.009514983008958911,0.006773264861500155,0.009514983008958911,0.009514983008958911,0.0004101574101500147,0.00048330708351336586,5.262967607086781
8.0,0.009082483781278964,0.009082483781278964,0.00019110099499385758,0.0002308277307455356,0.009082483781278964,0.006201259743663546,0.009082483781278964,0.009082483781278964,0.0003271599439034907,0.0004012954142320246,5.261022403193455
9.0,0.00864998455359901,0.00864998455359901,0.00019948789865540132,0.00023052649712385914,0.00864998455359901,0.005996097934123144,0.00864998455359901,0.00864998455359901,0.00036958372102162716,0.0004307469951793441,5.248418454562916
10.0,0.009576768612913192,0.009576768612913192,0.0005587237642858703,0.0005637126429088903,0.009576768612913192,0.006827263733776338,0.009576768612913192,0.009576768612913192,0.0006597062665679241,0.0006953638274918895,5.250059969284955
11.0,0.00970033982082175,0.00970033982082175,0.0004259840238717465,0.0004499967129655472,0.00970033982082175,0.006721121861822879,0.00970033982082175,0.00970033982082175,0.0006829958930321015,0.0007543491557558763,5.242077343136656
12.0,0.010318195860364535,0.010318195860364535,0.0019870103545118665,0.0020237150771575427,0.010318195860364535,0.007375863290558116,0.010318195860364535,0.010318195860364535,0.0009868665311535878,0.0010764688804673875,5.236468490899778
13.0,0.01062712388013593,0.01062712388013593,0.0008654601127407815,0.0009428429932360463,0.01062712388013593,0.008067857658746647,0.01062712388013593,0.01062712388013593,0.001094848114327905,0.0012065340867224443,5.23416275510601
14.0,0.010441767068273091,0.010441767068273091,0.0004640305150135379,0.0005150539347893759,0.010441767068273091,0.0077994734576446205,0.010441767068273091,0.010441767068273091,0.0007247159874204583,0.0008128077229050904,5.229159041012035
15.0,0.0101328390485017,0.0101328390485017,0.00040933275447507914,0.0004568772142370395,0.0101328390485017,0.007394004252418669,0.0101328390485017,0.0101328390485017,0.0006589520965659772,0.0007415160139356259,5.236430594500373
16.0,0.011183194315724437,0.011183194315724437,0.0006923176538197545,0.0007421653630490297,0.011183194315724437,0.008420956766545001,0.011183194315724437,0.011183194315724437,0.001004428517507531,0.001098623473074111,5.226500397102506
17.0,0.010441767068273093,0.010441767068273093,0.0007648839066658334,0.0007695419623174738,0.010441767068273093,0.007952896735515046,0.010441767068273093,0.010441767068273093,0.000847647799890284,0.0009073894397409772,5.226442258498247
18.0,0.0109978375038616,0.0109978375038616,0.0012290075544227727,0.0013175552698530138,0.0109978375038616,0.00843361387617248,0.0109978375038616,0.0109978375038616,0.0014337379448168934,0.0015687569462100412,5.208149147033691
19.0,0.010750695088044486,0.010750695088044486,0.0006944055159091245,0.0007673597015663922,0.010750695088044486,0.007917458583646111,0.010750695088044486,0.010750695088044486,0.0011292075614473202,0.0012568158378616916,5.216234496995514
20.0,0.01235712079085573,0.01235712079085573,0.0011935105229773635,0.001307176638090779,0.01235712079085573,0.009501359687947481,0.01235712079085573,0.01235712079085573,0.0015831493694554786,0.0017484702488788054,5.200065207013897
21.0,0.010936051899907321,0.010936051899907321,0.0011033659592459548,0.001153947722896414,0.010936051899907321,0.008527172602921324,0.010936051899907321,0.010936051899907321,0.0014736879707387266,0.001575340769687198,5.2025806539198935
22.0,0.01149212233549583,0.01149212233549583,0.0009818969355984528,0.0010426432530128693,0.01149212233549583,0.008860964508078616,0.01149212233549583,0.01149212233549583,0.0013788694898574363,0.0014744472930515447,5.202909003987031
23.0,0.011739264751312945,0.011739264751312945,0.0013694965434206765,0.0014668139661964143,0.011739264751312945,0.009088400644681052,0.011739264751312945,0.011739264751312945,0.0017854068633517879,0.001929285345061477,5.192507139841716
24.0,0.012604263206672845,0.012604263206672845,0.0028237200189783385,0.00278203471345992,0.012604263206672845,0.009877888954624912,0.012604263206672845,0.012604263206672845,0.002141960133584173,0.0022835783581437947,5.20410597558115
25.0,0.01192462156317578,0.01192462156317578,0.0017192496488983564,0.0017777299202418866,0.01192462156317578,0.00964611788362341,0.01192462156317578,0.01192462156317578,0.001800704336712418,0.0019073025561371112,5.188317411086138
26.0,0.011739264751312945,0.011739264751312945,0.002358199164764982,0.0020923342526832636,0.011739264751312945,0.009256298497982013,0.011739264751312945,0.011739264751312945,0.0019134073023530057,0.001966907879258648,5.1910227812972725
27.0,0.011801050355267222,0.011801050355267222,0.002493024237396939,0.002590595275032245,0.011801050355267222,0.009508230825323451,0.011801050355267222,0.011801050355267222,0.0022963613324320847,0.0024331759405447025,5.178603660359103
28.0,0.013036762434352794,0.013036762434352794,0.003958857093422712,0.003926057626030508,0.013036762434352794,0.010461297376853074,0.013036762434352794,0.013036762434352794,0.0028272040306864922,0.0029309299117957293,5.178244611328723
29.0,0.01112140871177016,0.01112140871177016,0.003492346935850733,0.003219478700335475,0.01112140871177016,0.008864946430459477,0.01112140871177016,0.01112140871177016,0.0022747907211909625,0.0023022114087693367,5.17944528355318
30.0,0.011862835959221501,0.011862835959221501,0.0015333111242750404,0.001547043452785358,0.011862835959221501,0.009471175764298276,0.011862835959221501,0.011862835959221501,0.0018317315363716165,0.0019072179447954627,5.175889736998315
31.0,0.011739264751312945,0.011739264751312945,0.0052962806056356644,0.005225179298104495,0.011739264751312945,0.009705370718196901,0.011739264751312945,0.011739264751312945,0.0027277292858313156,0.002835616292167613,5.1892705337674006
32.0,0.013160333642261351,0.013160333642261351,0.00438317588912613,0.004299974928167437,0.013160333642261351,0.010910932744784706,0.013160333642261351,0.013160333642261351,0.0031654939785821083,0.0033110166947356635,5.17312588411219
33.0,0.012233549582947173,0.012233549582947173,0.0031978077687566456,0.0033485813883428485,0.012233549582947173,0.010065011422659744,0.012233549582947173,0.012233549582947173,0.0026654150730851724,0.0028172873839758133,5.175455491683063
34.0,0.012295335186901452,0.012295335186901452,0.004490800424999604,0.004173837886486423,0.012295335186901452,0.010067978813003139,0.012295335186901452,0.012295335186901452,0.002533501293456501,0.0025707105523431867,5.176149469263414
35.0,0.01192462156317578,0.01192462156317578,0.0029653446608029115,0.0027483366373853733,0.01192462156317578,0.009826688687930553,0.01192462156317578,0.01192462156317578,0.002533302617729405,0.002628030784240783,5.172565830455107
36.0,0.013098548038307073,0.013098548038307073,0.006862723938418164,0.006887161259820631,0.013098548038307073,0.010960402825214538,0.013098548038307073,0.013098548038307073,0.0039056071650410097,0.0040354882675075945,5.178607656441483
37.0,0.012171763978992896,0.012171763978992896,0.0053117066441002985,0.005036743267073,0.012171763978992896,0.010107349197748517,0.012171763978992896,0.012171763978992896,0.0031933201469743614,0.0033038030805445317,5.171817715962727
38.0,0.012295335186901454,0.012295335186901454,0.004467664061490422,0.0042236732416253125,0.012295335186901454,0.010140922568617329,0.012295335186901454,0.012295335186901454,0.0030912187460957847,0.003160156734496926,5.16995714599011
39.0,0.013592832869941304,0.013592832869941304,0.0036907412439981676,0.004073644315433113,0.013592832869941304,0.011480090897147193,0.013592832869941304,0.013592832869941304,0.0035276267344423852,0.0036766422789463954,5.171582285563151
40.0,0.012666048810627124,0.012666048810627124,0.006688134716260456,0.006581128629055142,0.012666048810627124,0.01065565076945945,0.012666048810627124,0.012666048810627124,0.003703074440935111,0.0038073068141763746,5.165899074778837
41.0,0.012109978375038615,0.012109978375038615,0.0038639673002880464,0.0038082501907997063,0.012109978375038615,0.010037745750688823,0.012109978375038615,0.012109978375038615,0.003625735169719019,0.00371744013202387,5.171311967513139
42.0,0.012851405622489959,0.012851405622489959,0.004471380193400708,0.004499986009286747,0.012851405622489959,0.010706695414552242,0.012851405622489959,0.012851405622489959,0.0038064784698201167,0.003975244791842598,5.176490306854248
43.0,0.013283904850169911,0.013283904850169911,0.0048479007770343505,0.004821119171245705,0.013283904850169911,0.01143789979726986,0.013283904850169911,0.013283904850169911,0.004059589865594395,0.004170398892579844,5.169566934248981
44.0,0.013531047265987025,0.013531047265987025,0.007121725727322807,0.0071524508684562334,0.013531047265987025,0.011655566057971755,0.013531047265987025,0.013531047265987025,0.004279249948686456,0.004353375054519897,5.171998979531082
45.0,0.013901760889712697,0.013901760889712697,0.008569884069855793,0.008385789248892472,0.013901760889712697,0.012103258881588636,0.013901760889712697,0.013901760889712697,0.0049976797727624145,0.005077619910522105,5.165637399636063
46.0,0.013654618473895583,0.013654618473895583,0.005404098416024028,0.005490558644547017,0.013654618473895583,0.011857815219199246,0.013654618473895583,0.013654618473895583,0.0040695488367815105,0.004159869874407568,5.1667254485336
47.0,0.013592832869941304,0.013592832869941304,0.007176035579677061,0.007074787403237364,0.013592832869941304,0.011771315674969243,0.013592832869941304,0.013592832869941304,0.004698752102445284,0.0048263754956241614,5.168320528666178
48.0,0.014148903305529814,0.014148903305529814,0.008193838218620266,0.00802026032233362,0.014148903305529814,0.012296631178249615,0.014148903305529814,0.014148903305529814,0.005258742642854803,0.0053211024629079215,5.165974759120568
49.0,0.01414890330552981,0.01414890330552981,0.0067080323491572474,0.006566275026130955,0.01414890330552981,0.012436695444253729,0.01414890330552981,0.01414890330552981,0.005190951308531526,0.005264781512416489,5.179712620903464
50.0,0.013160333642261355,0.013160333642261355,0.005350718390452901,0.004987095856116355,0.013160333642261355,0.01151633026013041,0.013160333642261355,0.013160333642261355,0.004156926440030359,0.004143424265121256,5.166202653623094
51.0,0.013654618473895583,0.013654618473895583,0.006385578236762758,0.00643379712505669,0.013654618473895583,0.011844911814267976,0.013654618473895583,0.013654618473895583,0.004716150880162346,0.004789801322498487,5.171140949398864
52.0,0.01414890330552981,0.01414890330552981,0.007468751234802588,0.007112912856726725,0.01414890330552981,0.012420537883788973,0.01414890330552981,0.01414890330552981,0.004837747993131091,0.004870837643217482,5.167960514741785
53.0,0.014087117701575533,0.014087117701575533,0.01044984221003069,0.01041750451619706,0.014087117701575533,0.012296734736039403,0.014087117701575533,0.014087117701575533,0.005767234563032081,0.005913701911052319,5.175119029774385
54.0,0.015322829780661107,0.015322829780661107,0.008391352763680218,0.007862614506090918,0.015322829780661107,0.013587325989629018,0.015322829780661107,0.015322829780661107,0.005875152576076159,0.005908988301180025,5.173077011108398
55.0,0.014704973741118321,0.014704973741118321,0.007671868874283687,0.007370471959609754,0.014704973741118321,0.012877944524813797,0.014704973741118321,0.014704973741118321,0.005165533625418902,0.005181741922362463,5.169818124584124
56.0,0.014519616929255486,0.014519616929255486,0.006891952490816261,0.006785164618370696,0.014519616929255486,0.012864128398144636,0.014519616929255486,0.014519616929255486,0.004879752433270829,0.004893684752652212,5.178812881544525
57.0,0.013592832869941302,0.013592832869941302,0.009387787998698476,0.008900208695545305,0.013592832869941302,0.011905248712287316,0.013592832869941302,0.013592832869941302,0.005312509675768822,0.005296410277254549,5.178759511311849
58.0,0.014272474513438368,0.014272474513438368,0.007407738106050374,0.00700232137579566,0.014272474513438368,0.012477918738462428,0.014272474513438368,0.014272474513438368,0.005061322246700502,0.0051545921391876245,5.178688786076565
59.0,0.015075687364843993,0.015075687364843993,0.011674056975755031,0.011465827425467067,0.015075687364843993,0.013345353469626864,0.015075687364843993,0.015075687364843993,0.006458104702177174,0.006524069729322896,5.176479294720818
60.0,0.015013901760889714,0.015013901760889714,0.009861031321603196,0.009483443440203241,0.015013901760889714,0.013185170937587693,0.015013901760889714,0.015013901760889714,0.005749348810814313,0.005828398228484692,5.185883808135987
61.0,0.01377818968180414,0.01377818968180414,0.008889324489473646,0.008940263823613575,0.01377818968180414,0.012100117767924363,0.01377818968180414,0.01377818968180414,0.005406475653176316,0.00543426546441881,5.189972845713298
62.0,0.014396045721346926,0.014396045721346926,0.007689006175076231,0.007797640499153329,0.014396045721346926,0.01261058226212709,0.014396045721346926,0.014396045721346926,0.005616222410728512,0.005739397716577507,5.185087280647428
63.0,0.014828544949026879,0.014828544949026879,0.007479157984114929,0.006955561871034183,0.014828544949026879,0.013125385365426118,0.014828544949026879,0.014828544949026879,0.005741317362175103,0.005680693722012705,5.189833196004232
64.0,0.01322211924621563,0.01322211924621563,0.008141343802990133,0.007854783132244865,0.01322211924621563,0.011633358559260499,0.01322211924621563,0.01322211924621563,0.005275017550880048,0.005262885981977066,5.204658452202292
65.0,0.013592832869941302,0.013592832869941302,0.009222323197894969,0.009044337365660998,0.013592832869941302,0.01193569148073318,0.013592832869941302,0.013592832869941302,0.0054313575247039916,0.005476085792595736,5.200835158778172
66.0,0.014890330552981154,0.014890330552981154,0.00839956167145632,0.008062139745463,0.014890330552981154,0.013199025064863503,0.014890330552981154,0.014890330552981154,0.0061765889025591925,0.0062265995032486764,5.184481637618121
67.0,0.01414890330552981,0.01414890330552981,0.007691019489484472,0.0072384835078013,0.01414890330552981,0.012468926254624743,0.01414890330552981,0.01414890330552981,0.00554116583544498,0.005525560264941529,5.17963274974449
