Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.005375347544022242,0.005375347544022242,0.0005786906346009074,0.0005636202980680994,0.005375347544022242,0.005290274534722314,0.005375347544022242,0.005375347544022242,0.000507018639500402,0.0004972734913812409,5.348163245705997
1.0,0.0061785603954278645,0.0061785603954278645,0.0001887031401347268,0.00019939267768170503,0.0061785603954278645,0.005819376622829583,0.0061785603954278645,0.0061785603954278645,0.0003394827569476892,0.0003582830180319122,5.275933383492863
2.0,0.006734630831016372,0.006734630831016372,0.00013118047632024478,0.00015487406507435768,0.006734630831016372,0.005498999934142413,0.006734630831016372,0.006734630831016372,0.00024007002399788067,0.00028495135329988433,5.271706208995743
3.0,0.008588198949644733,0.008588198949644733,0.00018625425653800098,0.00023350786420336277,0.008588198949644733,0.007122551401512986,0.008588198949644733,0.008588198949644733,0.0003364601884784768,0.0004126946246366382,5.251658727608475
4.0,0.009267840593141799,0.009267840593141799,0.00017731523061634264,0.00021289997330037395,0.009267840593141799,0.007799508692365835,0.009267840593141799,0.009267840593141799,0.00033174334692348236,0.00039976103016344037,5.232344848034429
5.0,0.010256410256410256,0.010256410256410256,0.00045274061774161695,0.0005083788914810604,0.010256410256410256,0.008579106245672872,0.010256410256410256,0.010256410256410256,0.0005598129598367191,0.00063993236607223,5.212297312418619
6.0,0.00970033982082175,0.00970033982082175,0.00033148919469156216,0.00037446021062523396,0.00970033982082175,0.008279864995288006,0.00970033982082175,0.00970033982082175,0.0005926067625861566,0.0006723681951619202,5.202084552540498
7.0,0.011553907939450107,0.011553907939450107,0.00047459534733919806,0.0005320582910620405,0.011553907939450107,0.009967694471272218,0.011553907939450107,0.011553907939450107,0.0008095044195477587,0.0009111645132269654,5.1945138145895555
8.0,0.011677479147358664,0.011677479147358664,0.0006001405388771543,0.0006661263678490431,0.011677479147358664,0.009913855893234487,0.011677479147358664,0.011677479147358664,0.0009350238179730295,0.0010436548789540564,5.184654381695916
9.0,0.0127278344145814,0.0127278344145814,0.0010626495548866442,0.0011705580471223762,0.0127278344145814,0.010685171938449565,0.0127278344145814,0.0127278344145814,0.001409417580571381,0.0015761328609557833,5.1791786175148165
10.0,0.01291319122644424,0.01291319122644424,0.0009089363390915444,0.0009893467988810144,0.01291319122644424,0.011098488894304589,0.01291319122644424,0.01291319122644424,0.0013838917647265407,0.0015116479105366453,5.168998463948567
11.0,0.013963546493666976,0.013963546493666976,0.001178297970483615,0.0012887807107883208,0.013963546493666976,0.012145122251072527,0.013963546493666976,0.013963546493666976,0.001584764524122943,0.001724195913346715,5.1579464949813545
12.0,0.014148903305529814,0.014148903305529814,0.001941104628804393,0.0020921245641961567,0.014148903305529814,0.012275291904564667,0.014148903305529814,0.014148903305529814,0.0020461327853427674,0.0022196658042359565,5.15391627293007
13.0,0.014272474513438372,0.014272474513438372,0.0019389583174356853,0.002112434718824774,0.014272474513438372,0.012538443531130077,0.014272474513438372,0.014272474513438372,0.0019191679498394693,0.0020906168221530015,5.14264191272212
14.0,0.0139017608897127,0.0139017608897127,0.0015906246923511765,0.0017111496719361987,0.0139017608897127,0.012388812041107169,0.0139017608897127,0.013901760889712695,0.0019488066268503559,0.0021156147237540394,5.13039389778586
