Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.005560704355885078,0.005560704355885078,0.0016028948678039744,0.001591421248263071,0.005560704355885078,0.005060859042543822,0.005560704355885078,0.005560704355885078,0.00036516450675369794,0.00037879557355212693,5.2878276320064765
1.0,0.006858202038924931,0.006858202038924931,0.0002718290767486556,0.00029086273866403594,0.006858202038924931,0.0059213963363123024,0.006858202038924931,0.006858202038924931,0.00031989521874928225,0.00035106229144509676,5.27251345503564
2.0,0.008588198949644733,0.008588198949644733,0.0003327846723410971,0.0003678809087195002,0.008588198949644733,0.007337481776336264,0.008588198949644733,0.008588198949644733,0.0005378447471074787,0.0005999091096408505,5.263822480744006
3.0,0.009144269385233241,0.009144269385233241,0.0001832278095490646,0.00022492729921167525,0.009144269385233241,0.007302273457419727,0.009144269385233241,0.009144269385233241,0.0003292875280804533,0.0004067582651960006,5.250522650924383
4.0,0.009885696632684585,0.009885696632684585,0.00024449082108995914,0.0002841154763206262,0.009885696632684585,0.007891987204238421,0.009885696632684585,0.009885696632684585,0.0004004066241653214,0.00047111358234685504,5.2396757967331835
5.0,0.010009267840593142,0.010009267840593142,0.0002398844759358214,0.00027454842833498624,0.010009267840593142,0.007925684893840577,0.010009267840593142,0.010009267840593142,0.0004060767576599141,0.0004704755779187753,5.224295711517334
6.0,0.011244979919678716,0.011244979919678716,0.0003038192383109205,0.00036295158525333205,0.011244979919678716,0.008578220761989008,0.011244979919678716,0.011244979919678716,0.0005080813912805069,0.0006113243444914847,5.221179657356411
7.0,0.010627123880135928,0.010627123880135928,0.0005755707534682546,0.0006447923003013959,0.010627123880135928,0.008410715999014478,0.010627123880135928,0.010627123880135928,0.0005412723229865676,0.0006244932445959786,5.220603363186706
8.0,0.010997837503861598,0.010997837503861598,0.0008544274668403599,0.0009759481777477732,0.010997837503861598,0.0085622876970337,0.010997837503861598,0.010997837503861598,0.0006960105939467066,0.0007933802600371611,5.212527607936485
9.0,0.011553907939450108,0.011553907939450108,0.0005318786594863249,0.0005925757407474478,0.011553907939450108,0.009159233868986191,0.011553907939450108,0.011553907939450108,0.000835367751422091,0.000937650926097738,5.204783912733489
10.0,0.011430336731541552,0.011430336731541552,0.0013295526265363511,0.0014692673186826803,0.011430336731541552,0.009169896028586873,0.011430336731541552,0.011430336731541552,0.0013741061550419462,0.0015347631998554308,5.196370031319413
11.0,0.01149212233549583,0.01149212233549583,0.0006548636612409133,0.0007425330545576481,0.01149212233549583,0.009034588354974404,0.01149212233549583,0.01149212233549583,0.0010591281100350838,0.0012085068037284176,5.184129251218309
12.0,0.012480691998764289,0.012480691998764289,0.0009420208907385409,0.001045918730416883,0.012480691998764289,0.010056411871348371,0.012480691998764289,0.012480691998764289,0.0012714541048794875,0.0014244508378409857,5.176439719106638
13.0,0.012913191226444238,0.012913191226444238,0.0012614807864596582,0.0013952994744803608,0.012913191226444238,0.010579480330143751,0.012913191226444238,0.012913191226444238,0.001577989858020399,0.001758514012180644,5.176873162213494
14.0,0.0127278344145814,0.0127278344145814,0.0017480306766446273,0.001849476199072698,0.0127278344145814,0.010270179500371578,0.0127278344145814,0.0127278344145814,0.0018246039315006801,0.002005033338466209,5.165871173260259
15.0,0.01291319122644424,0.01291319122644424,0.003013455537353846,0.0032045619032898564,0.01291319122644424,0.010840678585552852,0.01291319122644424,0.01291319122644424,0.002601055217165217,0.0028298252594817965,5.159039461846445
16.0,0.013160333642261351,0.013160333642261351,0.0015629472139853926,0.0017006165213112577,0.013160333642261351,0.011125351351902499,0.013160333642261351,0.013160333642261351,0.0021300714452265356,0.0023358492126638064,5.1568109699324065
17.0,0.013963546493666979,0.013963546493666979,0.002496135679466431,0.0027032541654742055,0.013963546493666979,0.011562928847395265,0.013963546493666979,0.013963546493666979,0.0029181879245717248,0.0031759040790790742,5.1522363681419225
18.0,0.013407476058078469,0.013407476058078469,0.0022041146054623114,0.0023700328883998014,0.013407476058078469,0.011411837082368452,0.013407476058078469,0.013407476058078469,0.0027853562990353357,0.003015745842406399,5.148040016024721
19.0,0.013469261662032748,0.013469261662032748,0.0026679905066123344,0.002898152900089132,0.013469261662032748,0.011363542910898698,0.013469261662032748,0.013469261662032748,0.0030279724924496144,0.003311602180029635,5.14471965116613
20.0,0.013901760889712697,0.013901760889712697,0.002968445340510165,0.003204272081898245,0.013901760889712697,0.011848309708177341,0.013901760889712697,0.013901760889712697,0.002570286871518871,0.0027926531908645013,5.145090978285845
21.0,0.013160333642261351,0.013160333642261351,0.0038271236228179482,0.0041073874606547345,0.013160333642261351,0.011201468264833083,0.013160333642261351,0.013160333642261351,0.0031882886188008197,0.003460546814366606,5.149047060573802
22.0,0.015755329008341055,0.015755329008341055,0.0036316188813328375,0.003952061724337914,0.015755329008341055,0.013630021557495178,0.015755329008341055,0.015755329008341055,0.0035457048796825584,0.003863469878999349,5.1386879846161495
23.0,0.014457831325301203,0.014457831325301203,0.0039791578812287285,0.0042423794721599215,0.014457831325301203,0.012675152767874068,0.014457831325301203,0.014457831325301203,0.0036130124837386477,0.0038901683574879714,5.133998167748545
24.0,0.014396045721346928,0.014396045721346928,0.002695903999427428,0.002894570843102314,0.014396045721346928,0.012670332752984233,0.014396045721346928,0.014396045721346928,0.0031196687052424572,0.0033758694320070435,5.136254822974111
25.0,0.014519616929255482,0.014519616929255482,0.00346536631609152,0.0036979766710101185,0.014519616929255482,0.012572185515810333,0.014519616929255482,0.014519616929255482,0.003690070579881876,0.003987051306924133,5.135226459129184
26.0,0.014457831325301207,0.014457831325301207,0.004370906231245117,0.00458165166320395,0.014457831325301207,0.012787484876991734,0.014457831325301207,0.014457831325301207,0.003951151503692867,0.004196827990975612,5.141723831027162
27.0,0.014890330552981154,0.014890330552981154,0.002806289306840124,0.00301475435198762,0.014890330552981154,0.013044662727246286,0.014890330552981154,0.014890330552981154,0.0034295594848787123,0.003688858049888602,5.150281775231454
28.0,0.014828544949026875,0.014828544949026875,0.003221277982996999,0.00346921308436152,0.014828544949026875,0.013053177411315403,0.014828544949026875,0.014828544949026875,0.003664375907866821,0.003947668004726948,5.1408203405492445
29.0,0.014952116156935435,0.014952116156935435,0.0034380344114881356,0.0036016941601229716,0.014952116156935435,0.013297328538767219,0.014952116156935435,0.014952116156935435,0.0037247098205025406,0.003940377792203999,5.136901040170708
30.0,0.014581402533209765,0.014581402533209765,0.0031042136244377816,0.003302071417379778,0.014581402533209765,0.01296957421230815,0.014581402533209765,0.014581402533209765,0.003099301069318604,0.0033092363078859564,5.129467089035932
31.0,0.014828544949026879,0.014828544949026879,0.0038560547567735026,0.004108221712371568,0.014828544949026879,0.013203963707454577,0.014828544949026879,0.014828544949026879,0.0034462312028769046,0.0036692690141886947,5.131462113997516
