Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.008588198949644733,0.008588198949644733,0.0013859519540291056,0.0014072184956735788,0.008588198949644733,0.008153896479226612,0.008588198949644733,0.008588198949644733,0.001600954290034734,0.0016567613662390429,5.723100364909453
1.0,0.010256410256410258,0.010256410256410258,0.00426683927344866,0.004527077902827571,0.010256410256410258,0.009596762681680861,0.010256410256410258,0.010256410256410258,0.002739319367521826,0.0028981591683356475,5.392249849730847
2.0,0.010318195860364535,0.010318195860364535,0.006346664429123537,0.006526860754773356,0.010318195860364535,0.009487226177020516,0.010318195860364535,0.010318195860364535,0.0030912475619757985,0.00328342476067355,5.170876514210422
3.0,0.01007105344454742,0.01007105344454742,0.005102222323541503,0.005320453098427707,0.01007105344454742,0.00924377060765827,0.01007105344454742,0.01007105344454742,0.002999926408708523,0.0031640342002358947,5.1537979612163465
4.0,0.011368551127587272,0.011368551127587272,0.0063054598006758835,0.006638657450335032,0.011368551127587272,0.010471688675470188,0.011368551127587272,0.011368551127587272,0.003539832590151196,0.003717989710017755,5.146714317097383
5.0,0.011986407167130059,0.011986407167130059,0.0069081960189891186,0.007049327947563302,0.011986407167130059,0.011029683803345899,0.011986407167130059,0.011986407167130059,0.0042913864808628525,0.004499069599324719,5.143843054303936
6.0,0.012295335186901452,0.012295335186901452,0.007531867230286667,0.007559158856001344,0.012295335186901452,0.011446376625382438,0.012295335186901452,0.012295335186901452,0.003938038214421002,0.004097387127168696,5.1403257968379
7.0,0.011368551127587273,0.011368551127587273,0.0046276952140143985,0.004852149842254157,0.011368551127587273,0.010471337657870167,0.011368551127587273,0.011368551127587273,0.0033808756390850446,0.0035541600403658233,5.153426572388294
8.0,0.011677479147358666,0.011677479147358666,0.0054185325061261985,0.005591208273942572,0.011677479147358666,0.010778767647409841,0.011677479147358666,0.011677479147358666,0.0034802708630752425,0.0036662310169360427,5.148183671165915
9.0,0.012233549582947173,0.012233549582947173,0.0043560273574044335,0.004575959092550702,0.012233549582947173,0.011201746989522627,0.012233549582947173,0.012233549582947173,0.002859142351814412,0.0030185599380379595,5.135308966917149
10.0,0.01241890639481001,0.01241890639481001,0.005691333621837915,0.005734216839030924,0.01241890639481001,0.011374923440934057,0.01241890639481001,0.01241890639481001,0.003548848833556037,0.0037333129457333206,5.138473901561662
11.0,0.011553907939450108,0.011553907939450108,0.00480331477762865,0.005038808165940733,0.011553907939450108,0.010455380982802477,0.011553907939450108,0.011553907939450108,0.003477112680593064,0.0036875477381438024,5.1520673527437095
12.0,0.0127278344145814,0.0127278344145814,0.006237501599927295,0.006584446508602289,0.0127278344145814,0.011565029520580163,0.0127278344145814,0.0127278344145814,0.004204122896751157,0.004429753050537732,5.1304582034840305
13.0,0.012542477602718566,0.012542477602718566,0.006515323584880571,0.006680459367336304,0.012542477602718566,0.01154756242513714,0.012542477602718566,0.012542477602718566,0.003884209691874733,0.004046597357251413,5.1485394739637185
14.0,0.0127278344145814,0.0127278344145814,0.007864490463148981,0.00790058402029492,0.0127278344145814,0.011493627146309273,0.0127278344145814,0.0127278344145814,0.004391436048199493,0.0045699741803640805,5.1348316043030975
15.0,0.012851405622489959,0.012851405622489959,0.008423456820354759,0.00837594652231834,0.012851405622489959,0.011854070613587578,0.012851405622489959,0.012851405622489959,0.004325189474283223,0.0044613097511142456,5.131120416229846
16.0,0.012480691998764289,0.012480691998764289,0.007577388546142666,0.007885728324096185,0.012480691998764289,0.011260053729093977,0.012480691998764289,0.012480691998764289,0.004006198008291818,0.0042478597872640704,5.122148087445428
17.0,0.012233549582947173,0.012233549582947173,0.0056196520311658305,0.005873307935203837,0.012233549582947173,0.011173346290511577,0.012233549582947173,0.012233549582947173,0.0036699337587376953,0.0038194936222551087,5.140784057916379
18.0,0.012604263206672845,0.012604263206672845,0.00660971791781708,0.006469609679287664,0.012604263206672845,0.011502286207260303,0.012604263206672845,0.012604263206672845,0.00386512430049969,0.003954836357719054,5.124344827614578
19.0,0.012851405622489959,0.012851405622489959,0.0057862238212088215,0.0059098246933357666,0.012851405622489959,0.011828018630555435,0.012851405622489959,0.012851405622489959,0.0037664344578825144,0.0038924966540872783,5.1429973153507005
20.0,0.013283904850169911,0.013283904850169911,0.007031873854782331,0.007065560786167718,0.013283904850169911,0.0120500853185506,0.013283904850169911,0.013283904850169911,0.004459738394386395,0.004682632610505041,5.148524630303475
21.0,0.01143033673154155,0.01143033673154155,0.0064865944866258265,0.006487324523246464,0.01143033673154155,0.01021724838260663,0.01143033673154155,0.01143033673154155,0.0035346480669419846,0.0037202479982455655,5.139500907823152
22.0,0.01235712079085573,0.01235712079085573,0.0074615712070143034,0.007346392756083191,0.01235712079085573,0.011164998618874907,0.01235712079085573,0.01235712079085573,0.004307365384613229,0.0043719952049442986,5.156871436623966
23.0,0.012666048810627124,0.012666048810627124,0.00667585192032343,0.006718805121495715,0.012666048810627124,0.011509934838976981,0.012666048810627124,0.012666048810627124,0.003699682509053619,0.003814908592896557,5.133470204297234
24.0,0.01235712079085573,0.01235712079085573,0.0074283938364936245,0.007561867814489219,0.01235712079085573,0.011075611499017705,0.01235712079085573,0.01235712079085573,0.0039935188611724655,0.004168578974910857,5.1468431734571265
25.0,0.012233549582947173,0.012233549582947173,0.00632448089444832,0.006431752833872607,0.012233549582947173,0.011046391196411732,0.012233549582947173,0.012233549582947173,0.003719962554928851,0.0038844278253673493,5.154158717510747
26.0,0.011986407167130059,0.011986407167130059,0.006012243593639728,0.006119749986631151,0.011986407167130059,0.01067731440567417,0.011986407167130059,0.011986407167130059,0.0038721468692249255,0.004069170805241259,5.158831818898519
27.0,0.01235712079085573,0.01235712079085573,0.006548394046748557,0.006826397423899193,0.01235712079085573,0.011154200193026247,0.01235712079085573,0.01235712079085573,0.0043069331623679825,0.004519853691848774,5.1581655801511275
