model,num. layers,num. heads,stopped-at,n_segments,compactness,graph type,slic method,features,avg. num. of nodes,std. dev. of num. of nodes,avg. num. of edges,std. dev. of num. of edges,best epochs,last epochs,accuracy,stdv accuracy,precision micro,stdv precision micro,precision macro,stdv precision macro,precision weighted,stdv precision weighted,recall micro,stdv recall micro,recall macro,stdv recall macro,recall weighted,stdv recall weighted,f1 micro,stdv f1 micro,f1 macro,stdv f1 macro,f1 weighted,stdv f1 weighted,validation f1 micro,stdv validation f1 micro,validation f1 macro,stdv validation f1 macro,validation f1 weighted,stdv validation f1 weighted,train f1 micro,stdv train f1 micro,train f1 macro,stdv train f1 macro,train f1 weighted,stdv train f1 weighted,loss,stdv loss,validation loss,stdv validation loss,train loss,stdv train loss,training time,stdv training time,loading time,stdv loading time
GCN,3,-,,400,-,1NNFeature,SLIC0,avg_color avg_color_hsv centroid std_deviation_centroid std_deviation_color std_deviation_color_hsv,235.02652,5.04136258263577,470.05304,10.08272516527154,"99, 90, 90, 99, 96","99, 99, 99, 99, 99",0.5913833333333334,,0.5913833333333334,,0.594075949491397,,0.5940759494913971,,0.5913833333333334,,0.5913833333333334,,0.5913833333333334,,0.5913833333333334,0.0031058189115129005,0.5905390331590376,0.0034716035807848067,0.5905390331590376,0.0034716035807847933,0.5858333333333333,0.005103103630798275,0.5846661097931585,0.00483735506864219,0.5846661097931585,0.004837355068642164,0.6285462962962963,0.0037708724107290066,0.6275774943168191,0.004241619770597026,0.6275774943168189,0.004241619770597055,1.1626066724036603,0.011990298905486724,1.1690344762802123,0.010808458992245239,1.04757734713731,0.01036239463821356,1221.0302760124207,,527.2097005844116,
GCN,3,-,,400,-,1NNFeature,SLIC0,avg_color avg_color_hsv centroid num_pixels std_deviation_centroid std_deviation_color std_deviation_color_hsv,235.02652,5.04136258263577,470.05304,10.08272516527154,"95, 88, 99, 97, 99","99, 99, 99, 99, 99",0.5854833333333332,,0.5854833333333332,,0.5866229308815378,,0.5866229308815378,,0.5854833333333332,,0.5854833333333332,,0.5854833333333332,,0.5854833333333332,0.005699025257786513,0.583023863805533,0.006989997523232928,0.5830238638055331,0.006989997523233018,0.5854583333333332,0.002162656545393474,0.5834589046220536,0.0033315307437260058,0.5834589046220536,0.0033315307437259247,0.6199259259259259,0.008030097597235336,0.6177963872878611,0.00919454091458541,0.617796387287861,0.009194540914585492,1.172653402863665,0.01595010865014588,1.177882438659668,0.006055620111776371,1.068267846213447,0.022342155468327258,1237.533488225937,,21.558886289596558,
