model,num. layers,num. heads,stopped-at,n_segments,compactness,graph type,slic method,features,avg. num. of nodes,std. dev. of num. of nodes,avg. num. of edges,std. dev. of num. of edges,best epochs,last epochs,accuracy,stdv accuracy,precision micro,stdv precision micro,precision macro,stdv precision macro,precision weighted,stdv precision weighted,recall micro,stdv recall micro,recall macro,stdv recall macro,recall weighted,stdv recall weighted,f1 micro,stdv f1 micro,f1 macro,stdv f1 macro,f1 weighted,stdv f1 weighted,validation f1 micro,stdv validation f1 micro,validation f1 macro,stdv validation f1 macro,validation f1 weighted,stdv validation f1 weighted,train f1 micro,stdv train f1 micro,train f1 macro,stdv train f1 macro,train f1 weighted,stdv train f1 weighted,loss,stdv loss,validation loss,stdv validation loss,train loss,stdv train loss,training time,stdv training time,loading time,stdv loading time
GCN,3,-,,50,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"74, 76, 35, 66, 65","80, 82, 41, 72, 69",0.8920142857142856,,0.8929751288099169,,0.8936060087584246,,0.8945533953095378,,0.893429174917929,,0.8920149179567713,,0.893429174917929,,0.8932020697232919,0.013265980351435567,0.8919986068981975,0.013262167853741092,0.8931910853166396,0.013148553688117234,0.8915941259753402,0.011181454141794552,0.8902069060395285,0.011471376419329979,0.8914434383165595,0.01123246589050678,0.8982625072475944,0.011336921929631153,0.8970097378874018,0.011482542176105651,0.8981746448680706,0.011325410595817459,0.33626022170803865,0.03955845332598304,0.3436541348357092,0.02899533470517615,0.3216274660572334,0.03607580141322943,865.6011044025421,,12.634167909622192,
