model,num. layers,num. heads,stopped-at,n_segments,compactness,graph type,slic method,features,avg. num. of nodes,std. dev. of num. of nodes,avg. num. of edges,std. dev. of num. of edges,best epochs,last epochs,accuracy,stdv accuracy,precision micro,stdv precision micro,precision macro,stdv precision macro,precision weighted,stdv precision weighted,recall micro,stdv recall micro,recall macro,stdv recall macro,recall weighted,stdv recall weighted,f1 micro,stdv f1 micro,f1 macro,stdv f1 macro,f1 weighted,stdv f1 weighted,validation f1 micro,stdv validation f1 micro,validation f1 macro,stdv validation f1 macro,validation f1 weighted,stdv validation f1 weighted,train f1 micro,stdv train f1 micro,train f1 macro,stdv train f1 macro,train f1 weighted,stdv train f1 weighted,loss,stdv loss,validation loss,stdv validation loss,train loss,stdv train loss,training time,stdv training time,loading time,stdv loading time
GCN,3,-,,75,-,RAG,SLIC0,avg_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"95, 99, 94, 96, 96","99, 99, 99, 99, 99",0.6016571428571428,,0.6072266440770875,,0.600862297186767,,0.6067741618824802,,0.609299888907765,,0.6016552309720256,,0.609299888907765,,0.6082605549187768,0.0143413370165646,0.5948247611293056,0.015251082511812758,0.6017531510036438,0.015105256152535147,0.6080179805121033,0.012116520324818561,0.5938365510666221,0.01288781767660942,0.6008696072142695,0.012653745414933207,0.6114396306575595,0.014021951727200312,0.5979567873494561,0.015518991696354229,0.6048665203612499,0.015284578014433108,1.1910980497321038,0.03128257070722548,1.195413552224636,0.027482974849653397,1.1808663086388922,0.033605789879690096,1222.4139102935792,,8.363535404205322,
GCN,3,-,,75,-,RAG,SLIC0,avg_color centroid,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"86, 98, 99, 99, 96","99, 99, 99, 99, 99",0.8910714285714286,,0.8921959195024008,,0.8924723734722662,,0.8935881791924605,,0.892453632731662,,0.891072205921682,,0.892453632731662,,0.8923246077783201,0.003637081613717595,0.8909490461856426,0.0036907665015508007,0.8921995753096883,0.0036703656220429277,0.8929885503115201,0.00539697368164416,0.8915381963109328,0.005448290164403664,0.8927659959349457,0.00544944946069146,0.8970325984762557,0.006379766317071442,0.8957647509890172,0.006471958562603095,0.8969331069377862,0.006420202707636296,0.3417525669551332,0.014061145102480023,0.3421309471299702,0.014305692844146062,0.32747363005835695,0.017978707316882177,1253.1182678699492,,8.316476583480835,
GCN,3,-,,75,-,RAG,SLIC0,avg_color centroid std_deviation_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"96, 98, 95, 97, 91","99, 99, 99, 99, 99",0.9015857142857143,,0.9022353417892128,,0.90264916921278,,0.9032635044065861,,0.9029744037243483,,0.9015853548896177,,0.9029744037243483,,0.9026043854550446,0.003174899659304179,0.9015006219173933,0.003496697614653616,0.902515625668609,0.0034400888076747656,0.9017708056419881,0.004896572204824337,0.9007376750946493,0.005011166316169454,0.9017457536648387,0.0049966438358806904,0.9074617978354897,0.004578589612053187,0.9064325133933716,0.004825739924046331,0.9073916995451915,0.004784989029519382,0.3100325533992624,0.011035442226401323,0.3155617618594657,0.015479802686061047,0.2947420260400942,0.014058408708631391,1258.9446598052978,,8.406161546707153,
GCN,3,-,,75,-,RAG,SLIC0,avg_color centroid num_pixels std_deviation_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"92, 97, 97, 98, 99","99, 99, 99, 99, 99",0.9115142857142857,,0.9123979821120208,,0.9126323982893665,,0.9135122734707396,,0.9124568109959743,,0.911514791505726,,0.9124568109959743,,0.9124273141438175,0.0034904755148292676,0.9116301251217704,0.0034839201026819317,0.9125432590761156,0.003481573789703288,0.9142239559809852,0.0036522147530023623,0.9133974199935461,0.0035613205177692574,0.9142955926120988,0.003626082476701522,0.9181436047378144,0.002485221598567287,0.917355848258459,0.0025111843879903413,0.9182389717271103,0.0025201189246148972,0.2811457975474122,0.011118784572860738,0.2806127446618947,0.008711801253964221,0.260354055790467,0.007639554783037464,1250.3957783699036,,8.36956238746643,
GCN,3,-,,75,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,80.73123333333334,0.6240708925185415,402.21683333333334,7.359681830003854,"96, 99, 97, 95, 99","99, 99, 99, 99, 99",0.9086571428571428,,0.9095658288860158,,0.9103473520010208,,0.9112449762332195,,0.909710738907614,,0.9086566637658006,,0.909710738907614,,0.9096381972920543,0.006167288071298075,0.9087720130872505,0.006133203608438939,0.9097511975970601,0.006100567841788171,0.9109704990317905,0.0027216685023864814,0.9100323648986268,0.0029074523424373363,0.9109590414538014,0.002893415157216699,0.9163514251240009,0.0031157474595264923,0.9155378578694593,0.0031408501353225324,0.9164351245618205,0.003074790008017331,0.28583165015259837,0.019198146691236248,0.2843615422702649,0.01024747447354391,0.2642455300335125,0.009200379053858959,1273.7964079380035,,8.477011919021606,
