epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.5985571428571428,0.5985571428571428,0.6117878977357532,0.6117878977357532,0.5985571428571428,0.5985571428571428,0.5985571428571428,0.5985571428571428,0.5716479450737362,0.5716479450737362,0.6003928571428572,0.5730712020684513,0.5730712020684513,0.5996468253968253,0.5724037322626838,0.5724037322626837,1.086937079309873,1.084560285644098,1.0846891899399347
1.0,0.6626,0.6626,0.664906169748111,0.6649061697481111,0.6626,0.6626,0.6626,0.6626,0.6449305342758487,0.6449305342758486,0.6629642857142857,0.64542757710217,0.64542757710217,0.6642777777777777,0.6466626029810213,0.6466626029810212,0.9039966940879822,0.9023939910260115,0.9009382358813649
2.0,0.6846142857142856,0.6846142857142856,0.6855982261302893,0.6855982261302893,0.6846142857142856,0.6846142857142856,0.6846142857142856,0.6846142857142856,0.6743668666412652,0.6743668666412652,0.68275,0.6722222629105883,0.6722222629105883,0.6833769841269841,0.6729660757034437,0.6729660757034439,0.8599355311698564,0.8625762295993891,0.8598523508322421
3.0,0.6889,0.6889,0.6876513607570962,0.6876513607570962,0.6889,0.6889000000000001,0.6889,0.6889,0.6738459155861429,0.6738459155861429,0.6855,0.6701058646351992,0.6701058646351991,0.6905277777777779,0.6749970679997828,0.6749970679997828,0.8273426697134427,0.8272562549872833,0.8239619209000907
4.0,0.6996142857142857,0.6996142857142857,0.6985791849474589,0.6985791849474589,0.6996142857142857,0.6996142857142857,0.6996142857142857,0.6996142857142857,0.68736512672263,0.6873651267226298,0.6974642857142858,0.6854500317078165,0.6854500317078165,0.7005198412698412,0.6886125530687358,0.6886125530687358,0.8043553856137681,0.8036313719370147,0.8005580005231241
5.0,0.7001571428571429,0.7001571428571429,0.7040591183765198,0.7040591183765198,0.7001571428571429,0.7001571428571428,0.7001571428571429,0.7001571428571428,0.6928322488364241,0.6928322488364241,0.6964642857142856,0.6898454777302399,0.6898454777302399,0.7005952380952382,0.6932320061543538,0.6932320061543538,0.7831559922052845,0.7839966287667102,0.779621517537209
6.0,0.6970714285714286,0.6970714285714286,0.7052496741186391,0.7052496741186391,0.6970714285714286,0.6970714285714286,0.6970714285714286,0.6970714285714286,0.6899437903336338,0.689943790333634,0.6973928571428571,0.6903185599146722,0.6903185599146722,0.6982063492063493,0.6907988769383249,0.6907988769383249,0.7861898463338477,0.7864909475499934,0.7818998293828239
7.0,0.7098,0.7098,0.7095342668657494,0.7095342668657494,0.7098,0.7098,0.7098,0.7098000000000001,0.7009204620439962,0.7009204620439963,0.70975,0.7005803389613039,0.7005803389613039,0.7094285714285714,0.7004915904853382,0.7004915904853382,0.7692541784075297,0.7710032047195867,0.7668635868859776
8.0,0.7100285714285715,0.7100285714285715,0.7202491896217122,0.7202491896217122,0.7100285714285715,0.7100285714285715,0.7100285714285715,0.7100285714285715,0.7047930175949892,0.7047930175949894,0.7116071428571429,0.7067488642869941,0.7067488642869942,0.7107063492063491,0.7056511148835048,0.705651114883505,0.7580078356614395,0.7582412927665494,0.7548083404901669
9.0,0.7209714285714286,0.7209714285714286,0.7208031460412553,0.7208031460412554,0.7209714285714286,0.7209714285714284,0.7209714285714286,0.7209714285714286,0.7132165662583431,0.7132165662583432,0.7198571428571429,0.7124485271742342,0.7124485271742342,0.7221071428571428,0.7143937414186728,0.7143937414186727,0.726019308093476,0.7273098176175898,0.7223754429877711
