epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.039650000000000005,0.039650000000000005,0.020950047568641793,0.020950047568641793,0.039650000000000005,0.039650000000000005,0.039650000000000005,0.039650000000000005,0.014100580155961962,0.014100580155961962,0.03875,0.013298637164551905,0.013298637164551902,0.04020833333333333,0.014261212536463185,0.014261212536463185,4.354835239369818,4.3603257535298665,4.3499101476316095
1.0,0.06748333333333333,0.06748333333333333,0.05462245407661552,0.05462245407661552,0.06748333333333333,0.06748333333333333,0.06748333333333333,0.06748333333333333,0.03928311614541027,0.039283116145410274,0.06779166666666667,0.03791145214829258,0.03791145214829258,0.0691712962962963,0.039463096955169814,0.039463096955169814,4.146797947934333,4.146705818812053,4.134621239414921
2.0,0.09490000000000001,0.09490000000000001,0.0864249832326571,0.0864249832326571,0.09490000000000001,0.09490000000000001,0.09490000000000001,0.09490000000000001,0.06516085468669539,0.06516085468669539,0.09670833333333335,0.06682983895120198,0.06682983895120198,0.09679166666666668,0.06697146103976837,0.06697146103976837,3.973290415774,3.973577177047729,3.95662480099996
3.0,0.11815,0.11815,0.11180127682789462,0.11180127682789462,0.11815,0.11815,0.11815,0.11815,0.09001020251484061,0.0900102025148406,0.11725,0.08908863555379483,0.08908863555379483,0.12225000000000001,0.09379691152851304,0.09379691152851304,3.824334870500768,3.823079930623372,3.8003261702502216
4.0,0.12911666666666669,0.12911666666666669,0.13671792995771048,0.13671792995771045,0.12911666666666669,0.12911666666666669,0.12911666666666669,0.12911666666666669,0.10258673069237234,0.10258673069237234,0.12779166666666666,0.10043011867315692,0.10043011867315695,0.13237962962962962,0.10508435683838717,0.1050843568383872,3.761124020180804,3.7558165035247804,3.729004691229926
5.0,0.14498333333333333,0.14498333333333333,0.15170868499763207,0.1517086849976321,0.14498333333333333,0.14498333333333333,0.14498333333333333,0.14498333333333333,0.11801532231861309,0.11801532231861309,0.144875,0.11667836998146448,0.11667836998146448,0.14996296296296296,0.12212071744639943,0.12212071744639945,3.670109217471265,3.667087881088257,3.6317879927599868
6.0,0.15641666666666668,0.15641666666666668,0.15361186659841672,0.15361186659841672,0.15641666666666668,0.15641666666666668,0.15641666666666668,0.15641666666666668,0.13030663655734967,0.13030663655734967,0.15308333333333335,0.1269725433478761,0.1269725433478761,0.16116666666666665,0.1355124311889226,0.1355124311889226,3.606200926608227,3.6003407936096194,3.5620588303318725
7.0,0.1586,0.1586,0.1646559444136821,0.1646559444136821,0.1586,0.1586,0.1586,0.1586,0.13450974638575905,0.13450974638575902,0.15750000000000003,0.13243783469672304,0.132437834696723,0.16464814814814815,0.14058097680239084,0.14058097680239084,3.6025192511842605,3.5949780832926437,3.55342850805212
8.0,0.16858333333333334,0.16858333333333334,0.17872782877871957,0.17872782877871957,0.16858333333333334,0.16858333333333334,0.16858333333333334,0.16858333333333336,0.1445117017801575,0.1445117017801575,0.16958333333333334,0.14460405057937348,0.14460405057937348,0.17509722222222224,0.15065512900234862,0.15065512900234862,3.5278457519855904,3.519226912180583,3.474244497016624
9.0,0.17563333333333334,0.17563333333333334,0.17925762345759502,0.17925762345759502,0.17563333333333334,0.1756333333333333,0.17563333333333334,0.17563333333333334,0.1516269311514253,0.15162693115142534,0.17529166666666665,0.1500127595236492,0.15001275952364926,0.18387499999999998,0.16023922772190208,0.16023922772190208,3.490552346503481,3.4842006816864015,3.434318742469505
10.0,0.1774666666666667,0.1774666666666667,0.19112696401684698,0.19112696401684698,0.1774666666666667,0.17746666666666666,0.1774666666666667,0.1774666666666667,0.15461694302835588,0.15461694302835588,0.17691666666666667,0.15285926196611044,0.15285926196611047,0.18725462962962963,0.16445449887840774,0.16445449887840774,3.4667462422492656,3.459506184260051,3.4049492617713084
11.0,0.18685,0.18685,0.19657450428953802,0.19657450428953802,0.18685,0.18685,0.18685,0.18685000000000002,0.1653665700078747,0.1653665700078747,0.18745833333333334,0.1633143727745297,0.16331437277452973,0.19729166666666667,0.1753146742981145,0.17531467429811456,3.422224586821617,3.4160229778289795,3.358692216661241
12.0,0.1911,0.1911,0.19861307155465802,0.19861307155465802,0.1911,0.1911,0.1911,0.1911,0.17096791794066893,0.17096791794066893,0.19,0.16846672775175028,0.16846672775175028,0.20283333333333334,0.18305249841544105,0.18305249841544105,3.4002615426449068,3.3953682085673016,3.332870521686695
13.0,0.19211666666666666,0.19211666666666666,0.20417154280592134,0.20417154280592137,0.19211666666666666,0.19211666666666666,0.19211666666666666,0.19211666666666666,0.17209861591888267,0.17209861591888267,0.19225,0.16985943235443624,0.16985943235443618,0.2024537037037037,0.18232723955817556,0.18232723955817556,3.3962371141352548,3.389780328114827,3.3256866209948504
14.0,0.1988,0.1988,0.20531713188960624,0.20531713188960624,0.1988,0.1988,0.1988,0.1988,0.17813247319183906,0.17813247319183906,0.20037500000000003,0.176953513159486,0.17695351315948596,0.21146759259259257,0.19081296741037562,0.19081296741037565,3.356744597566889,3.352737487792969,3.2818911753054016
15.0,0.20058333333333334,0.20058333333333334,0.20617825225593217,0.20617825225593217,0.20058333333333334,0.20058333333333334,0.20058333333333334,0.20058333333333334,0.17792369505327815,0.17792369505327815,0.20154166666666667,0.17776821399019713,0.17776821399019713,0.2149814814814815,0.1920782180698741,0.19207821806987407,3.3403779785683816,3.336550512949626,3.259150978724162
16.0,0.20393333333333336,0.20393333333333336,0.21063145672197411,0.21063145672197411,0.20393333333333336,0.20393333333333336,0.20393333333333336,0.20393333333333336,0.1846676702450366,0.18466767024503658,0.20304166666666665,0.18294344949432823,0.18294344949432823,0.21704166666666666,0.19806396413812952,0.19806396413812952,3.3274770346093683,3.322871862411499,3.2463169769004536
17.0,0.20625,0.20625,0.21263655649615915,0.21263655649615915,0.20625,0.20625,0.20625,0.20625,0.18604279747571173,0.18604279747571167,0.20612499999999997,0.1857083828368432,0.1857083828368432,0.22063425925925925,0.20120379623995005,0.20120379623995008,3.309020480450164,3.3058503767649334,3.2241034235071253
18.0,0.20816666666666667,0.20816666666666667,0.21606154842613062,0.21606154842613065,0.20816666666666667,0.20816666666666667,0.20816666666666667,0.20816666666666667,0.18662563806374727,0.18662563806374727,0.20779166666666668,0.18488441673743292,0.18488441673743294,0.2227546296296296,0.20171889733791795,0.20171889733791795,3.2934200246283347,3.2898783919016523,3.2063420110631875
19.0,0.21538333333333334,0.21538333333333334,0.22062953107710448,0.22062953107710442,0.21538333333333334,0.21538333333333334,0.21538333333333334,0.21538333333333334,0.19594929844677522,0.19594929844677525,0.21212499999999998,0.19173658291258633,0.19173658291258636,0.2288287037037037,0.2100822101430715,0.2100822101430715,3.269271756740326,3.269017906188965,3.17916132679692
