epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.03876666666666667,0.03876666666666667,0.017474876800006763,0.017474876800006763,0.03876666666666667,0.038766666666666665,0.03876666666666667,0.03876666666666667,0.014694888672375176,0.014694888672375176,0.04,0.01561612645269081,0.01561612645269081,0.04135648148148148,0.01605141893355461,0.016051418933554613,4.32677174324685,4.329310526529948,4.3222725873876495
1.0,0.07336666666666666,0.07336666666666666,0.06069245666405887,0.06069245666405887,0.07336666666666666,0.07336666666666666,0.07336666666666666,0.07336666666666666,0.04574762344588194,0.045747623445881944,0.07108333333333333,0.0441766610782247,0.0441766610782247,0.07408333333333333,0.0466189180610864,0.0466189180610864,4.116596644482714,4.11848082669576,4.10637665967588
2.0,0.10228333333333332,0.10228333333333332,0.10503262065888519,0.10503262065888519,0.10228333333333332,0.10228333333333332,0.10228333333333332,0.10228333333333332,0.07334523823791256,0.07334523823791256,0.10295833333333333,0.07320434106001197,0.07320434106001197,0.10372222222222223,0.07468910014525379,0.07468910014525379,3.925470954306582,3.922438543955485,3.90513163361726
3.0,0.12515,0.12515,0.12702708339314486,0.12702708339314486,0.12515,0.12514999999999998,0.12515,0.12515,0.09700578817094971,0.09700578817094972,0.12525,0.0975054580239392,0.09750545802393921,0.13095833333333334,0.10276774203119499,0.10276774203119499,3.772937574792415,3.7682411130269364,3.7428143999311656
4.0,0.14533333333333337,0.14533333333333337,0.14438399489205195,0.14438399489205195,0.14533333333333337,0.14533333333333337,0.14533333333333337,0.14533333333333337,0.11794136077410726,0.11794136077410729,0.14295833333333333,0.11608394212262658,0.11608394212262656,0.14791666666666667,0.12225634469986438,0.12225634469986435,3.679807142247545,3.6750600808461504,3.6454999712484857
5.0,0.1578,0.1578,0.1566638719470595,0.15666387194705952,0.1578,0.1578,0.1578,0.1578,0.13072870366011732,0.1307287036601173,0.15683333333333332,0.12998407470248857,0.12998407470248857,0.16436574074074073,0.13743366570832874,0.13743366570832874,3.5906787659259556,3.5815296026865644,3.547684432488901
6.0,0.17124999999999999,0.17124999999999999,0.1730672978465736,0.1730672978465736,0.17124999999999999,0.17124999999999999,0.17124999999999999,0.17124999999999999,0.14485504257951845,0.14485504257951845,0.167375,0.14096142317042665,0.14096142317042665,0.1771435185185185,0.15120255383335118,0.15120255383335118,3.531721047391282,3.5227884744008384,3.4831545911011874
7.0,0.17668333333333333,0.17668333333333333,0.1897764188240624,0.18977641882406243,0.17668333333333333,0.17668333333333333,0.17668333333333333,0.17668333333333333,0.154188345341675,0.154188345341675,0.17670833333333333,0.1538995711503975,0.1538995711503975,0.18387962962962962,0.1606233223116537,0.1606233223116537,3.4845267876665647,3.473443700790405,3.430514743381076
8.0,0.1812,0.1812,0.18807414557751606,0.18807414557751606,0.1812,0.18119999999999997,0.1812,0.1812,0.1576699510996981,0.1576699510996981,0.18,0.15569963670340287,0.15569963670340287,0.18975925925925924,0.1665443027419188,0.1665443027419188,3.4605866051734764,3.450942799886068,3.402486092461481
9.0,0.188,0.188,0.19461818208982423,0.19461818208982423,0.188,0.188,0.188,0.188,0.1651917911631524,0.16519179116315247,0.18720833333333337,0.16359683716582116,0.16359683716582119,0.19797685185185188,0.17564841641661538,0.17564841641661538,3.4175636956032287,3.407613473256429,3.3548396945529513
