epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.024966666666666668,0.024966666666666668,0.006998587841882731,0.006998587841882729,0.024966666666666668,0.024966666666666665,0.024966666666666668,0.024966666666666668,0.005575104402213956,0.005575104402213954,0.02395833333333333,0.005232018716863426,0.005232018716863427,0.02474074074074074,0.005359702837811545,0.005359702837811545,4.480842714106783,4.482242914835612,4.4776622979905865
1.0,0.05511666666666667,0.05511666666666667,0.039395295669655425,0.03939529566965544,0.05511666666666667,0.05511666666666667,0.05511666666666667,0.05511666666666667,0.029288605657329842,0.029288605657329846,0.05604166666666667,0.02966983466350337,0.02966983466350337,0.05691203703703703,0.03053340353122925,0.03053340353122925,4.225919789709943,4.225200467427572,4.216109268047192
2.0,0.08656666666666668,0.08656666666666668,0.06381954818116864,0.06381954818116864,0.08656666666666668,0.08656666666666667,0.08656666666666668,0.08656666666666668,0.05450576508570955,0.05450576508570955,0.08504166666666665,0.054323248391698706,0.054323248391698706,0.08706018518518518,0.05528888992240577,0.055288889922405784,4.016683365689947,4.015820676167806,4.002772575449061
3.0,0.10206666666666667,0.10206666666666667,0.10429504419842087,0.10429504419842087,0.10206666666666667,0.10206666666666667,0.10206666666666667,0.10206666666666667,0.0742190394168019,0.0742190394168019,0.10137500000000002,0.0721348769605612,0.0721348769605612,0.10505555555555554,0.07668404149250516,0.07668404149250516,3.917320342013176,3.912650385538737,3.8953884858025445
4.0,0.11786666666666668,0.11786666666666668,0.11241540502207123,0.11241540502207129,0.11786666666666668,0.11786666666666668,0.11786666666666668,0.11786666666666668,0.09027603194762261,0.09027603194762261,0.11491666666666667,0.08731964504409032,0.08731964504409032,0.11955092592592594,0.09168634816946494,0.09168634816946494,3.8364435941615,3.8297555980682376,3.809246397089075
5.0,0.12009999999999998,0.12009999999999998,0.12595197638847672,0.12595197638847672,0.12009999999999998,0.12010000000000001,0.12009999999999998,0.12009999999999998,0.09206460347911773,0.09206460347911774,0.12083333333333332,0.0917225561982514,0.0917225561982514,0.12493981481481482,0.09598878800744473,0.09598878800744473,3.8074439401322224,3.8002751369476315,3.7750742171252214
6.0,0.13316666666666666,0.13316666666666666,0.12982329549226476,0.1298232954922648,0.13316666666666666,0.13316666666666668,0.13316666666666666,0.13316666666666666,0.10629131311203492,0.10629131311203492,0.13545833333333332,0.10807990498143227,0.10807990498143227,0.1402037037037037,0.11185795193266752,0.1118579519326675,3.732661613251301,3.7258009611765543,3.6952091700942433
7.0,0.14273333333333332,0.14273333333333332,0.1496277820375288,0.14962778203752883,0.14273333333333332,0.14273333333333332,0.14273333333333332,0.14273333333333332,0.11728931582998012,0.11728931582998012,0.14316666666666666,0.11604766049945484,0.11604766049945484,0.15016666666666667,0.12395267192214751,0.12395267192214751,3.6781692918310775,3.6738854014078774,3.6382072878943545
8.0,0.15111666666666668,0.15111666666666668,0.15072844335401628,0.15072844335401625,0.15111666666666668,0.15111666666666665,0.15111666666666668,0.15111666666666668,0.12654066502429145,0.12654066502429145,0.15025000000000002,0.125222762996123,0.125222762996123,0.15556944444444443,0.13076588325804148,0.13076588325804145,3.6345441856282825,3.631411940892537,3.5914741128285725
9.0,0.1521,0.1521,0.16189493934357718,0.16189493934357718,0.1521,0.1521,0.1521,0.1521,0.12820586934450168,0.1282058693445017,0.15129166666666666,0.12650750275231193,0.12650750275231193,0.15879166666666666,0.1338754464949568,0.1338754464949568,3.6187812226883906,3.613680178960165,3.573425447675917
