model,num. layers,num. heads,stopped-at,n_segments,compactness,graph type,slic method,features,avg. num. of nodes,std. dev. of num. of nodes,avg. num. of edges,std. dev. of num. of edges,best epochs,last epochs,accuracy,stdv accuracy,precision micro,stdv precision micro,precision macro,stdv precision macro,precision weighted,stdv precision weighted,recall micro,stdv recall micro,recall macro,stdv recall macro,recall weighted,stdv recall weighted,f1 micro,stdv f1 micro,f1 macro,stdv f1 macro,f1 weighted,stdv f1 weighted,validation f1 micro,stdv validation f1 micro,validation f1 macro,stdv validation f1 macro,validation f1 weighted,stdv validation f1 weighted,train f1 micro,stdv train f1 micro,train f1 macro,stdv train f1 macro,train f1 weighted,stdv train f1 weighted,loss,stdv loss,validation loss,stdv validation loss,train loss,stdv train loss,training time,stdv training time,loading time,stdv loading time
GAT,2,4,,75,-,RAG,SLIC0,avg_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,"99, 97, 99, 91, 99","99, 99, 99, 99, 99",0.7156285714285714,,0.7156285714285714,,0.7149033306666317,,0.7149033306666317,,0.7156285714285714,,0.7156285714285714,,0.7156285714285714,,0.7156285714285714,0.007328362570123258,0.7125301071241943,0.006318534378920967,0.7125301071241943,0.00631853437892098,0.7123214285714285,0.0055247587443863514,0.7094291099786332,0.005620013440138998,0.7094291099786331,0.005620013440139063,0.7249642857142857,0.006933385752607217,0.721990088199563,0.006374712344617525,0.721990088199563,0.0063747123446174815,0.7973191694581889,0.02158404853526503,0.7957918700169432,0.0221142641060779,0.7719001405810946,0.021898663460495016,1335.5205161571503,,8.16124963760376,
GAT,2,4,,75,-,RAG,SLIC0,avg_color centroid,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,"73, 51, 51, 93, 70","99, 99, 99, 99, 99",0.8498428571428571,,0.8498428571428571,,0.849767834680842,,0.849767834680842,,0.8498428571428571,,0.8498428571428571,,0.8498428571428571,,0.8498428571428571,0.0027365254299150147,0.8489268328463011,0.0030373606328283616,0.8489268328463011,0.0030373606328281573,0.8475714285714286,0.0024707472223468425,0.8464428332135873,0.0023643660091533644,0.8464428332135873,0.0023643660091533566,0.880123015873016,0.004262362896957096,0.8795491874824432,0.0047461915802109655,0.8795491874824432,0.0047461915802109915,0.40941010724463966,0.0034897536718748122,0.4169805284589529,0.01045986641182875,0.3234119274932418,0.012119773065228464,1345.3945844650268,,8.171600818634033,
GAT,2,4,,75,-,RAG,SLIC0,avg_color centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,"79, 85, 54, 62, 62","99, 99, 99, 99, 99",0.8600857142857142,,0.8600857142857142,,0.8595395109611825,,0.8595395109611828,,0.8600857142857142,,0.8600857142857145,,0.8600857142857142,,0.8600857142857142,0.0011626851399643276,0.8590168607828037,0.001750454375274197,0.8590168607828037,0.0017504543752741718,0.8589642857142857,0.0030459910086029197,0.857945361447958,0.002871967283055681,0.857945361447958,0.002871967283055631,0.8946349206349206,0.007299835883803212,0.8938279488031087,0.007868437630016779,0.8938279488031087,0.007868437630016854,0.38528668099342417,0.005470814870500044,0.38818339605561714,0.010940955916163534,0.2853379896941221,0.020539581440540532,1350.0776853561401,,8.21330976486206,
GAT,2,4,,75,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,"44, 61, 45, 52, 57","99, 99, 99, 99, 99",0.8643000000000001,,0.8643000000000001,,0.8634447760657791,,0.8634447760657793,,0.8643000000000001,,0.8642999999999998,,0.8643000000000001,,0.8643000000000001,0.002413144277933358,0.8633282045820513,0.002359842047012522,0.8633282045820513,0.0023598420470125566,0.8613928571428572,0.004100771455544956,0.8602235984677519,0.004254178835216386,0.8602235984677516,0.004254178835216358,0.8971468253968254,0.004103496963174537,0.8963008009953229,0.004158803833010965,0.8963008009953228,0.004158803833010947,0.37805457755446975,0.005635152329468027,0.38062329441308973,0.007673469032559542,0.2804780852484522,0.01089782522272117,1357.266350221634,,8.201688528060913,
GAT,2,4,,75,-,RAG,SLIC0,avg_color centroid num_pixels std_deviation_centroid std_deviation_color,78.12196666666667,1.913380289493498,388.5078,11.74999031886126,"52, 51, 44, 38, 59","99, 99, 99, 99, 99",0.859542857142857,,0.859542857142857,,0.8590857439134252,,0.8590857439134251,,0.859542857142857,,0.8595428571428572,,0.859542857142857,,0.859542857142857,0.0018219747080392185,0.8584866307565125,0.002346459218669512,0.8584866307565125,0.0023464592186695794,0.8571428571428571,0.0016675167899897643,0.8559552286200903,0.00288790280503416,0.8559552286200903,0.0028879028050341764,0.8934841269841269,0.007061480897917589,0.8926931587696822,0.007249945574955736,0.8926931587696825,0.0072499455749557426,0.3912681480384853,0.007110533402348848,0.3918912409381433,0.0074396877163290225,0.2880899614734849,0.01819446965828226,1349.8422821521758,,8.196302890777588,
