model,num. layers,num. heads,stopped-at,n_segments,compactness,graph type,slic method,features,avg. num. of nodes,std. dev. of num. of nodes,avg. num. of edges,std. dev. of num. of edges,best epochs,last epochs,accuracy,stdv accuracy,precision micro,stdv precision micro,precision macro,stdv precision macro,precision weighted,stdv precision weighted,recall micro,stdv recall micro,recall macro,stdv recall macro,recall weighted,stdv recall weighted,f1 micro,stdv f1 micro,f1 macro,stdv f1 macro,f1 weighted,stdv f1 weighted,validation f1 micro,stdv validation f1 micro,validation f1 macro,stdv validation f1 macro,validation f1 weighted,stdv validation f1 weighted,train f1 micro,stdv train f1 micro,train f1 macro,stdv train f1 macro,train f1 weighted,stdv train f1 weighted,loss,stdv loss,validation loss,stdv validation loss,train loss,stdv train loss,training time,stdv training time,loading time,stdv loading time
GAT,3,4,,10,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,8.99426,0.17817702545502323,31.98656,0.9265739940231434,"23, 16, 21, 20, 17","29, 22, 24, 26, 23",0.20860000000000004,,0.20860000000000004,,0.20541266584098333,,0.20541266584098333,,0.20860000000000004,,0.20860000000000004,,0.20860000000000004,,0.20859999999999998,0.00825284462742663,0.19404935893888275,0.009011566659980073,0.19404935893888275,0.009011566659980059,0.2060833333333333,0.007783306566692023,0.19173015841045604,0.009351473864060898,0.1917301584104561,0.009351473864060895,0.2710972222222222,0.01638237865045591,0.2568857223377153,0.018459204948198957,0.2568857223377153,0.018459204948198964,3.3668545068578517,0.03346171768995778,3.3605944118499758,0.04814029601218626,2.9358461947970924,0.07237670389092371,364.74354548454284,,8.067866563796997,
GAT,3,4,,20,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,22.94896,0.32795566529639336,99.85512,1.6586168290476258,"32, 31, 24, 32, 38","38, 34, 30, 35, 41",0.25183333333333335,,0.25183333333333335,,0.2587636071779194,,0.25876360717791946,,0.25183333333333335,,0.25183333333333335,,0.25183333333333335,,0.25183333333333335,0.004989989979949875,0.23997287082400026,0.006525590883144042,0.23997287082400023,0.006525590883144044,0.2537083333333333,0.008634555897992415,0.2415515413710704,0.008859028698001018,0.2415515413710704,0.008859028698001018,0.3315833333333333,0.008841945390315561,0.3208657378974338,0.009213127969232486,0.3208657378974339,0.009213127969232524,3.14659734862916,0.02853650610595726,3.13793932278951,0.03373597310666908,2.651153472193965,0.039256749530643294,523.3091895103455,,7.233056306838989,
GAT,3,4,,50,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,59.9245,0.48682620102044627,299.73536,2.743145214967665,"32, 37, 37, 34, 27","38, 43, 43, 40, 33",0.3007000000000001,,0.3007000000000001,,0.3070346970371297,,0.3070346970371297,,0.3007000000000001,,0.30069999999999997,,0.3007000000000001,,0.3007000000000001,0.006773436679001621,0.290273757061789,0.008415166741119383,0.2902737570617891,0.008415166741119355,0.300875,0.008977595570208231,0.29040456503887924,0.01081147870425493,0.29040456503887924,0.010811478704254937,0.3958935185185185,0.020489699936747315,0.3869418126177949,0.022233709327436242,0.3869418126177949,0.022233709327436207,2.897407687978542,0.03553274752036413,2.876823205312093,0.031805968679069214,2.3508546853948524,0.09469215212183027,674.359491443634,,165.37109375,
GAT,3,4,,100,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,115.68592,0.8636629861236383,607.8956,5.834612295602853,"32, 37, 39, 31, 41","38, 43, 45, 37, 41",0.3224666666666667,,0.3224666666666667,,0.33403764488553633,,0.33403764488553633,,0.3224666666666667,,0.3224666666666667,,0.3224666666666667,,0.3224666666666667,0.003970236488898088,0.31331695583537655,0.0033634276913433445,0.3133169558353766,0.003363427691343385,0.32575,0.006881436381066577,0.3148688424383904,0.0070608165778661995,0.3148688424383904,0.007060816577866225,0.40824537037037034,0.017386970864124194,0.40026790157111136,0.01779502189786409,0.4002679015711115,0.017795021897864097,2.775537934455466,0.026439626151218316,2.7439152609507245,0.031234038523425874,2.288621796925862,0.08032387338049486,844.164679479599,,263.68375849723816,
GAT,3,4,,200,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,234.52242,6.6532801942801125,1297.03924,44.50687565109912,"49, 51, 29, 39, 49","53, 57, 35, 45, 55",0.3362,,0.3362,,0.3527725500982367,,0.3527725500982367,,0.3362,,0.3362,,0.3362,,0.3362,0.009622109955721762,0.32783670957724426,0.010914235298103231,0.32783670957724426,0.01091423529810328,0.3344166666666667,0.01238937156508667,0.3247166424713822,0.012821909472363488,0.3247166424713822,0.012821909472363509,0.41625462962962967,0.021308065387282235,0.4089379928480238,0.02235443059510564,0.4089379928480238,0.022354430595105647,2.692412227265378,0.026688643795951445,2.6821941305796306,0.0345436673820811,2.2484879950417413,0.09985356713122623,1574.7703446865082,,473.1747839450836,
GAT,3,4,,400,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,234.52242,6.6532801942801125,1297.03924,44.50687565109912,"43, 26, 39, 29, 34","49, 32, 45, 35, 40",0.33019999999999994,,0.33019999999999994,,0.34404229387649227,,0.34404229387649227,,0.33019999999999994,,0.33019999999999994,,0.33019999999999994,,0.33019999999999994,0.012213903734860714,0.32012607304397817,0.013115292225992163,0.3201260730439781,0.01311529222599212,0.33037500000000003,0.012312059354777147,0.3195304932770324,0.01303866638174322,0.3195304932770324,0.013038666381743206,0.4064027777777778,0.028274666932140088,0.3977876910989869,0.029538568027272314,0.3977876910989869,0.029538568027272286,2.717030351466321,0.05322001742415083,2.7003426100413006,0.047241228234633476,2.2980220736397636,0.13646651168788157,1298.952459669113,,472.0327076911926,
