model,num. layers,num. heads,stopped-at,n_segments,compactness,graph type,slic method,features,avg. num. of nodes,std. dev. of num. of nodes,avg. num. of edges,std. dev. of num. of edges,best epochs,last epochs,accuracy,stdv accuracy,precision micro,stdv precision micro,precision macro,stdv precision macro,precision weighted,stdv precision weighted,recall micro,stdv recall micro,recall macro,stdv recall macro,recall weighted,stdv recall weighted,f1 micro,stdv f1 micro,f1 macro,stdv f1 macro,f1 weighted,stdv f1 weighted,validation f1 micro,stdv validation f1 micro,validation f1 macro,stdv validation f1 macro,validation f1 weighted,stdv validation f1 weighted,train f1 micro,stdv train f1 micro,train f1 macro,stdv train f1 macro,train f1 weighted,stdv train f1 weighted,loss,stdv loss,validation loss,stdv validation loss,train loss,stdv train loss,training time,stdv training time,loading time,stdv loading time
GAT,3,2,,75,-,RAG,SLIC0,avg_color,76.8656,0.5857786612706202,393.2852,5.998554905975271,"61, 85, 76, 73, 95","99, 99, 99, 99, 99",0.4451538461538462,,0.4451538461538462,,0.4531972886277475,,0.4531972886277475,,0.4451538461538462,,0.4451538461538462,,0.4451538461538462,,0.4451538461538462,0.010278949592916958,0.4408564544335022,0.010321590005546069,0.4408564544335022,0.010321590005546095,0.46365384615384614,0.012319705675420768,0.45912887213618686,0.017919594701560772,0.45912887213618686,0.017919594701560796,0.5151709401709401,0.024421216774919766,0.5111655939212076,0.02975247169346458,0.5111655939212076,0.029752471693464597,1.5137152555512219,0.021826156444033584,1.473432750561658,0.02267760850024653,1.321811017779266,0.057645258371956797,266.5135501861572,,1.55021333694458,
GAT,3,2,,75,-,RAG,SLIC0,avg_color centroid,76.8656,0.5857786612706202,393.2852,5.998554905975271,"78, 46, 41, 72, 60","99, 99, 99, 99, 99",0.43499999999999994,,0.43499999999999994,,0.4449318195837071,,0.4449318195837072,,0.43499999999999994,,0.43499999999999994,,0.43499999999999994,,0.43499999999999994,0.008733395064298438,0.42905135271881456,0.00739993220192502,0.42905135271881456,0.007399932201925045,0.43634615384615383,0.020053552563428775,0.42946993658076027,0.019653943965326374,0.42946993658076027,0.019653943965326385,0.5208119658119659,0.02665091031329758,0.5160641301083722,0.026341920535771883,0.5160641301083722,0.02634192053577188,1.5262669778451687,0.02187336114383445,1.5105939802001505,0.020998600976146056,1.3033801991923324,0.07186529562827827,267.5405837059021,,1.5706753730773926,
GAT,3,2,,75,-,RAG,SLIC0,avg_color centroid std_deviation_color,76.8656,0.5857786612706202,393.2852,5.998554905975271,"81, 93, 76, 71, 60","99, 99, 99, 99, 99",0.4767692307692307,,0.4767692307692307,,0.48211913635028736,,0.4821191363502873,,0.4767692307692307,,0.4767692307692307,,0.4767692307692307,,0.4767692307692307,0.013634276332987388,0.47238710957371444,0.014840079068656269,0.4723871095737143,0.014840079068656312,0.47250000000000003,0.00713355268884285,0.4679526356448174,0.005710057508688501,0.4679526356448174,0.005710057508688504,0.5789102564102565,0.01691446837077378,0.5762730123910874,0.01740739010663968,0.5762730123910874,0.017407390106639706,1.4463018789523985,0.03112590852330275,1.426809427317451,0.022506947082752478,1.1518057495558345,0.046233683940823604,267.5066991329193,,1.5760095119476318,
GAT,3,2,,75,-,RAG,SLIC0,avg_color centroid std_deviation_centroid std_deviation_color,76.8656,0.5857786612706202,393.2852,5.998554905975271,"49, 64, 69, 57, 46","99, 99, 99, 99, 99",0.4653076923076923,,0.4653076923076923,,0.4717302362083952,,0.4717302362083953,,0.4653076923076923,,0.46530769230769237,,0.4653076923076923,,0.4653076923076923,0.015559391844034676,0.46042539241222846,0.015691842611022067,0.46042539241222846,0.01569184261102205,0.46923076923076923,0.00806776037053963,0.4645650701591576,0.011024046992865874,0.4645650701591575,0.011024046992865816,0.5617094017094018,0.02313734571525053,0.5569326442377204,0.02510629261351265,0.5569326442377204,0.025106292613512667,1.450603301932172,0.036916156071451496,1.422546270314385,0.020270872202106736,1.1985906056806344,0.05511198813496472,268.7063209056854,,1.531355381011963,
GAT,3,2,,75,-,RAG,SLIC0,avg_color centroid num_pixels std_deviation_centroid std_deviation_color,76.8656,0.5857786612706202,393.2852,5.998554905975271,"76, 63, 69, 63, 44","99, 99, 99, 99, 99",0.4509230769230769,,0.4509230769230769,,0.45546026284036606,,0.45546026284036606,,0.4509230769230769,,0.4509230769230769,,0.4509230769230769,,0.4509230769230769,0.008512434344036864,0.44082357175131187,0.011424851009001447,0.4408235717513119,0.011424851009001463,0.445,0.005418847232155919,0.434004327287328,0.010274709720494442,0.434004327287328,0.010274709720494473,0.5458760683760684,0.02420362066144124,0.5380842910546172,0.026945596038150506,0.5380842910546172,0.026945596038150468,1.505715672562762,0.02183635463510176,1.5040835885440602,0.03007427967860303,1.2275458524827243,0.062958832010557,270.3181749820709,,1.560908555984497,
