Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.24051666666666666,0.24051666666666666,0.21268536367764054,0.21268536367764052,0.24051666666666666,0.24051666666666666,0.24051666666666666,0.24051666666666666,0.18392017523577614,0.18392017523577617,2.0929798392539327
1.0,0.2969833333333333,0.2969833333333333,0.31151297765614716,0.31151297765614716,0.2969833333333333,0.2969833333333333,0.2969833333333333,0.2969833333333333,0.2688152538357572,0.2688152538357572,1.9418771081782402
2.0,0.34869999999999995,0.34869999999999995,0.3554227412554656,0.3554227412554655,0.34869999999999995,0.34869999999999995,0.34869999999999995,0.34869999999999995,0.3340518873409327,0.33405188734093266,1.8283244661828306
3.0,0.36573333333333335,0.36573333333333335,0.3838120568473859,0.38381205684738595,0.36573333333333335,0.36573333333333335,0.36573333333333335,0.36573333333333335,0.3530436528767947,0.3530436528767946,1.7746137800368857
4.0,0.3892333333333334,0.3892333333333334,0.4113375954610731,0.41133759546107324,0.3892333333333334,0.3892333333333333,0.3892333333333334,0.3892333333333334,0.3811297475666131,0.38112974756661316,1.7143705139768883
5.0,0.41161666666666663,0.41161666666666663,0.424083261485961,0.42408326148596104,0.41161666666666663,0.41161666666666663,0.41161666666666663,0.41161666666666663,0.4011023121525982,0.4011023121525982,1.6511593343095576
6.0,0.42508333333333337,0.42508333333333337,0.4374431886269072,0.4374431886269072,0.42508333333333337,0.42508333333333337,0.42508333333333337,0.42508333333333337,0.415776006296605,0.415776006296605,1.6121175461627069
7.0,0.42766666666666664,0.42766666666666664,0.4496541648347865,0.4496541648347864,0.42766666666666664,0.42766666666666664,0.42766666666666664,0.42766666666666664,0.42166680478892876,0.42166680478892876,1.596550050441255
8.0,0.43865,0.43865,0.4526906289730876,0.4526906289730876,0.43865,0.43865,0.43865,0.43865,0.42543789537339227,0.42543789537339227,1.5699454699424986
9.0,0.45071666666666665,0.45071666666666665,0.4640846541538754,0.46408465415387534,0.45071666666666665,0.45071666666666665,0.45071666666666665,0.45071666666666665,0.4436634568118822,0.4436634568118822,1.5297089911521748
10.0,0.45663333333333334,0.45663333333333334,0.468260466657102,0.4682604666571021,0.45663333333333334,0.4566333333333333,0.45663333333333334,0.45663333333333334,0.4526176880208313,0.4526176880208313,1.5197532714681423
11.0,0.46449999999999997,0.46449999999999997,0.47295345539697065,0.4729534553969706,0.46449999999999997,0.46449999999999997,0.46449999999999997,0.46449999999999997,0.4582349320694325,0.4582349320694325,1.5049067352680452
12.0,0.4673166666666667,0.4673166666666667,0.47177908521341116,0.47177908521341116,0.4673166666666667,0.4673166666666667,0.4673166666666667,0.4673166666666667,0.46063836921530854,0.46063836921530854,1.487495131315069
13.0,0.4704833333333333,0.4704833333333333,0.4759055037105452,0.47590550371054513,0.4704833333333333,0.4704833333333333,0.4704833333333333,0.4704833333333333,0.46371444102251774,0.46371444102251785,1.4748168462134423
14.0,0.46946666666666664,0.46946666666666664,0.48234396622151837,0.4823439662215184,0.46946666666666664,0.46946666666666664,0.46946666666666664,0.46946666666666664,0.4655610587259055,0.4655610587259055,1.4869652393016408
15.0,0.47368333333333335,0.47368333333333335,0.4867235044329921,0.4867235044329921,0.47368333333333335,0.47368333333333335,0.47368333333333335,0.47368333333333335,0.46884242225046285,0.46884242225046285,1.4726082626809465
16.0,0.47375,0.47375,0.48459453136234654,0.48459453136234654,0.47375,0.47375,0.47375,0.47375,0.46501702196985956,0.4650170219698596,1.4687434334070124
17.0,0.48678333333333335,0.48678333333333335,0.4935677215347372,0.4935677215347372,0.48678333333333335,0.48678333333333335,0.48678333333333335,0.48678333333333335,0.482280733027732,0.48228073302773194,1.443349167641173
18.0,0.48591666666666666,0.48591666666666666,0.49240814833378277,0.4924081483337829,0.48591666666666666,0.48591666666666666,0.48591666666666666,0.48591666666666666,0.4763407889168132,0.4763407889168132,1.4442741872148308
19.0,0.4832166666666667,0.4832166666666667,0.49415421844464474,0.4941542184446447,0.4832166666666667,0.4832166666666667,0.4832166666666667,0.4832166666666667,0.4756108091814023,0.4756108091814023,1.4413785800020746
20.0,0.48306666666666664,0.48306666666666664,0.5070640188237103,0.5070640188237102,0.48306666666666664,0.4830666666666666,0.48306666666666664,0.48306666666666664,0.47220636737470895,0.4722063673747089,1.441066479556104
21.0,0.49015000000000003,0.49015000000000003,0.5022545704314479,0.5022545704314482,0.49015000000000003,0.49015000000000003,0.49015000000000003,0.49015000000000003,0.4851478680097768,0.48514786800977683,1.4242812792037398
22.0,0.4930333333333333,0.4930333333333333,0.5015769796342386,0.5015769796342386,0.4930333333333333,0.4930333333333333,0.4930333333333333,0.4930333333333333,0.4882688643139101,0.4882688643139101,1.418800322235899
23.0,0.49598333333333333,0.49598333333333333,0.5036265800442888,0.5036265800442888,0.49598333333333333,0.4959833333333334,0.49598333333333333,0.49598333333333333,0.49095830410457886,0.49095830410457897,1.4117385076715592
24.0,0.49396666666666667,0.49396666666666667,0.5009092258705634,0.5009092258705634,0.49396666666666667,0.49396666666666667,0.49396666666666667,0.49396666666666667,0.48669950291771125,0.48669950291771125,1.413383885901025
25.0,0.4982666666666667,0.4982666666666667,0.507027585555123,0.507027585555123,0.4982666666666667,0.4982666666666667,0.4982666666666667,0.4982666666666667,0.49299176808510364,0.49299176808510364,1.4025994738365741
26.0,0.5005833333333334,0.5005833333333334,0.5080761953596105,0.5080761953596105,0.5005833333333334,0.5005833333333334,0.5005833333333334,0.5005833333333334,0.4953204079654614,0.4953204079654614,1.4026996541530525
27.0,0.5026333333333333,0.5026333333333333,0.5082503573914641,0.5082503573914641,0.5026333333333333,0.5026333333333334,0.5026333333333333,0.5026333333333333,0.4951242752925643,0.4951242752925644,1.3960610416341335
28.0,0.5004833333333334,0.5004833333333334,0.5124544946484997,0.5124544946484997,0.5004833333333334,0.5004833333333333,0.5004833333333334,0.5004833333333334,0.49234055473586597,0.49234055473586597,1.3995866978422122
29.0,0.50795,0.50795,0.5151173407394907,0.5151173407394906,0.50795,0.5079499999999999,0.50795,0.50795,0.502235467607089,0.502235467607089,1.3846329419536794
30.0,0.5116999999999999,0.5116999999999999,0.5148002837693012,0.5148002837693013,0.5116999999999999,0.5117,0.5116999999999999,0.5116999999999999,0.5068495434628613,0.5068495434628613,1.375751800866837
31.0,0.5117666666666667,0.5117666666666667,0.5161723415151147,0.5161723415151147,0.5117666666666667,0.5117666666666665,0.5117666666666667,0.5117666666666667,0.5074195757820495,0.5074195757820495,1.3753630780793251
32.0,0.5069166666666667,0.5069166666666667,0.5206885232209125,0.5206885232209125,0.5069166666666667,0.5069166666666667,0.5069166666666667,0.5069166666666667,0.5015163203551483,0.5015163203551483,1.3886522758514321
33.0,0.5113666666666667,0.5113666666666667,0.5202769477624066,0.5202769477624066,0.5113666666666667,0.5113666666666667,0.5113666666666667,0.5113666666666667,0.5070527728723929,0.507052772872393,1.3773129058645126
34.0,0.5141,0.5141,0.5185286471450595,0.5185286471450594,0.5141,0.5141,0.5141,0.5141,0.5104368908044311,0.5104368908044311,1.3653108634213185
35.0,0.5096833333333333,0.5096833333333333,0.5147005316547651,0.5147005316547653,0.5096833333333333,0.5096833333333333,0.5096833333333333,0.5096833333333333,0.5029761509813362,0.5029761509813362,1.3768057892297176
36.0,0.5126666666666666,0.5126666666666666,0.5241209888898691,0.524120988889869,0.5126666666666666,0.5126666666666666,0.5126666666666666,0.5126666666666666,0.5083114737816806,0.5083114737816807,1.3705710896786223
37.0,0.5150166666666667,0.5150166666666667,0.5206140176197767,0.5206140176197767,0.5150166666666667,0.5150166666666667,0.5150166666666667,0.5150166666666667,0.5107284601532277,0.5107284601532277,1.3614120421257425
38.0,0.5179666666666667,0.5179666666666667,0.5270902164802762,0.5270902164802763,0.5179666666666667,0.5179666666666666,0.5179666666666667,0.5179666666666667,0.5135231454250014,0.5135231454250014,1.35635137272642
39.0,0.5150666666666666,0.5150666666666666,0.5265750165748803,0.5265750165748803,0.5150666666666666,0.5150666666666666,0.5150666666666666,0.5150666666666666,0.5088696965143342,0.5088696965143342,1.3653386965076977
40.0,0.5149166666666667,0.5149166666666667,0.5305186479899042,0.5305186479899044,0.5149166666666667,0.5149166666666667,0.5149166666666667,0.5149166666666667,0.5098405544452459,0.5098405544452459,1.3668252589220695
41.0,0.51645,0.51645,0.5294753660956285,0.5294753660956285,0.51645,0.5164500000000001,0.51645,0.51645,0.5122746313374644,0.5122746313374644,1.3563003023888203
42.0,0.5215333333333334,0.5215333333333334,0.5262079987258953,0.5262079987258952,0.5215333333333334,0.5215333333333334,0.5215333333333334,0.5215333333333334,0.5177969642772263,0.5177969642772263,1.344983496627909
43.0,0.5198666666666667,0.5198666666666667,0.525628370304086,0.525628370304086,0.5198666666666667,0.5198666666666668,0.5198666666666667,0.5198666666666667,0.5134024250164908,0.5134024250164908,1.3472306724558485
44.0,0.5221666666666667,0.5221666666666667,0.5331076578271734,0.5331076578271734,0.5221666666666667,0.5221666666666667,0.5221666666666667,0.5221666666666667,0.5209745594883994,0.5209745594883994,1.3489644419639668
45.0,0.5278166666666666,0.5278166666666666,0.5303943742534813,0.5303943742534813,0.5278166666666666,0.5278166666666666,0.5278166666666666,0.5278166666666666,0.524116463196976,0.5241164631969761,1.33340730293
46.0,0.5244333333333333,0.5244333333333333,0.5354652637181272,0.5354652637181272,0.5244333333333333,0.5244333333333333,0.5244333333333333,0.5244333333333333,0.5214859516114191,0.5214859516114191,1.3352921894890197
47.0,0.5272833333333333,0.5272833333333333,0.5327103647087821,0.5327103647087821,0.5272833333333333,0.5272833333333333,0.5272833333333333,0.5272833333333333,0.5219749109572998,0.5219749109572996,1.3290178871535239
48.0,0.52585,0.52585,0.5321742747722086,0.5321742747722084,0.52585,0.52585,0.52585,0.52585,0.5197410445942454,0.5197410445942454,1.332803320314022
49.0,0.5268166666666667,0.5268166666666667,0.5362036978667412,0.5362036978667413,0.5268166666666667,0.5268166666666667,0.5268166666666667,0.5268166666666667,0.5242899776615906,0.5242899776615906,1.3287996222364142
50.0,0.5264166666666666,0.5264166666666666,0.5357189207484435,0.5357189207484436,0.5264166666666666,0.5264166666666666,0.5264166666666666,0.5264166666666666,0.5216561611663715,0.5216561611663715,1.3287946982586638
51.0,0.52755,0.52755,0.5351229364353841,0.5351229364353842,0.52755,0.52755,0.52755,0.52755,0.5225101006167518,0.5225101006167518,1.32692780805395
52.0,0.5282833333333332,0.5282833333333332,0.539521859459658,0.5395218594596579,0.5282833333333332,0.5282833333333333,0.5282833333333332,0.5282833333333332,0.5241915884702104,0.5241915884702104,1.3244488789680156
53.0,0.5289166666666667,0.5289166666666667,0.5363367811757198,0.5363367811757198,0.5289166666666667,0.5289166666666667,0.5289166666666667,0.5289166666666667,0.5219818786747641,0.5219818786747641,1.3224464645411105
54.0,0.5296333333333333,0.5296333333333333,0.5381753141084374,0.5381753141084373,0.5296333333333333,0.5296333333333333,0.5296333333333333,0.5296333333333333,0.5249508039726478,0.5249508039726478,1.3253836135914985
55.0,0.5284,0.5284,0.5388255167493159,0.5388255167493159,0.5284,0.5284000000000001,0.5284,0.5284,0.5206322838832159,0.520632283883216,1.3219359316724413
