epoch,accuracy,precision (micro),precision (macro),precision (weighted),recall (micro),recall (macro),recall (weighted),f1-measure (micro),f1-measure (macro),f1-measure (weighted),validation f1-measure (micro),validation f1-measure (macro),validation f1-measure (weighted),train f1-measure (micro),train f1-measure (macro),train f1-measure (weighted),loss,validation loss,train loss
0.0,0.6425571428571428,0.6425571428571428,0.6463991255273843,0.6463991255273843,0.6425571428571428,0.6425571428571428,0.6425571428571428,0.6425571428571428,0.6312455447002014,0.6312455447002016,0.6457857142857144,0.635314778252481,0.635314778252481,0.6438055555555555,0.6333099877324113,0.6333099877324113,0.9851098274531429,0.9885069952769714,0.9838525625654888
1.0,0.6860285714285714,0.6860285714285714,0.6926519839153601,0.69265198391536,0.6860285714285714,0.6860285714285714,0.6860285714285714,0.6860285714285714,0.6754334799360888,0.6754334799360888,0.685142857142857,0.674911298483029,0.674911298483029,0.6886984126984127,0.6781879436626751,0.678187943662675,0.8450654961747123,0.8500295540825886,0.8433223623385284
2.0,0.7044,0.7044,0.7145137031256648,0.7145137031256648,0.7044,0.7044,0.7044,0.7044,0.6982553445706635,0.6982553445706634,0.7022857142857143,0.6961815042776813,0.6961815042776812,0.7049801587301587,0.6988626137986554,0.6988626137986556,0.7962485291097806,0.7988700451498681,0.7940732705487212
3.0,0.7163999999999999,0.7163999999999999,0.7180054449341152,0.7180054449341151,0.7163999999999999,0.7163999999999999,0.7163999999999999,0.7163999999999999,0.7084837049061419,0.7084837049061419,0.7211428571428572,0.7133828651198868,0.7133828651198868,0.718734126984127,0.7112231201994839,0.7112231201994839,0.7623909860985465,0.7627080021934076,0.758684136442424
4.0,0.7229714285714286,0.7229714285714286,0.7240786539026709,0.7240786539026711,0.7229714285714286,0.7229714285714286,0.7229714285714286,0.7229714285714286,0.7171060907947633,0.7171060907947633,0.7242500000000001,0.7180527222738432,0.7180527222738433,0.7236388888888888,0.718076515239788,0.7180765152397882,0.750818466296479,0.7516209967434406,0.747100148285706
5.0,0.7292000000000001,0.7292000000000001,0.7278781545733263,0.7278781545733264,0.7292000000000001,0.7292000000000001,0.7292000000000001,0.7292,0.7231165076635315,0.7231165076635316,0.7291428571428572,0.7228682052676687,0.7228682052676688,0.7315238095238095,0.7256386405319215,0.7256386405319214,0.7299409519864,0.7320194534957409,0.7266535475169342
6.0,0.7361714285714285,0.7361714285714285,0.739343714608455,0.739343714608455,0.7361714285714285,0.7361714285714285,0.7361714285714285,0.7361714285714285,0.7318538027416095,0.7318538027416095,0.7365,0.7327682759903187,0.7327682759903187,0.7371071428571427,0.7332496108097558,0.7332496108097559,0.7119206279924472,0.7136202802712267,0.7087118127548755
7.0,0.7368714285714286,0.7368714285714286,0.7439840494927792,0.7439840494927792,0.7368714285714286,0.7368714285714286,0.7368714285714286,0.7368714285714286,0.7311694754350629,0.7311694754350627,0.7335714285714287,0.7267762707749442,0.7267762707749443,0.7359801587301588,0.7297903302744043,0.7297903302744045,0.7082391767197003,0.7117219863290136,0.7055090930709983
8.0,0.7344857142857142,0.7344857142857142,0.7423371464455724,0.7423371464455722,0.7344857142857142,0.7344857142857142,0.7344857142857142,0.7344857142857142,0.7281267218723789,0.7281267218723789,0.7326428571428572,0.7260393927585753,0.7260393927585753,0.7366944444444444,0.7304523600061913,0.7304523600061912,0.7110515565360518,0.710160620713776,0.7053302340247305
9.0,0.7534428571428571,0.7534428571428571,0.7518046801827374,0.7518046801827373,0.7534428571428571,0.7534428571428571,0.7534428571428571,0.7534428571428572,0.7478587271123708,0.7478587271123707,0.7529285714285715,0.7470407442007536,0.7470407442007534,0.7532619047619048,0.747640657718389,0.7476406577183891,0.6675849123904694,0.668571583588015,0.662421201948587
